frame,id,x_c,y_c,x_1,y_1,x_2,y_2,type
175,1,12.361506350463399,6.78455855918244,12.5983287005605,6.82444908951554,12.124684000366301,6.74466802884934,veh
176,1,12.4678048633535,6.8087220647332,12.700752474254699,6.85153690253508,12.234857252452299,6.76590722693133,veh
177,1,12.570540274859901,6.83415667095971,12.8038122434838,6.87266289341188,12.3372683062359,6.795650448507541,veh
178,1,12.662732915585801,6.852250489525059,12.8962519048754,6.895879020014089,12.4292139262961,6.80862195903604,veh
179,1,12.761454432073199,6.87114477207044,12.9952865855641,6.91606755347268,12.527622278582198,6.82622199066821,veh
180,1,12.8783478673776,6.88152332880377,13.111587781826598,6.92983049684461,12.6451079529286,6.83321616076293,veh
181,1,12.9667481939289,6.91688760611518,13.1998486981567,6.96442687314737,12.733647689701199,6.869348339083,veh
182,1,13.0824609671226,6.93200890875023,13.3155418826879,6.98010594386639,12.8493800515573,6.88391187363407,veh
183,1,13.1662030079792,6.96200334856266,13.4029327571265,7.011548545511451,12.929473258832,6.9124581516138806,veh
184,1,13.266550637849901,6.9730045449245095,13.4982165905495,7.02149093650704,13.0348846851503,6.92451815334198,veh
185,1,13.3603933053911,6.9981616026996605,13.5952567892412,7.047025394032509,13.1255298215411,6.9492978113668,veh
186,1,13.456356127647,7.02682935582661,13.6856755112216,7.077758224660781,13.2270367440725,6.97590048699243,veh
187,1,13.5501797153222,7.05292272622801,13.7819331810074,7.107114760951871,13.3184262496371,6.998730691504151,veh
188,1,13.6552502480339,7.0856703907103595,13.889026179519599,7.13999344051438,13.4214743165483,7.03134734090634,veh
189,1,13.7558258187042,7.10797093814074,13.9875983642554,7.1638185964406595,13.524053273153,7.05212327984083,veh
190,1,13.8552146217067,7.15261566229519,14.088731321412402,7.21140556313795,13.621697922001,7.093825761452429,veh
191,1,13.9611218701439,7.16774561446951,14.191909131412698,7.22670532612005,13.7303346088751,7.108785902818969,veh
192,1,14.0650755946966,7.1947358657740095,14.2975169531521,7.25475425559169,13.832634236240999,7.1347174759563305,veh
193,1,14.166827248309698,7.22694318845004,14.400809242348599,7.2891117519716,13.932845254270802,7.16477462492849,veh
194,1,14.282060226472002,7.2405454793499,14.5124574952789,7.30146176766353,14.0516629576652,7.17962919103626,veh
195,1,14.3866804743451,7.2749815847779,14.613399653775401,7.335865564518371,14.159961294914801,7.21409760503743,veh
196,1,14.484172738663002,7.3049148418198895,14.7152907176098,7.367062417488801,14.2530547597161,7.24276726615098,veh
197,1,14.5874428952149,7.34379744642953,14.814406805727,7.41244807644122,14.360478984702802,7.27514681641783,veh
198,1,14.6967565357362,7.37557941529192,14.9280078193471,7.443858623911329,14.465505252125302,7.30730020667251,veh
199,1,14.806458642330101,7.40750600953892,15.0336914517543,7.4721113263523,14.579225832906001,7.3429006927255305,veh
200,1,14.913401800294302,7.44264590762567,15.1447184642462,7.508797075185809,14.682085136342401,7.376494740065531,veh
201,1,15.0105913307376,7.4940260788913,15.2411862669567,7.561328525568451,14.7799963945186,7.42672363221416,veh
202,1,15.1351930319232,7.51492107618989,15.3651306031575,7.5837450785843705,14.905255460688801,7.4460970737954195,veh
203,1,15.2270793771996,7.55770017104271,15.452154635371699,7.628805107823,15.0020041190275,7.48659523426242,veh
204,1,15.3293327040905,7.594678477822209,15.5578616724145,7.66530260197823,15.1008037357665,7.52405435366619,veh
205,1,15.4376132334652,7.6231310100602006,15.6656954785256,7.69333346917668,15.2095309884048,7.552928550943719,veh
206,1,15.538546233626,7.6546476415855,15.765937024341,7.7248846988590705,15.311155442911,7.584410584311921,veh
207,1,15.6495997035322,7.68560892180985,15.876324479723198,7.75574803577108,15.4228749273412,7.61546980784863,veh
208,1,15.7599116026448,7.72349072384601,15.9900287790182,7.7936508256598795,15.5297944262715,7.653330622032139,veh
209,1,15.863720829012001,7.76588465980299,16.0932935932076,7.836983491026139,15.6341480648164,7.69478582857983,veh
210,1,15.976430940087099,7.80021862434811,16.2055127157299,7.8677399806883095,15.747349164444302,7.73269726800791,veh
211,1,16.080250851179198,7.83825052133046,16.3086981576766,7.9101476541488305,15.8518035446819,7.76635338851209,veh
212,1,16.2016143175001,7.8619450437739005,16.4286642146084,7.9296309957585,15.974564420391701,7.79425909178931,veh
213,1,16.308658217157,7.90108408178315,16.538935664405102,7.97310332574419,16.0783807699089,7.829064837822111,veh
214,1,16.4066529179473,7.9289516253282795,16.635854769547,7.99734111557341,16.177451066347498,7.860562135083151,veh
215,1,16.5228017296796,7.9497250202806296,16.7510269465362,8.01891586489954,16.294576512823,7.880534175661711,veh
216,1,16.6257879778248,7.989922354859691,16.8527129654102,8.060304927911611,16.3988629902395,7.91953978180777,veh
217,1,16.7390104469027,8.01945302672819,16.9649132624646,8.09048571441573,16.5131076313408,7.94842033904065,veh
218,1,16.8587979162884,8.04515360628733,17.0881096679166,8.116396935695981,16.6294861646603,7.97391027687868,veh
219,1,16.9686089053179,8.09072968230286,17.1965855751195,8.16214104173179,16.7406322355163,8.01931832287393,veh
220,1,17.0782318940673,8.12645698586551,17.3056521949751,8.193962442317341,16.8508115931595,8.05895152941367,veh
221,1,17.1852831712724,8.161403286911481,17.4159999642359,8.23298153156873,16.9545663783089,8.089825042254231,veh
222,1,17.2965984169407,8.202074692562151,17.522322136160003,8.273070619707779,17.0708746977214,8.13107876541651,veh
223,1,17.4114411482429,8.22778481205431,17.640460596323198,8.29776836150773,17.1824217001625,8.15780126260089,veh
224,1,17.5288594070626,8.25467953682949,17.7573565756098,8.322988891637241,17.3003622385153,8.18637018202174,veh
225,1,17.6295204555327,8.30378386167359,17.8574612551862,8.373955538606191,17.4015796558793,8.23361218474098,veh
226,1,17.757359628388397,8.32756449791243,17.9846715556571,8.39505252808661,17.5300477011197,8.26007646773825,veh
227,1,17.869248542029,8.35884733747915,18.1002344883028,8.4274366575213,17.6382625957552,8.29025801743701,veh
228,1,17.979089041251303,8.391882217545,18.2100531092787,8.456768517185639,17.7481249732238,8.32699591790437,veh
229,1,18.0949511461965,8.423887166441881,18.3265237347516,8.488538529331981,17.8633785576415,8.35923580355178,veh
230,1,18.2047051500261,8.44820305652277,18.432569121419,8.51590770677608,17.9768411786333,8.38049840626945,veh
231,1,18.336781070736002,8.47585499758162,18.564928441739198,8.53649030306801,18.1086336997329,8.415219692095231,veh
232,1,18.4542825177717,8.50800965982738,18.682960054652604,8.56868846740834,18.2256049808908,8.44733085224641,veh
233,1,18.5767009734856,8.54157877614241,18.805886289201396,8.60568407326638,18.347515657769698,8.47747347901845,veh
234,1,18.686206175861898,8.55653688232324,18.9161384047338,8.61888937575344,18.456273946990102,8.494184388893041,veh
235,1,18.7999013168212,8.58128677575704,19.031268860415896,8.64078186844873,18.5685337732265,8.52179168306535,veh
236,1,18.9124226644216,8.6041763822517,19.145278946363998,8.66464492970888,18.6795663824792,8.543707834794532,veh
237,1,19.0386642164939,8.62111039935989,19.26909862744,8.67762941454628,18.8082298055478,8.5645913841735,veh
238,1,19.1600676233343,8.64351792123922,19.3918885045462,8.70259325687797,18.9282467421225,8.58444258560046,veh
239,1,19.281586018167502,8.668188060832959,19.511263340029,8.72392683669732,19.0519086963059,8.612449284968589,veh
240,1,19.3948059432632,8.68666016954237,19.626743847653398,8.741824768637969,19.162868038872897,8.631495570446779,veh
241,1,19.511200758068398,8.716170489553761,19.741828511657,8.76873933647383,19.2805730044797,8.66360164263368,veh
242,1,19.639522778734,8.73634070634095,19.8689278945066,8.78972006597051,19.4101176629613,8.68296134671139,veh
243,1,19.765069314886,8.75051157724887,19.997127295233103,8.798902060704759,19.533011334538802,8.70212109379298,veh
244,1,19.8806719336531,8.77463717746576,20.1158427305455,8.8196680781089,19.6455011367606,8.72960627682262,veh
245,1,20.006006301694697,8.7944714614115,20.240201735835,8.84349984838874,19.7718108675543,8.74544307443425,veh
246,1,20.121528021829697,8.81907291348749,20.355255872053,8.86692661671206,19.8878001716065,8.77121921026292,veh
247,1,20.2452688394595,8.83513688870414,20.474961425213802,8.88048375192894,20.015576253705103,8.78979002547933,veh
248,1,20.3684545601865,8.846137067473132,20.6026825572982,8.88561928867292,20.134226563074698,8.80665484627333,veh
249,1,20.4847333694061,8.86194321009999,20.7149596826132,8.89912427225596,20.254507056199,8.82476214794402,veh
250,1,20.6103857352151,8.86868476276831,20.8407982679148,8.905514755389099,20.379973202515398,8.831854770147519,veh
251,1,20.7289968672597,8.878067986489759,20.964818414783398,8.91266080121752,20.493175319736103,8.843475171762,veh
252,1,20.8531218261925,8.89394765020044,21.089683163722103,8.92896620033916,20.616560488662802,8.85892910006172,veh
253,1,20.9692678395444,8.90440964954793,21.2070452005365,8.937755658629369,20.7314904785524,8.871063640466481,veh
254,1,21.1008263142873,8.91567758243704,21.3350186956491,8.946071936241731,20.866633932925502,8.885283228632359,veh
255,1,21.230906735407398,8.920350750427259,21.466167080471102,8.950319368820981,20.9956463903436,8.890382132033539,veh
256,1,21.350561917721897,8.93028271109609,21.5866439690165,8.95779307954891,21.1144798664272,8.902772342643269,veh
257,1,21.4740981991876,8.92980902162181,21.707042502912103,8.952806365760061,21.2411538954632,8.90681167748356,veh
258,1,21.5959111871524,8.9459725937392,21.8298669781753,8.971544829399429,21.361955396129602,8.920400358078972,veh
259,1,21.7201277294422,8.95363354155255,21.9516972652187,8.97560553368968,21.4885581936657,8.93166154941542,veh
260,1,21.847275956748902,8.941530800924529,22.0839110697605,8.957961999962938,21.610640843737198,8.925099601886108,veh
261,1,21.975277944461396,8.953238842723689,22.209341600327,8.97046668976892,21.7412142885958,8.93601099567845,veh
262,1,22.0967378277053,8.94057820681258,22.3323980867613,8.95245784020702,21.8610775686493,8.92869857341814,veh
263,1,22.222117478629,8.932114378236161,22.459066010240196,8.94479587480081,21.985168947017797,8.91943288167151,veh
264,1,22.3399628720498,8.921068153390461,22.5737650065515,8.93283915874756,22.1061607375481,8.90929714803335,veh
265,1,22.460966364898,8.94695597003503,22.695568836180602,8.96086926275137,22.2263638936154,8.93304267731868,veh
266,1,22.590691646111498,8.94115085719207,22.8269787423665,8.951048982898449,22.3544045498564,8.93125273148569,veh
267,1,22.704815193663002,8.93914772565583,22.938623942518202,8.94871157210914,22.471006444807703,8.92958387920251,veh
268,1,22.8348447351403,8.93919046455576,23.0704490265892,8.94696741795465,22.5992404436913,8.931413511156869,veh
269,1,22.9535611880455,8.931891016604359,23.1901667908643,8.93562532798618,22.716955585226604,8.92815670522254,veh
270,1,23.0733659565098,8.92597371414907,23.306956940493897,8.932143634030759,22.8397749725256,8.91980379426738,veh
271,1,23.2031324502339,8.90884788078761,23.438012724366104,8.911951538997169,22.9682521761017,8.90574422257804,veh
272,1,23.320858785290604,8.895136580253089,23.553004787419802,8.89428816220974,23.088712783161398,8.895984998296449,veh
273,1,23.442339529188104,8.88631888376115,23.6752716217982,8.8834370607941,23.209407436577898,8.88920070672819,veh
274,1,23.568586678021198,8.874349447797199,23.8023333537122,8.8723361403324,23.334840002330104,8.876362755262,veh
275,1,23.685699913382397,8.87756987478695,23.9200861461832,8.87098375942732,23.451313680581602,8.88415599014658,veh
276,1,23.808121421874798,8.855854188850321,24.0433705734172,8.851128233230721,23.5728722703325,8.860580144469921,veh
277,1,23.928225871435103,8.838801749373571,24.164446824154503,8.834946980437461,23.6920049187157,8.842656518309669,veh
278,1,24.053326701916298,8.81930263507464,24.2861081907838,8.80666934697152,23.820545213048803,8.83193592317775,veh
279,1,24.1676619087818,8.834790271137699,24.4017311614081,8.82444109739808,23.9335926561555,8.84513944487732,veh
280,1,24.282663130171198,8.804906876145632,24.5134048541597,8.791274693455641,24.0519214061827,8.81853905883562,veh
281,1,24.4064131061367,8.79061198610844,24.6420255383284,8.77650738593524,24.170800673944896,8.804716586281641,veh
282,1,24.519775494232203,8.7792833792453,24.7514320341978,8.7628614657417,24.2881189542665,8.79570529274891,veh
283,1,24.645242149345002,8.76679560692054,24.877508736227604,8.75117822776839,24.412975562462396,8.782412986072691,veh
284,1,24.762487162981,8.74447178205359,24.999263721399604,8.72891507687545,24.5257106045624,8.76002848723172,veh
285,1,24.884362224110003,8.735582854061741,25.1172057861417,8.71916959009741,24.6515186620783,8.75199611802608,veh
