id,frame,label,x_est,y_est,psi_est,vel_est
1,286,veh,12.487286621976455,6.3178968772294795,0.02369551725283904,2.718134535885817
1,287,veh,12.579375148267118,6.3167671490845025,0.0225079978148819,2.7187695477776277
1,288,veh,12.673216462116704,6.319037268356595,0.022563693351542333,2.7202648197254256
1,289,veh,12.762130402607726,6.321114534580186,0.02258925430123281,2.719396945302028
1,290,veh,12.84992598511345,6.328573684410547,0.024551793799792047,2.7180689886835854
1,291,veh,12.942109478623111,6.335015823135785,0.02604888367703138,2.7188379632652806
1,292,veh,13.033383190564418,6.336401155906511,0.025693678300682053,2.719105153166137
1,293,veh,13.113836757437436,6.3386881998138165,0.025770652532077182,2.714226930621664
1,294,veh,13.20633076150635,6.33907688208709,0.025057353179124223,2.7151368923852615
1,295,veh,13.295432404168455,6.340086066699145,0.024620070671980323,2.7144230667671247
1,296,veh,13.383955198910453,6.337716143259135,0.022995054399899358,2.7134038279156156
1,297,veh,13.476756849206007,6.341889918258046,0.023722433972484264,2.7145205008511972
1,298,veh,13.575557337685744,6.343127602666531,0.023327002998982233,2.7184529382286784
1,299,veh,13.67286970928032,6.344265497581032,0.022921852496353732,2.7216125930223254
1,300,veh,13.764219914953381,6.345776245355665,0.022713217594895026,2.7218755207259604
1,301,veh,13.8608851456782,6.344661586028456,0.021529090904838084,2.7246500242378917
1,302,veh,13.951795027998536,6.345166920981412,0.02100970443013697,2.724643330192034
1,303,veh,14.042677733846665,6.348896969745698,0.02166081270201778,2.7246576290031688
1,304,veh,14.131694594386436,6.353413371041477,0.022586351732972826,2.723785120093069
1,305,veh,14.220271717104124,6.3528718048106265,0.021676964329289734,2.722662051173096
1,306,veh,14.313843454049659,6.351990999604503,0.020637033070146995,2.7239506425950766
1,307,veh,14.409945402822817,6.352973581029461,0.020278189479462486,2.7264542938449767
1,308,veh,14.505764347272796,6.357296101281876,0.0211276562773719,2.7288165958264163
1,309,veh,14.596766317181718,6.361565837875967,0.02196670323408627,2.7288261383758377
1,310,veh,14.694726238801811,6.3660370201711265,0.02279709326025422,2.732184381062151
1,311,veh,14.789048019287213,6.371624434509652,0.024027143063447328,2.733752379035116
1,312,veh,14.89103155457961,6.372317470495909,0.023401913669565233,2.7389307322632734
1,313,veh,14.982022496419559,6.376916623431306,0.02428610478037209,2.7387785967366503
1,314,veh,15.074993946495699,6.380579847641119,0.024789520842375786,2.7395727222087425
1,315,veh,15.173039036775073,6.379797997679602,0.02364017841835335,2.7427474695848266
1,316,veh,15.268057375091365,6.383425427804072,0.024134409928425672,2.744464697825732
1,317,veh,15.3564431248377,6.3834245800689295,0.02336954218506939,2.7429147176299287
1,318,veh,15.449652099413314,6.3839550154768245,0.02277898032133141,2.7437220855385305
1,319,veh,15.547181384475099,6.385318965028062,0.02247071274206798,2.7466110541143243
1,320,veh,15.645443338170175,6.387910637705686,0.022607060554872722,2.7498217483843472
1,321,veh,15.744201136682271,6.388284202475379,0.021940534448892234,2.7531967004620443
1,322,veh,15.839143044400487,6.387188956539244,0.020800665642253545,2.7546597967979727
1,323,veh,15.93178024948657,6.383551547200371,0.018805284510585225,2.7549609471127203
1,324,veh,16.026940331762425,6.380801410325238,0.017176010305876052,2.756488903520197
1,325,veh,16.12113660797776,6.376301573334574,0.014981402938483197,2.757514204205165
1,326,veh,16.220826057437908,6.379270648292139,0.015505215633552009,2.761245921940901
1,327,veh,16.318788891088047,6.381999182127552,0.01593753215407866,2.7640808434315476
1,328,veh,16.417010465877713,6.382846616106737,0.01567966154024922,2.7669811415193144
1,329,veh,16.509362722257872,6.3832437506194495,0.015302490267418417,2.7669917373373414
1,330,veh,16.604742198568577,6.385394260807146,0.01555006225371795,2.768480747354328
1,331,veh,16.704284686151087,6.391301915710005,0.017114165185770924,2.771989712320033
1,332,veh,16.803924056691486,6.393233063573547,0.01719715746733327,2.775459788129009
1,333,veh,16.902203029264772,6.39735905700847,0.018072426094082574,2.7782334913962305
1,334,veh,17.001991980890267,6.4004794459185055,0.01854693632565074,2.781686630541089
1,335,veh,17.100440386297223,6.403983066906107,0.01915068325298326,2.784438825085199
1,336,veh,17.195013657854677,6.404217202030738,0.018584301947007758,2.7852403612522276
1,337,veh,17.297135251145118,6.406010155667814,0.018546560909420376,2.789701403092507
1,338,veh,17.400502189479127,6.406597320456994,0.018068434188564554,2.7946838695342673
1,339,veh,17.503289170258054,6.410829546836331,0.018921612836519153,2.799337899993765
1,340,veh,17.60698266438445,6.413672766894347,0.019239731719168863,2.804344733067622
1,341,veh,17.716655535404502,6.4136935192685565,0.018489129071799046,2.8121453615939935
1,342,veh,17.81878599507987,6.410087254808346,0.01650776824143698,2.816129785473958
1,343,veh,17.917332771386864,6.404418882369891,0.013874428458882229,2.8182969964249147
1,344,veh,18.023999979465785,6.397198286296304,0.010726888430589193,2.824364203022854
1,345,veh,18.119431360248466,6.393647768554561,0.009074633069875054,2.8249156783317595
1,346,veh,18.209179485830138,6.3933872225313815,0.00869005921080144,2.8227224832539104
1,347,veh,18.30481706229787,6.396176253996766,0.009395381752341104,2.823438921972381
1,348,veh,18.411885207476615,6.399747944432073,0.010318507637408842,2.8296967359569485
1,349,veh,18.51272271393615,6.404236209221015,0.01156158440142133,2.8328334173460523
1,350,veh,18.609003700987177,6.4066267237333845,0.012022367560372463,2.833697291597541
1,351,veh,18.709476153967078,6.4086288226207415,0.012309776034620103,2.8365811250009054
1,352,veh,18.815829304047423,6.413386369990425,0.013553732946276407,2.8422908389309574
1,353,veh,18.919753845984918,6.410235206185931,0.011913573046372913,2.8466816445446823
1,354,veh,19.023018577722706,6.411194797504544,0.011814808049111825,2.85070652665198
1,355,veh,19.11861387880898,6.411484870267242,0.01151211563401652,2.850936440502981
1,356,veh,19.217596706183144,6.411760751533407,0.011200436377141954,2.852808680803719
1,357,veh,19.319941148400126,6.410270647577062,0.010249750085880445,2.856274555715242
1,358,veh,19.42366828176513,6.412069474483584,0.01051286082102836,2.8603747002528634
1,359,veh,19.52541459411174,6.411734280683114,0.010006273718669008,2.8634347810336407
1,360,veh,19.625919067309493,6.4179043892331755,0.011866404335502389,2.8658748382727453
1,361,veh,19.725405917406494,6.413072316884829,0.009701318175035022,2.867723331472398
1,362,veh,19.828250776817566,6.418366991684939,0.011247128778883259,2.8712276982738616
1,363,veh,19.923199209736232,6.4220568567219996,0.012191280733396282,2.870828711928757
1,364,veh,20.027615518883465,6.427514404090578,0.01369958322926773,2.87505037599749
1,365,veh,20.13852102158526,6.423930413686996,0.011868739069737663,2.8823061511641805
1,366,veh,20.239755466743805,6.422279576056421,0.010840855280393163,2.8847541135738544
1,367,veh,20.34272951837081,6.424073743615525,0.011083289156344052,2.888028808972621
1,368,veh,20.43429735042048,6.427870137763244,0.012085593800487498,2.885714094023552
1,369,veh,20.543678575256017,6.428186969638191,0.011725640376377813,2.8920815574504877
1,370,veh,20.64662643460727,6.432513997222819,0.012848673222090629,2.895239644032484
1,371,veh,20.752256999534648,6.433290461349442,0.012641442864077838,2.8996312642018864
1,372,veh,20.854399745296167,6.43211047569999,0.01175203305388278,2.902243263117957
1,373,veh,20.956341119881156,6.432692755292727,0.0115296700506666,2.9047258224767383
1,374,veh,21.060168258855317,6.434025702789941,0.011577836826983318,2.9080900598334316
1,375,veh,21.161603773074688,6.43587094067786,0.011819110270426671,2.9102391411278123
1,376,veh,21.265443046027254,6.432853083012769,0.010291373053097809,2.913495201370931
1,377,veh,21.370318720679855,6.4368544001214,0.01134089296211661,2.917242034064028
1,378,veh,21.470542264801797,6.441627725712564,0.012649839878383156,2.9186688236423306
1,379,veh,21.57478683567518,6.445076665698957,0.013418072526402843,2.9220228435459097
1,380,veh,21.678095982433756,6.445951908300553,0.013235797460104348,2.924852271124874
1,381,veh,21.784945504666933,6.453181359207206,0.015328487393579436,2.9293987477813563
1,382,veh,21.885415361750653,6.455365362280915,0.015561278667854157,2.93073546143566
1,383,veh,21.987707113515476,6.462065770154481,0.0173997934778893,2.9329700148949462
1,384,veh,22.089118054412005,6.461823539586845,0.016679798317983874,2.93468849898031
1,385,veh,22.1924573199337,6.462704095039217,0.01637723105263217,2.937326308724108
1,386,veh,22.293666976993407,6.465482632159559,0.016780015408962744,2.9388999607050397
1,387,veh,22.400733499161714,6.465333634014379,0.016081656945059246,2.9432753621603953
1,388,veh,22.50288580790886,6.468577200234459,0.016656353220124962,2.9452150039405622
1,389,veh,22.604436885981805,6.467036822312207,0.015495581982167073,2.946792239866519
1,390,veh,22.708698075281855,6.46835005374534,0.015385891314575843,2.9496861613675818
1,391,veh,22.815088180023785,6.46596830300922,0.013942033636626366,2.953541323598224
1,392,veh,22.917826492802295,6.46585235272069,0.013384696904133261,2.955574242566883
1,393,veh,23.02207516522274,6.4643824058169095,0.01235443701284192,2.9583007399836063
1,394,veh,23.12668304900973,6.465469232359816,0.012278764226668099,2.961175640525132
1,395,veh,23.23034477039859,6.467181577267949,0.012435693951847258,2.963547181981028
1,396,veh,23.330936080063406,6.4677847810559035,0.01220306729033877,2.964378439147528
1,397,veh,23.432886623564734,6.472158887338458,0.01332596395245994,2.965880880961665
1,398,veh,23.53683553846685,6.473787189449251,0.01341395663262965,2.968315469626695
1,399,veh,23.642288502296715,6.473650452346058,0.012858255351878446,2.9714316622612515
1,400,veh,23.73948917085007,6.47501719121581,0.012900250394791379,2.9704885598014164
1,401,veh,23.846846299299727,6.4758344273313675,0.012696619393690907,2.974502948094305
1,402,veh,23.95252786419608,6.478569395376983,0.013195566989639449,2.977648269880918
1,403,veh,24.050596515160294,6.4883144303943965,0.016224127339712596,2.9770798349812213
1,404,veh,24.153034710904926,6.494890317364942,0.017986103191814398,2.9786324367600336
1,405,veh,24.26217158733363,6.498981522558502,0.018754013531802182,2.9834062286759186
1,406,veh,24.372453143847927,6.500232081043367,0.018465833075318638,2.9886370752555136
1,407,veh,24.47591742488372,6.502471296072188,0.018584147981866677,2.9904716966205718
1,408,veh,24.577870436761682,6.500400189150674,0.017163260793964925,2.991502289894906
1,409,veh,24.676264462430026,6.4990050067961285,0.016058649980172843,2.9907898594313425
1,410,veh,24.784245990004077,6.498467309718955,0.015242753763919002,2.9947663775783706
1,411,veh,24.886769659080763,6.499051053542875,0.014891426599789993,2.9960300139724203
1,412,veh,24.990222864444913,6.500387505126383,0.014817585332977433,2.997731810714166
1,413,veh,25.097014719242377,6.502607485004677,0.015044922069011629,3.001038562417467
1,414,veh,25.201025025703103,6.501375600945999,0.014043885280829872,3.0029114716533836
1,415,veh,25.3019464482328,6.508078597151341,0.015935283774358294,3.003306622230112
1,416,veh,25.403167391914362,6.514966487865449,0.017822556891048613,3.0038442846530624
1,417,veh,25.50888544617982,6.515699280672885,0.01741330210117477,3.0065172926410297
1,418,veh,25.610099025005354,6.512652976801203,0.0156940791314602,3.00692152437986
1,419,veh,25.714909382861816,6.510744898929762,0.014423095514793281,3.0090815133824775
1,420,veh,25.819775415857148,6.506097383117821,0.012220131666134814,3.0112146271906957
1,421,veh,25.922672422419637,6.503150995707853,0.010716510080791938,3.0123702048339176
1,422,veh,26.023415241854554,6.50787741308943,0.012019343058132985,3.0125069183939988
1,423,veh,26.132680290504094,6.507283075991108,0.011337604549056562,3.0167608161450987
1,424,veh,26.23636619531687,6.507610881349558,0.011034320712883171,3.018233588369673
1,425,veh,26.34050295938573,6.512817329376927,0.012483213485065765,3.0199293065309685
1,426,veh,26.44307837509774,6.518305485462156,0.013986475632006697,3.020839573506527
1,427,veh,26.548726982529864,6.521473581910236,0.014591899325175755,3.0232195348894364
1,428,veh,26.658995685188184,6.521656273605784,0.014085260888269443,3.0277920680738686
1,429,veh,26.763011499589446,6.5230919994524506,0.014074902014740931,3.029252749217778
1,430,veh,26.869290081611222,6.524353258154253,0.013991192825310667,3.03179076334342
1,431,veh,26.97132796646493,6.517582259242643,0.011062114319308217,3.0321670185253877
1,432,veh,27.07521579263535,6.516155248088442,0.01014047569125512,3.033476769711021
1,433,veh,27.174180175132776,6.518704687988688,0.010693480068089612,3.032390318756878
1,434,veh,27.279782331408857,6.51972095675359,0.010652628372166654,3.034546659764665
1,435,veh,27.383173198352125,6.521247020993846,0.010804013631495694,3.035593407727471
1,436,veh,27.49162295632768,6.517295140640983,0.008976109168022935,3.0390587798998423
1,437,veh,27.592328746125823,6.520961306459019,0.009961883405114691,3.0387342454109447
1,438,veh,27.688699385573486,6.521733990841544,0.009894990089882491,3.0362889929944927
1,439,veh,27.79555420292037,6.528696103514685,0.011999684808582512,3.0390210611054393
1,440,veh,27.899419442062513,6.534827835778551,0.0137416260342886,3.0402507821956535
1,441,veh,28.004104049679796,6.531630880502831,0.012091472160992546,3.0418070779951956
1,442,veh,28.10646162335557,6.530050449959706,0.011087326737363828,3.042214197102815
1,443,veh,28.208931317508146,6.527943616146052,0.00993186880079793,3.04266708650594
1,444,veh,28.312900282075702,6.525619637912366,0.008735654098867547,3.043843251763976
1,445,veh,28.413529142330283,6.5214145107776655,0.00692550678579533,3.0433657313259443
1,446,veh,28.51727309560335,6.520276427521202,0.006263482063437094,3.044429724665441
1,447,veh,28.624731164093813,6.519606291804947,0.005783227432374573,3.0472886258865555
1,448,veh,28.728039526288796,6.52033363518698,0.005829016861621856,3.0480842555962373
1,449,veh,28.82694118929399,6.5238762387401446,0.0068851904390434,3.046728414734488
1,450,veh,28.926112350587566,6.527383766753219,0.007889977398841785,3.045526269292182
1,451,veh,29.03412311556175,6.529104565346556,0.00820040797022392,3.0486451484378305
1,452,veh,29.13793861090869,6.533326535271638,0.009399532904460729,3.049678893315292
1,453,veh,29.241013699468926,6.5391646363499,0.011131663508968515,3.0503431984093328
1,454,veh,29.344092741240537,6.541071443768782,0.011402292839847278,3.050982932032696
1,455,veh,29.45131616851858,6.53787131016222,0.009831115219552516,3.0536054286794787
1,456,veh,29.556255233137467,6.5321450553300044,0.007427225866406871,3.055060510756777
1,457,veh,29.665017163308296,6.522989614608523,0.00387993173774717,3.0583442658442275
1,458,veh,29.766524142655733,6.518875183652491,0.002276244100883348,3.058067498360457
1,459,veh,29.866244908277853,6.523192543302815,0.0037333167493046786,3.0569474909529477
1,460,veh,29.966787743075027,6.52496916117781,0.004231869511811311,3.056240484620553
1,461,veh,30.070397262567756,6.53352562602885,0.007118097107850364,3.057052922172167
1,462,veh,30.176568369939137,6.529791147195517,0.005524299640682621,3.0590725249891006
1,463,veh,30.285304473181796,6.531117403368001,0.005782077492113066,3.0623228022295685
1,464,veh,30.390187902770545,6.53194970849237,0.0058624816217720446,3.063641725002714
1,465,veh,30.49415907048774,6.533878230014195,0.006331609032494885,3.0644977990334348
1,466,veh,30.59187249623368,6.531511293675157,0.0052693428302049376,3.0622784400754526
1,467,veh,30.681524586855332,6.52952332195065,0.004396475437669773,3.0561688729976875
1,468,veh,30.775846661197345,6.531608517075394,0.004991313407655602,3.052444830882978
1,469,veh,30.87689404493387,6.525492001306386,0.0026433574725407243,3.0520381849017904
1,470,veh,30.983104537903348,6.522157327860005,0.0013602181187788174,3.0541628774682814
1,471,veh,31.090463720160507,6.5222373311883155,0.0013344289450914445,3.0568193053382093
1,472,veh,31.192035657207935,6.521291985055292,0.0009513473619406517,3.0566116849365845
1,473,veh,31.29193384324076,6.523691819673268,0.0017688464174667189,3.055594569909832
1,474,veh,31.38896245316678,6.52724772003107,0.002968227789846599,3.0531968079065996
1,475,veh,31.489383387867758,6.52367947279268,0.0015979700846264504,3.0524841757965353
1,476,veh,31.589184109021005,6.525731579861353,0.002268599213528682,3.0514868402176787
1,477,veh,31.68663243165062,6.532775295111689,0.004684230028631349,3.049364719083958
1,478,veh,31.78781099019712,6.525295392821519,0.0018687709861309413,3.0490751351465746
1,479,veh,31.89044641383232,6.514611036642176,-0.00198015790059143,3.0494987846372053
1,480,veh,31.991697934468295,6.5050869605754835,-0.005278990126220798,3.0492534788006282
1,481,veh,32.09630165789972,6.4986400098107255,-0.00736770956479481,3.0506547566197364
1,482,veh,32.205198992208395,6.495030557997579,-0.008367394708171641,3.054125835484311
1,483,veh,32.31037344383288,6.4919393442359725,-0.009152459091976574,3.0557272737664096
1,484,veh,32.40993799790988,6.492862548251426,-0.008501401806389286,3.0545552927713113
1,485,veh,32.50529866458265,6.487083284594659,-0.010261198489486055,3.0513803827597257
1,486,veh,32.60436142443994,6.47165256024462,-0.015365258016380636,3.050106736494443
1,487,veh,32.71527691065529,6.459154763879576,-0.019196299840571997,3.0546327695792836
1,488,veh,32.823340416082544,6.448544405233653,-0.022226873961362567,3.057699626147464
1,489,veh,32.9168331616008,6.441354426433798,-0.024028453521802155,3.053600262469626
1,490,veh,33.01338128303267,6.4305983505596815,-0.027011937438737383,3.0510996457298587
1,491,veh,33.1086189733516,6.417921093850808,-0.030582699513401486,3.0480354707748267
