frame,id,x_c,y_c,x_1,y_1,x_2,y_2,type
189,1,28.896934834387604,10.9316720291834,28.6615909533608,10.912720145720199,29.1322787154145,10.950623912646599,veh
190,1,28.830118244067396,10.917842757111499,28.595243567747698,10.900108659198699,29.064992920387102,10.9355768550242,veh
191,1,28.7670779849656,10.913455233094801,28.5328497684647,10.897764475681301,29.001306201466498,10.929145990508198,veh
192,1,28.6994045593827,10.9044955698759,28.4608302192804,10.8849505871293,28.937978899485003,10.9240405526226,veh
193,1,28.6428865523804,10.9123043015483,28.4103867265524,10.8945879904807,28.875386378208297,10.930020612616,veh
194,1,28.5842917778767,10.9161370599995,28.3480334076755,10.900534930141802,28.8205501480779,10.931739189857199,veh
195,1,28.5148482545358,10.9151008229371,28.2801759802466,10.8972750307711,28.749520528824895,10.9329266151031,veh
196,1,28.4648647664227,10.9205077171803,28.2316780003698,10.9051723899993,28.6980515324755,10.9358430443614,veh
197,1,28.409224448225498,10.9166252782308,28.1733077081182,10.8986482978813,28.6451411883327,10.934602258580199,veh
198,1,28.3343136167019,10.9157549494994,28.0950909767624,10.8997639624073,28.573536256641397,10.931745936591499,veh
199,1,28.2746307779492,10.9012865776825,28.037320530528604,10.881893089789,28.5119410253698,10.920680065576,veh
200,1,28.2129509058284,10.9025052832422,27.9767532562363,10.884844479398101,28.4491485554205,10.9201660870863,veh
201,1,28.145065264783202,10.8952470237589,27.911148011402002,10.8798690694836,28.378982518164502,10.910624978034301,veh
202,1,28.074856907102603,10.897951544224698,27.8380735183009,10.880096618433098,28.311640295904304,10.915806470016301,veh
203,1,28.0228365185548,10.897425605615,27.7880667232873,10.8777573416315,28.257606313822304,10.917093869598501,veh
204,1,27.9660247219384,10.8926400242715,27.7276294769662,10.875232836305099,28.2044199669106,10.910047212238,veh
205,1,27.905792331005802,10.876302807039302,27.668871554159104,10.8566320896979,28.1427131078525,10.895973524380699,veh
206,1,27.860890360538303,10.871612599986,27.6265977433914,10.8545878291894,28.095182977685297,10.8886373707826,veh
207,1,27.8003157261723,10.869926836407302,27.563207880782198,10.8562150188471,28.0374235715623,10.8836386539676,veh
208,1,27.7356771043686,10.8670321807008,27.5008324816838,10.851280702678098,27.970521727053498,10.8827836587234,veh
209,1,27.6705079439091,10.870069437838,27.437592273909303,10.857320256601698,27.903423613908895,10.882818619074198,veh
210,1,27.6148755991253,10.8566609166538,27.3846794764087,10.837739393495099,27.845071721841897,10.8755824398124,veh
211,1,27.574465113717498,10.857308909821201,27.3418843270774,10.8370481598938,27.8070459003577,10.8775696597487,veh
212,1,27.513369754127396,10.848299566104,27.2775376548693,10.831748906730402,27.7492018533855,10.8648502254776,veh
213,1,27.4564040092999,10.848969946162699,27.2224916626345,10.8359190018992,27.6903163559653,10.862020890426303,veh
214,1,27.389537125141803,10.8488328647875,27.157700932638196,10.8332025213134,27.6213733176453,10.864463208261599,veh
215,1,27.333560696905998,10.8545556288663,27.099266853080103,10.837452963954899,27.567854540732004,10.871658293777699,veh
216,1,27.2798143710432,10.8604642348096,27.043446826413398,10.8423400529834,27.516181915673,10.878588416635699,veh
217,1,27.2480151720259,10.858640469846401,27.0140273846037,10.8398216810518,27.482002959448103,10.8774592586411,veh
218,1,27.184272025872602,10.857084427569198,26.9522972186451,10.837438243807199,27.4162468331,10.8767306113311,veh
219,1,27.124961484188198,10.857235002413098,26.889992966927,10.8402295518103,27.3599300014493,10.874240453015899,veh
220,1,27.0628995015673,10.8515738789527,26.830218127251396,10.8322714719729,27.295580875883196,10.8708762859325,veh
221,1,27.0030050606918,10.855762067636302,26.7728757919792,10.8350137128171,27.233134329404397,10.8765104224555,veh
222,1,26.975050273575896,10.8551416747457,26.742428393190103,10.838328812741599,27.2076721539616,10.8719545367497,veh
223,1,26.914009501200105,10.8450712537168,26.6784632181427,10.8274671837751,27.149555784257497,10.862675323658399,veh
224,1,26.861656069311103,10.8409680125521,26.6279044175912,10.8275260643659,27.095407721031,10.854409960738302,veh
225,1,26.8099484839014,10.836029709676499,26.573794381412895,10.8218121937096,27.0461025863899,10.8502472256434,veh
226,1,26.7800150636021,10.8341136371206,26.546281198727304,10.8193815293246,27.0137489284768,10.8488457449167,veh
227,1,26.729656825062698,10.8186188416731,26.497770952060698,10.7982814243099,26.961542698064605,10.8389562590363,veh
228,1,26.669947612712,10.8287003028128,26.4356139018195,10.8133444287589,26.904281323604604,10.8440561768666,veh
229,1,26.621278511118497,10.8275285177238,26.388960847118,10.8115816910747,26.8535961751189,10.8434753443729,veh
230,1,26.5537590337467,10.825124840276198,26.3190131587192,10.808603314528199,26.7885049087742,10.8416463660241,veh
231,1,26.521713272255898,10.8375471115661,26.289034351297897,10.820144523645801,26.754392193213896,10.8549496994864,veh
232,1,26.4761145481318,10.8208366772563,26.2407939740054,10.8031611532645,26.711435122258102,10.8385122012481,veh
233,1,26.435023255894,10.8241753907511,26.202098385801897,10.805978221526,26.667948125985998,10.842372559976198,veh
234,1,26.3862719668092,10.823232687960301,26.150824431409102,10.8089394245668,26.621719502209302,10.8375259513538,veh
235,1,26.3267130226328,10.817669392147998,26.093364334955503,10.802449679460098,26.560061710310002,10.8328891048358,veh
236,1,26.277877092698898,10.820662795511902,26.0416205625161,10.8054850965789,26.514133622881698,10.8358404944449,veh
237,1,26.252042620187897,10.820433099874199,26.0179714185955,10.8049085574615,26.4861138217802,10.835957642286802,veh
238,1,26.199045181838102,10.820948305042801,25.9618986960604,10.8050686390675,26.4361916676157,10.8368279710182,veh
239,1,26.153829794893,10.819039592560802,25.919012772485104,10.802431892615,26.388646817301,10.8356472925066,veh
240,1,26.1050122651437,10.8195164640116,25.8673033470569,10.8019081006936,26.342721183230502,10.8371248273296,veh
241,1,26.0664338247821,10.820385566064001,25.8360524735406,10.8023490917844,26.2968151760237,10.8384220403436,veh
242,1,26.0285042975972,10.8170965330676,25.7952408641086,10.803555530554302,26.261767731085897,10.8306375355809,veh
243,1,25.9906072774051,10.8185403342188,25.7546157098805,10.8044718597472,26.2265988449297,10.8326088086905,veh
244,1,25.944007583239003,10.822549427772401,25.7102933452278,10.808196057109198,26.1777218212503,10.8369027984355,veh
245,1,25.909320781919302,10.8270758731828,25.6780807553967,10.812477166725,26.140560808442,10.8416745796405,veh
246,1,25.8700443612221,10.821224307811802,25.636236282269397,10.806254837634402,26.1038524401747,10.836193777989099,veh
247,1,25.8279833792561,10.8086977688092,25.591142336542696,10.793563003640198,26.0648244219695,10.8238325339781,veh
248,1,25.7908610068355,10.8142307043169,25.5558581425631,10.798900897191201,26.025863871107802,10.8295605114426,veh
249,1,25.753154121884197,10.811695158879699,25.5146809827972,10.795673504813301,25.9916272609712,10.8277168129462,veh
250,1,25.726217478315895,10.802392638887902,25.4900468156613,10.790880256726199,25.962388140970603,10.8139050210496,veh
251,1,25.6883676852643,10.7943189445573,25.4589112499684,10.777190519387501,25.917824120560198,10.8114473697272,veh
252,1,25.6612249596286,10.785779112217,25.4277891777442,10.7685215790852,25.8946607415129,10.8030366453487,veh
253,1,25.6229507356523,10.7829004033371,25.386623058089103,10.7656738438494,25.8592784132155,10.8001269628248,veh
254,1,25.5894942933425,10.782104902023098,25.354806685566203,10.7699273531883,25.824181901118802,10.794282450857901,veh
255,1,25.563800275573897,10.779021951094197,25.330907299135102,10.7617668713204,25.796693252012602,10.796277030868001,veh
256,1,25.5327064169661,10.7790817516941,25.295717559436397,10.761696950618902,25.769695274495696,10.796466552769301,veh
257,1,25.5100962701356,10.7800453080274,25.273925607480898,10.762954909905698,25.7462669327902,10.7971357061491,veh
258,1,25.4720937555518,10.782596186951801,25.237771698109498,10.766009340548502,25.706415812994198,10.799183033355,veh
259,1,25.4535022090369,10.7850286913552,25.220619046029896,10.768631980192803,25.6863853720439,10.801425402517701,veh
260,1,25.423276225802496,10.787272593866598,25.1916927291674,10.7711834724566,25.6548597224376,10.8033617152766,veh
261,1,25.405960425419604,10.774375597814199,25.171148309727503,10.7636909172895,25.640772541111602,10.785060278338802,veh
262,1,25.381193776954497,10.7794565021204,25.1485087226017,10.7681787223123,25.613878831307396,10.790734281928401,veh
263,1,25.3513701444233,10.7842331900412,25.1151945750527,10.768887129419198,25.5875457137938,10.799579250663301,veh
264,1,25.3389905002277,10.7910348182768,25.1044022534482,10.775962000396,25.573578747007197,10.806107636157698,veh
265,1,25.3067466300827,10.775815718928499,25.068444612712398,10.7603414703537,25.545048647452997,10.7912899675032,veh
266,1,25.289481736877104,10.7835272362923,25.052838802817803,10.7680505343596,25.526124670936397,10.799003938225,veh
267,1,25.2724634061451,10.784840089463101,25.036797521887802,10.7694336149017,25.508129290402398,10.800246564024599,veh
268,1,25.244294563548397,10.786876989897802,25.009838798098002,10.7716115834182,25.4787503289988,10.802142396377402,veh
269,1,25.233164905226303,10.7851179322505,25.000162754359003,10.770372024316002,25.4661670560937,10.799863840185001,veh
270,1,25.219434074141997,10.7803452310363,24.9877303629675,10.7662479296088,25.4511377853164,10.794442532463801,veh
271,1,25.1917595831715,10.7832868072136,24.956668398013,10.769418894753999,25.426850768329896,10.7971547196732,veh
272,1,25.1902838883669,10.7841249356219,24.9565175164994,10.7712319262761,25.424050260234498,10.797017944967699,veh
273,1,25.174803199727602,10.7796573708022,24.942132252182898,10.762284529847,25.4074741472722,10.7970302117574,veh
274,1,25.159584407049,10.7785748266085,24.928538195804,10.7613191334952,25.3906306182939,10.795830519721802,veh
275,1,25.149405424930897,10.7837992523545,24.914452241156997,10.7667281744267,25.3843586087049,10.8008703302824,veh
276,1,25.146717771301102,10.776198136098301,24.9127815043957,10.7593380469538,25.380654038206398,10.7930582252428,veh
277,1,25.1333751841117,10.7788514427169,24.900773543929,10.7622599962675,25.3659768242944,10.795442889166301,veh
278,1,25.121835815012602,10.7824796524493,24.8903087456102,10.766075581213,25.353362884414896,10.7988837236856,veh
279,1,25.1188617318425,10.7773671611596,24.8834871838414,10.7657038974842,25.354236279843697,10.7890304248349,veh
280,1,25.1123554265697,10.778592306783901,24.873291028217697,10.766768654832802,25.3514198249217,10.7904159587349,veh
281,1,25.1012208615317,10.7808282358819,24.868591621072103,10.7690183840693,25.3338501019913,10.792638087694499,veh
282,1,25.102529727995897,10.7824627856135,24.8661137295467,10.770872509337002,25.3389457264452,10.794053061889901,veh
283,1,25.1017642803168,10.7729597036096,24.8669687247908,10.7613540938459,25.3365598358427,10.784565313373198,veh
284,1,25.0830371857753,10.772381017804001,24.849690951455997,10.7605708593217,25.3163834200947,10.784191176286399,veh
285,1,25.0939233483213,10.772950196847502,24.857027718393603,10.761127158235901,25.330818978249003,10.784773235459099,veh
286,1,25.101342302750002,10.775985000626699,24.865508976813,10.764349643898,25.3371756286871,10.787620357355499,veh
287,1,25.099178441041698,10.779231406528801,24.864273711087105,10.7679462666469,25.334083170996198,10.790516546410698,veh
288,1,25.0849716585158,10.783665851016199,24.851257420504602,10.7674586617551,25.318685896527,10.7998730402773,veh
289,1,25.0929922989808,10.7938552599055,24.860325031472996,10.7774671354959,25.3256595664885,10.8102433843152,veh
290,1,25.0915914315936,10.786857669704,24.860412125680103,10.7704376516411,25.3227707375071,10.8032776877669,veh
291,1,25.0934277700162,10.798937390890698,24.8585193600248,10.7882152966574,25.3283361800076,10.809659485124,veh
292,1,25.0924875205834,10.792190656539098,24.859066458846698,10.7771463589444,25.325908582320103,10.807234954133898,veh
293,1,25.099414576744,10.7805982335745,24.8627661226293,10.766434998152098,25.336063030858604,10.794761468996802,veh
294,1,25.091796900321604,10.7921440427382,24.8560880823003,10.7782951438027,25.327505718342902,10.805992941673699,veh
295,1,25.1008418177291,10.778809122292301,24.8663860522787,10.7657290444032,25.335297583179496,10.791889200181501,veh
296,1,25.0959633154534,10.792808289402098,24.857571137178603,10.7800345745864,25.3343554937282,10.8055820042177,veh
297,1,25.096187797705497,10.7914114087215,24.8586996818338,10.778687067734499,25.333675913577103,10.8041357497085,veh
298,1,25.100176344386202,10.7972384405131,24.8687106089325,10.7802608968569,25.3316420798399,10.8142159841692,veh
299,1,25.093056086287397,10.789963620863599,24.857849593305502,10.7737699250712,25.3282625792693,10.806157316656101,veh
300,1,25.1029639723524,10.792994744605998,24.868372045536,10.7775204960312,25.3375558991688,10.8084689931807,veh
301,1,25.106672836227197,10.7924737127122,24.872862917256104,10.782247503453698,25.340482755198398,10.802699921970598,veh
302,1,25.111139174368,10.7930416650767,24.8779855286474,10.7780841550193,25.3442928200885,10.807999175134,veh
303,1,25.1036644060459,10.7844205652544,24.8717221058112,10.7697850584274,25.3356067062807,10.799056072081301,veh
304,1,25.105858934728698,10.784959077323501,24.869907847610197,10.7659124329096,25.341810021847202,10.804005721737402,veh
305,1,25.106579608625303,10.7939619809762,24.8707861497548,10.7803344975953,25.3423730674958,10.807589464357,veh
306,1,25.104919298635302,10.803319701521803,24.864996225002198,10.7852921206647,25.3448423722684,10.8213472823788,veh
307,1,25.1075627918222,10.8054124158497,24.8730604125708,10.787552890011899,25.3420651710735,10.8232719416875,veh
308,1,25.1089336055745,10.797205933520301,24.8751776604782,10.784537713096302,25.3426895506708,10.809874153944302,veh
309,1,25.1153595633746,10.7989760312783,24.8774506966152,10.7815213095017,25.353268430134,10.816430753055,veh
310,1,25.112351746532802,10.8031786334399,24.8751335000352,10.7857686854457,25.3495699930304,10.820588581434,veh
311,1,25.120817671465,10.7881864697015,24.8840882565381,10.771484008805,25.357547086391897,10.804888930597999,veh
312,1,25.1048585780262,10.800303297927101,24.8740601559338,10.783596850323999,25.3356570001185,10.8170097455303,veh
313,1,25.1187427439822,10.7861388358258,24.8840379627002,10.769486975437,25.3534475252641,10.802790696214599,veh
314,1,25.113122714267302,10.7986245877526,24.874756909590502,10.7866525076458,25.3514885189442,10.8105966678594,veh
315,1,25.122614142821003,10.799674011614,24.885680485845104,10.7881864697015,25.3595477997968,10.811161553526402,veh
316,1,25.110135137628603,10.799842679972802,24.8795323708324,10.788721301733698,25.3407379044247,10.810964058211802,veh
317,1,25.106234911833898,10.8032464074531,24.866546747224103,10.7875737435545,25.3459230764436,10.818919071351699,veh
318,1,25.1067268101021,10.8112415943294,24.872876410724803,10.7964205523078,25.3405772094793,10.826062636351098,veh
319,1,25.1105834887932,10.800682955069302,24.8771293067243,10.7865623467412,25.344037670862104,10.8148035633973,veh
320,1,25.1081865580799,10.803097059288199,24.876188443951996,10.7894211220878,25.3401846722079,10.816772996488499,veh
321,1,25.108659442824003,10.8024122657515,24.873771886375103,10.7847149682079,25.3435469992729,10.8201095632951,veh
322,1,25.106034963161303,10.8210219057812,24.8725022736381,10.8038247865889,25.339567652684497,10.8382190249736,veh
323,1,25.1157606873988,10.8100207420816,24.878750976326604,10.7938334863537,25.352770398470998,10.8262079978094,veh
324,1,25.1048358844652,10.8076986387856,24.8687069288956,10.7917370919889,25.3409648400348,10.8236601855824,veh
325,1,25.102362286316104,10.8030479921292,24.8671085661938,10.787565770141198,25.3376160064384,10.8185302141173,veh
326,1,25.1111600279105,10.7966143675856,24.8771084531817,10.7819181401494,25.3452116026393,10.811310595021698,veh
327,1,25.118302979570302,10.7962221369839,24.8855970716749,10.782184942826099,25.3510088874657,10.8102593311418,veh
328,1,25.1066654761534,10.802442012716599,24.869663738494502,10.789643150982,25.3436672138123,10.815240874451199,veh
329,1,25.1068519313573,10.806497413401301,24.8711136730406,10.794571333756002,25.342590189674002,10.818423493046698,veh
330,1,25.1083852800736,10.8041464831496,24.8732898015387,10.7880276147745,25.343480758608397,10.820265351524599,veh
331,1,25.109605212312196,10.7982154903151,24.875339582102605,10.7829264702652,25.343870842521802,10.813504510364899,veh
332,1,25.107015079660698,10.8137805131338,24.8684468729533,10.7988156430026,25.345583286368104,10.828745383265,veh
333,1,25.104009102837402,10.8099830217031,24.8663958657104,10.7958642533936,25.3416223399643,10.824101790012698,veh
334,1,25.099841461026603,10.8000634821879,24.8632457541078,10.786514506261302,25.336437167945398,10.8136124581145,veh
335,1,25.0956664591419,10.8093009881941,24.859861346821198,10.796399698765303,25.331471571462604,10.822202277623001,veh
336,1,25.116226212069,10.803134472996799,24.8818336205857,10.785646017548402,25.350618803552297,10.820622928445301,veh
337,1,25.102337752736602,10.803017631824698,24.869913981005002,10.7907716956371,25.334761524468302,10.815263568012199,veh
338,1,25.090372112694396,10.8071423398714,24.8593596351213,10.795293847671099,25.321384590267602,10.8189908320717,veh
339,1,25.086925758119804,10.7968081828633,24.8520780687375,10.780717221434902,25.321773447501997,10.812899144291698,veh
340,1,25.089713999425395,10.800171736607302,24.8509961378833,10.784622353945402,25.3284318609675,10.8157211192691,veh
341,1,25.0775563841239,10.807635771488302,24.840034534580496,10.7935446034556,25.315078233667396,10.821726939521,veh
342,1,25.070715808831,10.811035205592198,24.8342789568392,10.7974417625528,25.3071526608228,10.824628648631599,veh
343,1,25.082142936803997,10.810019515402601,24.847742985246896,10.791997761270599,25.316542888361102,10.8280412695345,veh
344,1,25.0696449180875,10.803387168865301,24.8319310932848,10.7912083933515,25.3073587428902,10.815565944379001,veh
345,1,25.060891336936198,10.804052028868599,24.8250543309621,10.7874320621331,25.2967283429102,10.8206719956042,veh
346,1,25.0440876750244,10.7979434742528,24.804229002037395,10.7820027809986,25.283946348011398,10.813884167507,veh
347,1,25.0471224788036,10.7958084395003,24.8135431754794,10.78005420145,25.2807017821278,10.811562677550599,veh
348,1,25.0418348790905,10.798623974413099,24.8098913521768,10.7833588746032,25.2737784060042,10.813889074222901,veh
349,1,25.013838998228998,10.807625038047302,24.778571784638,10.7934912429203,25.249106211820102,10.8217588331743,veh
350,1,25.009945519168703,10.8035567572333,24.7755566077223,10.7900964088625,25.2443344306151,10.8170171056041,veh
351,1,24.994692992818305,10.7977919793996,24.7612204105648,10.7849787041871,25.2281655750719,10.8106052546122,veh
352,1,24.9830518093645,10.797232920457699,24.751146922838398,10.7848106491678,25.2149566958905,10.809655191747598,veh
353,1,24.969572447469602,10.7955131165375,24.7338716028616,10.7836465308224,25.205273292077603,10.8073797022527,veh
354,1,24.9414624854636,10.8010665989181,24.707933475977303,10.789844939673,25.1749914949499,10.8122882581632,veh
355,1,24.9232812630652,10.8004839264059,24.6860654699255,10.7850173445747,25.1604970562049,10.8159505082371,veh
356,1,24.9186597500344,10.8050278519917,24.682589061715998,10.7904288388642,25.1547304383528,10.819626865119199,veh
357,1,24.9107507373559,10.8012395606533,24.6757883534897,10.787779825622001,25.1457131212222,10.8146992956846,veh
358,1,24.887382502920104,10.8191294467956,24.648497199698202,10.8068227899989,25.126267806142103,10.831436103592301,veh
359,1,24.8617363256315,10.803501863349199,24.6243659709412,10.7921615229135,25.099106680321697,10.814842203785,veh
360,1,24.8318071987085,10.802534626979,24.6002310621473,10.791661651232,25.063383335269798,10.813407602725999,veh
361,1,24.798817507747998,10.8017888061634,24.5635067470534,10.786512052903301,25.0341282684426,10.817065559423499,veh
