frame,id,x_c,y_c,x_1,y_1,x_2,y_2,type
141,1,7.229525866386581,5.923676353765991,7.46390591187485,5.930348170875701,6.99514582089831,5.9170045366562904,veh
142,1,7.34642458733137,5.92246050918748,7.5827179046800195,5.92901873433409,7.11013126998272,5.915902284040881,veh
143,1,7.46122979471048,5.915916654108501,7.69547749871885,5.92327700274392,7.22698209070211,5.90855630547307,veh
144,1,7.58330434029674,5.93538070541432,7.819223488456099,5.9388738635662905,7.34738519213738,5.93188754726236,veh
145,1,7.720714758905821,5.94040229133,7.95429528120322,5.9486288128985,7.487134236608419,5.932175769761501,veh
146,1,7.861185728202571,5.93119970002558,8.09623815599771,5.93973688877026,7.62613330040743,5.9226625112808895,veh
147,1,7.97843808966862,5.93679006690347,8.21007399967245,5.94179577731587,7.7468021796648,5.93178435649107,veh
148,1,8.08841358574924,5.93067827185762,8.321488007950808,5.93523700473812,7.8553391635476695,5.92611953897712,veh
149,1,8.21618100469576,5.92760170880888,8.45024518241194,5.932173032605769,7.982116826979571,5.92303038501199,veh
150,1,8.3359644140721,5.92883876634436,8.56742856755341,5.93366259275801,8.10450026059079,5.9240149399307,veh
151,1,8.465708333176531,5.91775807563077,8.698595807641249,5.92316505307426,8.23282085871182,5.91235109818728,veh
152,1,8.59314606171449,5.92548971944197,8.827711002072821,5.931597135038639,8.35858112135617,5.9193823038453,veh
153,1,8.70505357917229,5.918285799256929,8.936879721499858,5.924861542200249,8.47322743684472,5.911710056313599,veh
154,1,8.82550417025961,5.93587229858475,9.05881672501032,5.9431862524304195,8.59219161550889,5.92855834473907,veh
155,1,8.95562307970005,5.93163121262756,9.19055219862923,5.935344301243019,8.72069396077088,5.92791812401211,veh
156,1,9.100103297863038,5.910119084541289,9.3323702591221,5.91502612048936,8.86783633660398,5.90521204859322,veh
157,1,9.21320161492435,5.945705119997691,9.44767677657449,5.95267624508727,8.978726453274211,5.93873399490811,veh
158,1,9.354116550881699,5.94199504225355,9.59041014194593,5.9508721857408,9.117822959817481,5.93311789876629,veh
159,1,9.475049291952141,5.942661265960011,9.70906967517653,5.94858967157146,9.24102890872776,5.93673286034856,veh
160,1,9.5876157796537,5.93984404841738,9.81893144243626,5.94745484680277,9.356300116871141,5.93223325003199,veh
161,1,9.70977654564569,5.9449075128158295,9.9421888498744,5.9498274133958695,9.47736424141698,5.9399876122358,veh
162,1,9.82596155323198,5.94084324711928,10.0609381618132,5.947102848574951,9.59098494465076,5.93458364566362,veh
163,1,9.95616230362897,5.95410709324895,10.1935966043467,5.957392911853809,9.71872800291122,5.95082127464409,veh
164,1,10.071880215588699,5.94775333363592,10.306906092973199,5.953331520170781,9.836854338204189,5.94217514710106,veh
165,1,10.210223730588599,5.9426630451112405,10.4472504688171,5.95057766778347,9.97319699236014,5.93474842243901,veh
166,1,10.327490051548901,5.95408957545223,10.562429434812099,5.964020387040559,10.092550668285698,5.94415876386389,veh
167,1,10.4477812033145,5.95903315242939,10.679882977224901,5.9660398605435505,10.215679429404199,5.952026444315231,veh
168,1,10.598661986453699,5.94199914798715,10.8332315799767,5.950902020738339,10.3640923929306,5.93309627523596,veh
169,1,10.7055646146458,5.9590093391744805,10.9380011427028,5.96580857088375,10.473128086588801,5.9522101074652,veh
170,1,10.8289536792749,5.957277130166121,11.0638402354323,5.9619278314793895,10.5940671231174,5.9526264288528505,veh
171,1,10.945205610318999,5.96227969284942,11.1829552313776,5.96469646450768,10.7074559892603,5.959862921191161,veh
172,1,11.056079851485901,5.95376932823096,11.2915841836933,5.959285381330591,10.820575519278501,5.94825327513134,veh
173,1,11.1742748893879,5.964455457945009,11.4124717616941,5.967318659704031,10.9360780170817,5.96159225618599,veh
174,1,11.3080495440311,5.96641799860867,11.5447218205916,5.9716846968206205,11.0713772674706,5.961151300396709,veh
175,1,11.441983501138198,5.968538336300581,11.676371347520302,5.976299815109299,11.2075956547561,5.96077685749185,veh
176,1,11.568789357274198,5.9710971663415995,11.805164926152802,5.9768817344190595,11.332413788395698,5.965312598264151,veh
177,1,11.6852282360551,5.96982329406146,11.920067439418302,5.97720772966737,11.4503890326919,5.96243885845554,veh
178,1,11.8217093902914,5.959805988351821,12.055196438720401,5.963536184190629,11.5882223418624,5.956075792513009,veh
179,1,11.9374776659167,5.97095319194982,12.1738313375493,5.976605007974009,11.701123994284,5.96530137592563,veh
180,1,12.0565997784669,5.97358195631994,12.2916987379096,5.97704623747887,11.821500819024198,5.97011767516101,veh
181,1,12.182022549808801,5.984078811714751,12.415731855283699,5.9929075075454605,11.948313244333999,5.975250115884041,veh
182,1,12.3077535248868,5.97751333310544,12.5401925163839,5.98307619156817,12.0753145333896,5.97195047464271,veh
183,1,12.4343207010425,5.97687776554324,12.6702856965604,5.983957555715589,12.198355705524499,5.96979797537089,veh
184,1,12.601268588359599,5.97094251704245,12.836378496425299,5.9750275851226,12.366158680294001,5.9668574489622905,veh
185,1,12.6860470604426,5.98938944127629,12.924846107011001,5.994874975089441,12.4472480138742,5.983903907463139,veh
186,1,12.8111994007977,5.98703781392457,13.049664788081698,5.99311361537248,12.5727340135137,5.980962012476669,veh
187,1,12.930139766206999,5.9857677736624595,13.1679515207009,5.99211948040869,12.692328011713,5.97941606691624,veh
188,1,13.040899594264099,5.9935492337080705,13.278717644216199,5.99621891855646,12.803081544312,5.99087954885968,veh
189,1,13.168128340961498,5.98727238817126,13.4052043479932,5.994133479600201,12.9310523339298,5.98041129674232,veh
190,1,13.2930244835396,5.986719893285691,13.529551690846,5.99328030815688,13.056497276233198,5.98015947841449,veh
191,1,13.410337609863,5.979320540181,13.6458643867474,5.9811495076446795,13.174810832978599,5.97749157271733,veh
192,1,13.5314863125211,5.98087757122217,13.7711631649345,5.98200131051013,13.291809460107801,5.97975383193422,veh
193,1,13.658925546494698,5.978218013850009,13.8979783274,5.978902029068769,13.4198727655895,5.977533998631259,veh
194,1,13.778986503462802,5.98234605527524,14.0176621043075,5.986687321132409,13.540310902618199,5.97800478941808,veh
195,1,13.912429414830699,5.97316549807451,14.150505578568803,5.97686038460431,13.674353251092501,5.9694706115447,veh
196,1,14.025493928018598,5.983244116072661,14.263067823678998,5.98559875429568,13.7879200323583,5.98088947784963,veh
197,1,14.1577732744826,5.979973351824349,14.395267518911,5.98558068906782,13.9202790300542,5.97436601458089,veh
198,1,14.2782814826981,5.97212962148572,14.5201102869521,5.97605374480852,14.0364526784441,5.968205498162921,veh
199,1,14.4075242285871,5.96733713550526,14.644837547021199,5.96860868120302,14.1702109101529,5.96606558980749,veh
200,1,14.5297001857934,5.976705872162929,14.7668364102514,5.979907660086661,14.292563961335402,5.9735040842392095,veh
201,1,14.644979331688399,5.969971784760211,14.8820832577087,5.97001913755446,14.407875405668198,5.969924431965951,veh
202,1,14.769301766424,5.96566924965672,15.0062702032352,5.96616275883616,14.5323333296127,5.9651757404772905,veh
203,1,14.9001120814037,5.965694568347289,15.137453318826301,5.96639103762465,14.662770843980999,5.964998099069929,veh
204,1,15.024081423049099,5.961456493261419,15.261784786175802,5.96341766534721,14.786378059922301,5.959495321175639,veh
205,1,15.1504479656892,5.95635388753592,15.3881658357414,5.95424080330671,14.9127300956371,5.958466971765129,veh
206,1,15.2742837341347,5.95294927637206,15.5128180977432,5.95119517011781,15.0357493705261,5.95470338262632,veh
207,1,15.3889316919167,5.9510997802403605,15.6281235203333,5.949594481442619,15.149739863499999,5.952605079038099,veh
208,1,15.5251210653513,5.95210924327628,15.765673807600601,5.95121405649239,15.2845683231021,5.95300443006017,veh
209,1,15.6443554012868,5.941616083041709,15.885796076857199,5.94127270685447,15.4029147257163,5.94195945922896,veh
210,1,15.766914286580802,5.93876191389663,16.0048065134534,5.9380070063442805,15.5290220597081,5.93951682144898,veh
211,1,15.8924361429604,5.94157174111877,16.1310337348665,5.93957649144405,15.653838551054301,5.943566990793481,veh
212,1,16.0147818038224,5.9340263607554995,16.254019069024302,5.93053101287895,15.775544538620501,5.937521708632049,veh
213,1,16.139058528057102,5.931026848640769,16.3787364753328,5.92981962610282,15.8993805807815,5.93223407117871,veh
214,1,16.262541477128,5.924206814547889,16.4994669405942,5.919538048006751,16.0256160136619,5.92887558108902,veh
215,1,16.386044954867,5.91719449526446,16.6278778648546,5.91291549970032,16.1442120448794,5.92147349082861,veh
216,1,16.5130172300718,5.91052322558591,16.751603873355,5.906825328184791,16.2744305867886,5.91422112298702,veh
217,1,16.6267819076974,5.913105868881849,16.8662819398501,5.90924634243445,16.387281875544698,5.9169653953292505,veh
218,1,16.7592851535006,5.90572950788536,16.9994965724294,5.900377684129981,16.5190737345718,5.911081331640741,veh
219,1,16.8802627839251,5.895753122654001,17.11693478677,5.889514734155299,16.6435907810802,5.9019915111527,veh
220,1,17.0021319059733,5.8934815571076,17.2395850930656,5.88607221338448,16.764678718880997,5.90089090083072,veh
221,1,17.1142800194204,5.88188025937278,17.356651054226,5.87226818957005,16.8719089846148,5.8914923291755095,veh
222,1,17.2516392532172,5.882679782563651,17.4906758849036,5.87495142333934,17.0126026215308,5.890408141787961,veh
223,1,17.3658582986952,5.88088133438645,17.600987640566498,5.86952501209012,17.1307289568238,5.89223765668278,veh
224,1,17.4856597732994,5.870865123539111,17.725510708817602,5.860065401861959,17.2458088377811,5.8816648452162505,veh
225,1,17.606086140558396,5.857574726998791,17.846004683823303,5.84666538223436,17.3661675972935,5.86848407176322,veh
226,1,17.7453895760754,5.84607935719101,17.9850209917035,5.83901311593955,17.505758160447304,5.8531455984424605,veh
227,1,17.8637305043782,5.83534450610483,18.0993125718085,5.823214526739349,17.6281484369479,5.847474485470309,veh
228,1,17.9719647588365,5.832777738312171,18.207562154339,5.82408056281464,17.736367363334104,5.8414749138097,veh
229,1,18.094831847866498,5.818354296154389,18.3303246840198,5.80825295976362,17.8593390117132,5.82845563254516,veh
230,1,18.2232011673597,5.8096322125396505,18.4587115213097,5.80238285556937,17.9876908134097,5.816881569509929,veh
231,1,18.3394914185841,5.80648037770813,18.5794781170269,5.79695863404474,18.0995047201413,5.816002121371531,veh
232,1,18.4598942463038,5.798438887867481,18.695656144866,5.79076007116202,18.2241323477415,5.80611770457294,veh
233,1,18.5800772804178,5.79324157655346,18.820344537323603,5.78173430011822,18.339810023511898,5.804748852988711,veh
234,1,18.700573718863698,5.77982554456481,18.9410213543326,5.76444368732561,18.460126083394698,5.795207401804,veh
235,1,18.815443659976,5.77554025354247,19.051637481713602,5.76119824176787,18.5792498382384,5.789882265317059,veh
236,1,18.957457700819603,5.7561141118435994,19.194467742398103,5.74626240405607,18.7204476592412,5.76596581963113,veh
237,1,19.067130878049102,5.74757172250302,19.3042561538841,5.7331746938981,18.830005602214104,5.76196875110793,veh
238,1,19.17886814442,5.743156416583151,19.4165572743369,5.72994129182561,18.941179014503103,5.756371541340691,veh
239,1,19.316808750095397,5.74186406850178,19.555232532612198,5.72959175703796,19.0783849675786,5.754136379965599,veh
240,1,19.430401260625104,5.72488740747224,19.669099306146702,5.713357960075519,19.1917032151034,5.73641685486895,veh
241,1,19.5549960423565,5.7280668875767,19.7937844140175,5.7135936291845,19.3162076706955,5.742540145968901,veh
242,1,19.6775215343505,5.725982269767161,19.911887209771102,5.71265971164693,19.4431558589298,5.7393048278873895,veh
243,1,19.800637157121397,5.71669687950168,20.0394726078611,5.704203268996499,19.5618017063817,5.72919049000687,veh
244,1,19.929192603204697,5.7022872599803796,20.1684408170296,5.69169912044173,19.6899443893798,5.71287539951903,veh
245,1,20.0326291710867,5.712680924603901,20.271678667405,5.7044715102587595,19.7935796747683,5.72089033894904,veh
246,1,20.1549488289692,5.69695651232417,20.393813840990898,5.68202628578163,19.9160838169476,5.7118867388667205,veh
247,1,20.284111376195,5.678018268635481,20.5227656272249,5.6654232465102305,20.0454571251652,5.69061329076074,veh
248,1,20.4297806148103,5.662914232703621,20.668204944758198,5.653077305557081,20.191356284862398,5.672751159850169,veh
249,1,20.542822409605602,5.65622749809515,20.7804338042996,5.649318643298599,20.3052110149117,5.66313635289171,veh
250,1,20.6453256073812,5.65383864542541,20.8831559745341,5.64182020515622,20.4074952402282,5.665857085694599,veh
251,1,20.7821040167305,5.6395404281426105,21.0198144964622,5.627388825246809,20.5443935369989,5.65169203103842,veh
252,1,20.9173583777653,5.64669138436414,21.1545854757937,5.63962445882375,20.680131279736898,5.65375830990452,veh
253,1,21.0313674833982,5.64050869698469,21.268121600915197,5.63071857520125,20.7946133658812,5.650298818768129,veh
254,1,21.1264393033469,5.63709094747329,21.362646537147697,5.62976248670221,20.890232069546197,5.64441940824438,veh
255,1,21.2522450027765,5.6283933614024,21.4885557010641,5.62493660742175,21.015934304488898,5.63185011538306,veh
256,1,21.371074787094,5.6263294091186795,21.606949730188198,5.62236641818441,21.1351998439998,5.630292400052951,veh
257,1,21.4964283083958,5.6152554244366595,21.7321965024162,5.6124655784514,21.260660114375302,5.61804527042191,veh
258,1,21.6133185441578,5.61529634491493,21.848951522684803,5.61504178943136,21.377685565630802,5.6155509003985,veh
259,1,21.739750504820105,5.61608478262506,21.9750172519094,5.614968159942019,21.5044837577307,5.6172014053081,veh
260,1,21.8547482711053,5.62776805817421,22.0937441191712,5.62740004758533,21.6157524230394,5.6281360687631,veh
261,1,21.978605115649902,5.6268981900809,22.2127600300788,5.62933959614079,21.744450201221,5.624456784021,veh
262,1,22.0985757464787,5.64017544827367,22.3367783668119,5.64699178720631,21.8603731261455,5.63335910934104,veh
263,1,22.204853482016002,5.64113304220837,22.442194993154203,5.64903863226667,21.9675119708777,5.633227452150071,veh
264,1,22.345053883468104,5.633901339892599,22.5813892161573,5.6403908624302,22.1087185507789,5.627411817355,veh
265,1,22.457258656039,5.644429535720611,22.693018091161104,5.65482881151338,22.2214992209169,5.63403025992783,veh
266,1,22.578167036423302,5.648405528144631,22.812789457052197,5.66067783960845,22.343544615794503,5.636133216680809,veh
267,1,22.6840905840082,5.66342785997773,22.921766575577603,5.6744471015450095,22.4464145924389,5.65240861841045,veh
268,1,22.806887054420198,5.666798804126019,23.043397017645503,5.677229146636421,22.570377091194896,5.65636846161562,veh
269,1,22.9337936378873,5.67604546363781,23.169532818056997,5.687729970907051,22.6980544577177,5.66436095636858,veh
270,1,23.0612635280052,5.683963918328081,23.3003382061563,5.7014009689526395,22.8221888498541,5.66652686770352,veh
271,1,23.1703364469814,5.71137037443687,23.4074858097869,5.73208503219908,22.933187084176,5.6906557166746605,veh
272,1,23.2903453979905,5.71349550215132,23.530799055202102,5.73065377346404,23.049891740779,5.69633723083861,veh
273,1,23.4143429323401,5.7320785998831,23.6528389757683,5.75149064522992,23.1758468889118,5.7126665545362805,veh
274,1,23.531337180020103,5.7524511131781395,23.767201721922497,5.77546676091092,23.2954726381177,5.72943546544536,veh
275,1,23.6610165022491,5.76432421047767,23.898115501388997,5.78829307269597,23.423917503109198,5.74035534825937,veh
276,1,23.783782863948,5.7711155044353095,24.017275934119603,5.79385305714518,23.550289793776397,5.74837795172544,veh
277,1,23.9058485137781,5.794316731327079,24.1405333415577,5.8214586413338605,23.6711636859985,5.7671748213203005,veh
278,1,23.997069703035603,5.81310183115227,24.229012448197604,5.840768727629469,23.7651269578736,5.78543493467507,veh
279,1,24.103199084731898,5.82858838459842,24.336278296956,5.8532257971055595,23.8701198725078,5.80395097209128,veh
280,1,24.2215799755085,5.83754121044181,24.4553741328111,5.8658484645037605,23.9877858182058,5.80923395637987,veh
281,1,24.346066365872698,5.856988975671,24.5762195586136,5.88495271668792,24.1159131731317,5.8290252346540905,veh
282,1,24.4691469530502,5.875524857466309,24.7046129650772,5.9087977226090995,24.233680941023103,5.8422519923235186,veh
283,1,24.583853485964898,5.89106286944032,24.8190173159986,5.927774149620331,24.348689655931302,5.854351589260321,veh
284,1,24.6939813047623,5.92197411661296,24.928459750999398,5.95897799874128,24.4595028585253,5.88497023448463,veh
285,1,24.822318873248896,5.93954870931332,25.055790046174604,5.97863625124668,24.5888477003232,5.90046116737996,veh
286,1,24.928021258650197,5.96457917738434,25.160918723733396,6.001454276335219,24.6951237935671,5.92770407843345,veh
287,1,25.066032482943697,5.9858069149895,25.296836023887803,6.026482007250499,24.835228941999603,5.94513182272851,veh
288,1,25.1644118818854,6.0125611068861,25.398433770545395,6.05311398514342,24.9303899932253,5.97200822862877,veh
289,1,25.280499036153998,6.0261809201194,25.5128326471553,6.0672856089733695,25.048165425152803,5.985076231265429,veh
290,1,25.390705685036696,6.04965846288285,25.625472080057303,6.09288677401561,25.155939290016104,6.00643015175009,veh
291,1,25.5059700502907,6.0731306681926105,25.7379253863691,6.1189012495742,25.274014714212303,6.02736008681103,veh
292,1,25.6436112111284,6.10081631418661,25.8730806623662,6.14583212487363,25.4141417598907,6.0558005034996,veh
293,1,25.759120278105396,6.124521040876259,25.985874470851698,6.169451862877639,25.5323660853591,6.079590218874889,veh
294,1,25.8576354399717,6.1466187834325305,26.0864375726406,6.1918289321769,25.6288333073027,6.10140863468817,veh
295,1,25.9635354480172,6.16165480104432,26.193896117163,6.20715727802144,25.733174778871398,6.11615232406721,veh
296,1,26.076108641750302,6.20091204663339,26.3031283386032,6.24687368148544,25.8490889448975,6.154950411781349,veh
297,1,26.1952203531087,6.206891363341559,26.422816494959804,6.25425414821553,25.9676242112576,6.15952857846758,veh
298,1,26.3087707114401,6.244034840412481,26.5373456601828,6.29265452720104,26.0801957626973,6.19541515362393,veh
299,1,26.4219192553092,6.2633124914125995,26.651832125776302,6.30885301485446,26.192006384842,6.217771967970741,veh
300,1,26.5428763570657,6.275515826551841,26.7735786232475,6.318043015242491,26.312174090883797,6.23298863786119,veh
301,1,26.6579704712328,6.29502463035398,26.889515781381803,6.3383721446191,26.4264251610839,6.25167711608885,veh
302,1,26.768359962118698,6.316144113449731,26.9959692423174,6.360440736466769,26.5407506819201,6.27184749043269,veh
303,1,26.8959229155317,6.345597004045531,27.1282570739641,6.390879003128,26.663588757099298,6.30031500496306,veh
304,1,27.0104991598333,6.36953589440851,27.2386454699877,6.41560947893021,26.782352849678997,6.3234623098868,veh
305,1,27.1355400979499,6.38477281925141,27.3637915148846,6.43074458157969,26.907288681015302,6.338801056923139,veh
306,1,27.231418283978897,6.39882168164654,27.460213847474105,6.4446082753891805,27.0026227204837,6.35303508790389,veh
307,1,27.3404720428649,6.42598042516111,27.570305535815702,6.466197864982821,27.110638549914103,6.38576298533939,veh
308,1,27.458255138828502,6.44198115331251,27.6890969999529,6.4850987464957,27.227413277704,6.39886356012932,veh
309,1,27.567055984524398,6.45357683987807,27.7940121793641,6.49885596494702,27.3400997896847,6.40829771480912,veh
310,1,27.6836653881078,6.49500437625125,27.9118762951375,6.537756422285731,27.455454481078,6.45225233021678,veh
311,1,27.7915887016743,6.50023425971854,28.0212847894071,6.54350280704064,27.5618926139415,6.456965712396441,veh
312,1,27.9139592706536,6.50816763190757,28.145538521533602,6.5463543758877805,27.682380019773504,6.46998088792737,veh
313,1,28.038815177042302,6.519816008721071,28.2675784420998,6.5560340534372195,27.8100519119848,6.483597964004931,veh
314,1,28.149059598674103,6.54342958812467,28.379633218536302,6.58204907642694,27.918485978811898,6.50481009982239,veh
315,1,28.258720458702697,6.547487147789661,28.491024508421997,6.582585011520309,28.026416408983398,6.512389284059019,veh
316,1,28.364144749081103,6.56483140883473,28.594068568171302,6.60500833875154,28.134220929991002,6.5246544789179195,veh
317,1,28.483120697515,6.58363635303901,28.710940738705396,6.619153685886401,28.2553006563245,6.548119020191621,veh
318,1,28.596960099492197,6.598980711244611,28.8276683874166,6.633704679501539,28.366251811567697,6.564256742987679,veh
319,1,28.7091303839007,6.620086508561679,28.9424614144527,6.6571730527932695,28.475799353348798,6.5829999643300905,veh
320,1,28.8278161938264,6.61801598710419,29.059852549714602,6.65230337902102,28.5957798379382,6.58372859518736,veh
321,1,28.9402623835333,6.62438726451393,29.1711890964856,6.65877976321107,28.709335670581,6.5899947658167894,veh
322,1,29.044907131957697,6.64468436916841,29.2751057614839,6.67481812725387,28.814708502431603,6.614550611082961,veh
323,1,29.1647671816947,6.642255964598269,29.3938315338833,6.67135781497075,28.935702829506102,6.61315411422578,veh
324,1,29.270505697551798,6.66616365138584,29.5022447983269,6.69706682394905,29.0387665967766,6.635260478822629,veh
325,1,29.4010970400725,6.668183672319981,29.6321096997149,6.6963669332270195,29.170084380429998,6.64000041141294,veh
326,1,29.511951300002497,6.6758040507504495,29.740726608545298,6.70432904555129,29.2831759914598,6.6472790559496,veh
327,1,29.629039158408798,6.6894583521460405,29.8615074374723,6.71435825788839,29.396570879345198,6.66455844640369,veh
328,1,29.743313768148198,6.69216197772557,29.974638463544697,6.71630519676434,29.5119890727517,6.6680187586868,veh
329,1,29.855980025176397,6.69712553593962,30.085900559679605,6.72444549792711,29.626059490673104,6.669805573952121,veh
330,1,29.969231486101197,6.70846639330603,30.2028110503941,6.73379096876102,29.7356519218083,6.68314181785104,veh
331,1,30.076498429721997,6.72723821792589,30.310046243008298,6.749011470669509,29.842950616435598,6.705464965182281,veh
332,1,30.1768808792322,6.729435195978451,30.4105173763645,6.750892991523339,29.9432443821,6.70797740043356,veh
333,1,30.291748356904396,6.731554301950281,30.526061478934803,6.751557572936361,30.0574352348739,6.7115510309642,veh
334,1,30.406330622948698,6.73296982203983,30.6415278462823,6.75377247935899,30.171133399615,6.71216716472067,veh
335,1,30.5207240252471,6.73868404521483,30.7568562609806,6.759619591445039,30.284591789513602,6.71774849898463,veh
336,1,30.6301084325462,6.74432847091854,30.8629484173589,6.76044621247771,30.3972684477336,6.728210729359361,veh
337,1,30.7330709250545,6.744002201954651,30.967117995547298,6.76267343610116,30.499023854561703,6.72533096780813,veh
338,1,30.834334191281,6.751020542980701,31.0706711662637,6.76735506727427,30.5979972162984,6.73468601868713,veh
339,1,30.9401329245643,6.761142818612861,31.178292845268,6.77777350315721,30.7019730038606,6.7445121340685095,veh
340,1,31.0463263557049,6.75943387542827,31.282251115033496,6.774694750383871,30.8104015963762,6.74417300047266,veh
341,1,31.1626023737194,6.75317030509678,31.3968656795155,6.76639377817932,30.928339067923304,6.73994683201424,veh
342,1,31.2730734318463,6.73743973421665,31.511084998709002,6.74713378183371,31.0350618649835,6.727745686599589,veh
343,1,31.357161045821098,6.7550466253547095,31.590278578225604,6.76377486756986,31.1240435134167,6.746318383139559,veh
344,1,31.4632471804568,6.740899225353039,31.7010742630229,6.747409960847611,31.2254200978908,6.734388489858481,veh
345,1,31.5675601856059,6.7426771448622205,31.8057409086932,6.750000678752969,31.329379462518602,6.73535361097146,veh
346,1,31.6797961617521,6.73781267168586,31.9186485828574,6.739927945639661,31.440943740646897,6.73569739773206,veh
347,1,31.7817760153507,6.747011978403401,32.0216302354558,6.75099536114791,31.5419217952456,6.74302859565889,veh
348,1,31.895813587403303,6.735447769128821,32.1321073153253,6.73535388468703,31.6595198594813,6.7355416535706105,veh
349,1,32.009066143190395,6.72770695584591,32.2506228741641,6.72581352836462,31.7675094122167,6.729600383327201,veh
350,1,32.1175286764372,6.72591945629166,32.3553869625787,6.726272823097339,31.8796703902958,6.7255660894859695,veh
351,1,32.2186550848769,6.711932727331769,32.4570525906986,6.70311073753262,31.9802575790552,6.720754717130919,veh
352,1,32.3275331183646,6.697786559050179,32.566557432850196,6.6922527144382595,32.0885088038791,6.70332040366209,veh
