id,frame,label,x_est,y_est,psi_est,vel_est
1,156,veh,25.55860320470189,7.097445655090975,-3.0843165179762213,2.7194671216226722
1,157,veh,25.469066220255446,7.0930463531537455,-3.0845773025247274,2.719018983343574
1,158,veh,25.385445233926596,7.0852596758836475,-3.0835128967324796,2.7162231336155274
1,159,veh,25.29512187396849,7.077605869815494,-3.0826630698635755,2.716215484570164
1,160,veh,25.204270049819357,7.066231197402771,-3.0805347704541597,2.7165178599492394
1,161,veh,25.110033795784958,7.05578346470892,-3.078874136534749,2.718210521346082
1,162,veh,25.02067206730338,7.051148107086854,-3.0792205758923608,2.7176981829706133
1,163,veh,24.929175974956188,7.05047396784401,-3.08100527954418,2.7179864496159993
1,164,veh,24.845902348917193,7.042343742904317,-3.0799130902807166,2.7149853414938425
1,165,veh,24.759917057697855,7.033202717417586,-3.078556662567404,2.713193192451503
1,166,veh,24.665821638270035,7.032481811125828,-3.0804033451092363,2.7146603259079103
1,167,veh,24.578091709928252,7.0225200595625585,-3.0787782116087796,2.7136279039940465
1,168,veh,24.48756502622122,7.0144035085492655,-3.0779200456897033,2.7137623569385414
1,169,veh,24.39919768069623,7.004805353239336,-3.0765162818949165,2.7130026558359064
1,170,veh,24.310154817926005,6.995282980620305,-3.0751990416208415,2.7125440119424904
1,171,veh,24.223058269152823,6.982954315225171,-3.0728843695274732,2.7113240292238485
1,172,veh,24.130910342002522,6.978374110355009,-3.0735069886480595,2.712104154691583
1,173,veh,24.034957453823107,6.970222509027644,-3.072935969712843,2.7146505096551765
1,174,veh,23.937371558636848,6.960513587238572,-3.0718715608498925,2.717934052487359
1,175,veh,23.846858623246852,6.9490684389579584,-3.0700535179597446,2.7181100705074552
1,176,veh,23.754071500095467,6.935725501701854,-3.067676573319071,2.719353626087994
1,177,veh,23.662820655865243,6.9307059628477194,-3.0682930457204853,2.7196386220925515
1,178,veh,23.579726069137646,6.928264217797313,-3.069594551553085,2.716201692987776
1,179,veh,23.483434974774532,6.922889412819489,-3.0701526216890085,2.7187990787490164
1,180,veh,23.387050800337786,6.9114228279814,-3.0685309596024912,2.721603370673313
1,181,veh,23.2940638442985,6.903692567739134,-3.0682020091562894,2.722725869793861
1,182,veh,23.203159416934596,6.897383932427765,-3.068335222779617,2.722849667873352
1,183,veh,23.109592153291924,6.893986739428586,-3.0695685997687114,2.7240780804685567
1,184,veh,23.010767682480502,6.8889696745074325,-3.0703216279480823,2.7277248629774196
1,185,veh,22.913258632283323,6.880451092930655,-3.069768957144805,2.730843041854532
1,186,veh,22.819881770269433,6.874261944883429,-3.0699574364284437,2.731965193933516
1,187,veh,22.727807237945793,6.861546728483354,-3.0677809723214464,2.7326929727594447
1,188,veh,22.63286933448622,6.853059712189703,-3.0672567637311468,2.734580953220111
1,189,veh,22.536689111260273,6.850626175963385,-3.068941148368325,2.736808834898208
1,190,veh,22.439938618056924,6.848490184373777,-3.07069141240929,2.7392593582396194
1,191,veh,22.344800352253962,6.84562447409106,-3.072081276325419,2.740962783647832
1,192,veh,22.25432082562869,6.837089530816658,-3.0712830210332553,2.7406857920705785
1,193,veh,22.15763240210201,6.831904585161435,-3.0718632551639664,2.7431665582202
1,194,veh,22.06193607996574,6.8253472145351335,-3.071908984131471,2.7451997966461392
1,195,veh,21.962136662730757,6.825423198962994,-3.07442427882314,2.7488887775039417
1,196,veh,21.86443877054891,6.818996227745685,-3.0744791835323273,2.7517638035648644
1,197,veh,21.76146453911142,6.817749201033944,-3.0765108040091564,2.7568851481521
1,198,veh,21.66560676169508,6.8127391285795,-3.07695560205387,2.758745196422081
1,199,veh,21.569936164701492,6.806113003159526,-3.076801603029783,2.760541793382235
1,200,veh,21.470609373957874,6.800265210667677,-3.0770163121893725,2.763994514312594
1,201,veh,21.37383912474447,6.796006856294049,-3.077733123589287,2.7661557552381435
1,202,veh,21.27957775101091,6.793734418412936,-3.0790792055436245,2.7670532014674114
1,203,veh,21.17933874652777,6.785618894200565,-3.0784221691280123,2.7709128771917717
1,204,veh,21.08474272859983,6.784012805856479,-3.079991456546683,2.7718769826098923
1,205,veh,20.98888357662973,6.788439456230555,-3.083698838690989,2.7732447162095015
1,206,veh,20.891508289677592,6.790402024003293,-3.0864296891096163,2.7753861557904527
1,207,veh,20.79113218982824,6.785788633838554,-3.086770036188988,2.7790968154143556
1,208,veh,20.68862695810902,6.77924905559756,-3.086447232621998,2.783808263990529
1,209,veh,20.57972181570388,6.775622087570999,-3.0873062862489102,2.7913927606779976
1,210,veh,20.48337244228717,6.766911905020928,-3.08605885121553,2.79306856086444
1,211,veh,20.388919119366193,6.761849845543672,-3.0861265331962073,2.793728195409196
1,212,veh,20.29289208068524,6.761229957003423,-3.087819666621728,2.795006174518913
1,213,veh,20.189977202660298,6.758518597605724,-3.0888385699873924,2.7995832067746313
1,214,veh,20.096259472323844,6.755801760151562,-3.0896407566465,2.7997330835923693
1,215,veh,19.994571000761177,6.751350430353975,-3.0899438651906537,2.8037072249914683
1,216,veh,19.89860668747179,6.751147066976224,-3.091653979177721,2.804797927441195
1,217,veh,19.79544037136361,6.752813143101217,-3.0941092987473304,2.8092525083916366
1,218,veh,19.6971007076901,6.752819639402833,-3.095794244321416,2.811388430410535
1,219,veh,19.602328837247377,6.748824264592425,-3.0959200300623193,2.8118879832171997
1,220,veh,19.508702685206718,6.745252056550096,-3.09617403443871,2.811824782162857
1,221,veh,19.409402198110683,6.7439572076415395,-3.0973312010365976,2.8144184294808134
1,222,veh,19.303634090599797,6.7409425030232315,-3.0979346613751466,2.8200971281074696
1,223,veh,19.19883069331631,6.739878122044647,-3.0992000436802365,2.825187547902548
1,224,veh,19.092137849587115,6.742490470428368,-3.1017706530849294,2.8310281623672164
1,225,veh,18.993987952028448,6.740008688587606,-3.1022871594630286,2.832801841919514
1,226,veh,18.890483438564623,6.740998388450357,-3.1041119381022932,2.837043733397921
1,227,veh,18.779590855847925,6.740589442573572,-3.105470505469046,2.8447871651487255
1,228,veh,18.678626172428636,6.740443141076943,-3.1067356396264763,2.847652896355592
1,229,veh,18.58124311951411,6.740306545802188,-3.1079116633379016,2.848759632364932
1,230,veh,18.481551810595203,6.743427336255189,-3.110249201865997,2.8509036263018337
1,231,veh,18.37092713014189,6.745932660993715,-3.1124119845972245,2.858276456514988
1,232,veh,18.268279037311217,6.741402438924429,-3.11186418024667,2.8618160485808333
1,233,veh,18.161643728202716,6.740024874247362,-3.112513931324452,2.867169179008966
1,234,veh,18.053431185041,6.743281351370965,-3.1148275951508793,2.873131158737075
1,235,veh,17.956232929644372,6.742290921888464,-3.1154101576745608,2.8737663974284735
1,236,veh,17.85409977604539,6.737393221730802,-3.1146102268752296,2.876817718328128
1,237,veh,17.755462349460576,6.733664591474087,-3.1142255108018615,2.8781235208904885
1,238,veh,17.65134093756694,6.7357855321571884,-3.116018154851521,2.881972468698395
1,239,veh,17.541044805091257,6.743475174219533,-3.119812973522175,2.888666123620489
1,240,veh,17.442016743760373,6.745781705895784,-3.1214256038786345,2.88989933201064
1,241,veh,17.340264124378653,6.746908668924093,-3.1225762607522745,2.8924433936311917
1,242,veh,17.242421669416053,6.747890629963259,-3.1236022456701145,2.8930657165349367
1,243,veh,17.14221872072126,6.747908705503523,-3.124260332681585,2.8948277332349353
1,244,veh,17.03467087612571,6.747893254891149,-3.1249302909556236,2.900107520147933
1,245,veh,16.92203046021498,6.749295419151846,-3.1261164892016104,2.9077510035395737
1,246,veh,16.82133518043266,6.752552397711856,-3.127853845668639,2.909492428821399
1,247,veh,16.71387783835529,6.752155212574538,-3.1282481226486523,2.9145025102066637
1,248,veh,16.613228663077702,6.757727394675267,-3.1307428629034346,2.916103097478299
1,249,veh,16.50690015836033,6.763988084263285,-3.1334214465056363,2.9204247064760582
1,250,veh,16.405855238565994,6.765522829454172,-3.1342752918684202,2.9221550003837202
1,251,veh,16.295978358189256,6.766332107247864,-3.1348636115845316,2.9281337729538586
1,252,veh,16.185719610630336,6.773003342259781,-3.1375408547297385,2.934180968496337
1,253,veh,16.078322952492545,6.776026872006914,-3.138794670480045,2.9387644384877394
1,254,veh,15.974810344497348,6.780165098536186,-3.1403951580109215,2.9413955688257034
1,255,veh,15.868350550772325,6.7832878682902225,-3.1415724346598286,2.9454162623343887
1,256,veh,15.764365392851563,6.786430165029052,-3.1427095749599374,2.948176940496056
1,257,veh,15.659829870179683,6.788903795681884,3.139622881720539,2.9511621385497744
1,258,veh,15.556306723632805,6.7932179684567595,3.138138910585031,2.953611370498149
1,259,veh,15.456162998647569,6.79162970361007,3.138835319378494,2.954380645151047
1,260,veh,15.341092656091869,6.78954747372103,3.139697878611782,2.9623695849806144
1,261,veh,15.23973111276704,6.789283657705729,3.1398623957195113,2.963589077072905
1,262,veh,15.143384529972042,6.78642284419656,3.140952882607684,2.9623556725858142
1,263,veh,15.042557005823246,6.791650794717816,3.1390947538412055,2.96332067785555
1,264,veh,14.937937379730757,6.796291452002304,3.1375183717392603,2.966109898908723
1,265,veh,14.837442355651133,6.806624993394136,3.133950006752058,2.9668646263956777
1,266,veh,14.732689289183188,6.811833784698747,3.1323613412938416,2.969670621610988
1,267,veh,14.625304119668785,6.819798628992929,3.1298508123014823,2.9737224228703116
1,268,veh,14.522308481694902,6.822966069163756,3.1291445337911017,2.975565174095954
1,269,veh,14.41830974668887,6.8281405228275505,3.1277488901995567,2.977877191836039
1,270,veh,14.317966537752547,6.834956978359681,3.125800057741152,2.9783906971257372
1,271,veh,14.211904441615161,6.841259481206192,3.1241355988920234,2.9816726283067325
1,272,veh,14.105518331053483,6.845600331874943,3.1232404733195183,2.985047947834938
1,273,veh,13.998783791716512,6.847260348090862,3.1233443929222946,2.988517580132745
1,274,veh,13.894377232481363,6.849997463383698,3.123045013032341,2.990810311973043
1,275,veh,13.785554235765828,6.8576213353217215,3.121032849770415,2.9952537322180017
1,276,veh,13.68021137641306,6.861377169453233,3.1204600999108196,2.9979027305618846
1,277,veh,13.572462578572523,6.8700687453361144,3.1181563578028815,3.0017267057011767
1,278,veh,13.468144090376988,6.8723370472249075,3.1182174266656277,3.003760018370662
1,279,veh,13.365287698670684,6.8747688212325135,3.1182069748335572,3.00505213696821
1,280,veh,13.258943027931709,6.877122533706356,3.1182540297285337,3.008017035581939
1,281,veh,13.151703282723217,6.878463338764114,3.1186703995630127,3.011357553502217
1,282,veh,13.047758576994228,6.8785620377154935,3.1194896166752106,3.0130294519544822
1,283,veh,12.938961872744258,6.880548425741739,3.119641091234263,3.017053216109353
1,284,veh,12.824259491184755,6.886370965843044,3.1184580158483675,3.0239235299206024
1,285,veh,12.723503281991182,6.890904062288253,3.1176682741163746,3.02389185879935
1,286,veh,12.624710353576512,6.897985030082046,3.115977131942577,3.0229360579063114
1,287,veh,12.525823348033661,6.903392629999806,3.114947993098148,3.022024147104165
1,288,veh,12.4234675422606,6.906684795860336,3.114745338328272,3.0227882778200117
1,289,veh,12.313710918976152,6.912189413430208,3.1138282701134767,3.027165851561243
1,290,veh,12.212893434011393,6.914728686259851,3.113921538590768,3.027089403974262
1,291,veh,12.10893803625341,6.91874653836346,3.1135132853342995,3.0285592485408808
1,292,veh,12.003752043322768,6.921859777874782,3.1134559008998606,3.030591634441247
1,293,veh,11.900530438393321,6.923431892976897,3.1139321381890603,3.0316151826714486
1,294,veh,11.804551900746274,6.931553036693748,3.111979029981422,3.0291890767564986
1,295,veh,11.70375880367936,6.937552925637177,3.1109030347434192,3.029115996310325
1,296,veh,11.600433174361722,6.941368711815914,3.1106725443717744,3.030245481389213
1,297,veh,11.500229066052317,6.949844602942841,3.108755482947174,3.029907668690247
1,298,veh,11.39299204271479,6.951847050353436,3.1092944565406615,3.032899227178867
1,299,veh,11.26495583805664,6.961515374919439,3.1073195537373306,3.0460757489802566
1,300,veh,11.169683216906156,6.9644854810705255,3.107428021801397,3.0430012601438468
1,301,veh,11.07028460059352,6.96714102548558,3.1076931523215157,3.0419778604418677
1,302,veh,10.96762661369525,6.974073469829393,3.106461874582062,3.0426264026457313
1,303,veh,10.863250726811925,6.981283955561811,3.1051979718163034,3.044105743966207
1,304,veh,10.756182447207687,6.987433105095345,3.104393617747566,3.046853984332427
1,305,veh,10.64660849824008,6.994602666238915,3.103288889041204,3.0507953831306747
1,306,veh,10.542556113493712,6.9993491270711745,3.103017430697138,3.051945009422784
1,307,veh,10.434669950254525,6.999869730438406,3.1043151377555205,3.0548628950284438
1,308,veh,10.323063454060224,7.007440470085686,3.103100693085361,3.0596726482900793
1,309,veh,10.220246765440205,7.015191823330327,3.101747688476117,3.060133116835785
1,310,veh,10.118928170935673,7.02569964588471,3.099440126952499,3.0599113276720726
1,311,veh,10.01865694709712,7.0340563188259235,3.0979692037873923,3.059146309976999
1,312,veh,9.914985834067297,7.041645532025781,3.0968763401655277,3.060034741540493
1,313,veh,9.8123993149993,7.0477607711926815,3.0963328611908483,3.060352157833029
1,314,veh,9.703662782011126,7.05730357657554,3.0946862761709006,3.0637301739376483
1,315,veh,9.597486424299856,7.064960687909748,3.0937326095103312,3.065769371232065
1,316,veh,9.493170564155282,7.070657719084189,3.09348227107623,3.066827605070626
1,317,veh,9.387548673502566,7.079104815065823,3.0922846003137243,3.068567545927668
1,318,veh,9.290011342473457,7.082657011802204,3.092735138182277,3.0662339072696927
1,319,veh,9.180127828575875,7.089720481815337,3.0921329767603423,3.0700253794798313
1,320,veh,9.07306560932472,7.091393934186906,3.0934223356576847,3.0722549600415547
1,321,veh,8.972232137592371,7.099012767342513,3.0924407930434166,3.071560403490852
1,322,veh,8.874088155924271,7.103989778328102,3.092388161870696,3.0695065249904485
1,323,veh,8.772091262954945,7.1099367431514,3.092059643529073,3.0693830839424097
1,324,veh,8.670137146872618,7.116886394263138,3.09138624171309,3.0692650123832226
1,325,veh,8.563584093708547,7.123570335884528,3.0909132755781625,3.0713796510744475
1,326,veh,8.45915366545253,7.126841444129482,3.0916323192665187,3.0723444657217334
1,327,veh,8.357086228858359,7.1366754098397704,3.089952632156117,3.072304456717873
1,328,veh,8.248589079878535,7.145917454956319,3.088660764030256,3.0753794569896584
1,329,veh,8.142437943743092,7.149032127976306,3.089550335749242,3.0771106105384973
1,330,veh,8.03451024848004,7.160776200567304,3.0873761787361644,3.0798959172496616
1,331,veh,7.934167832150878,7.1696461749893805,3.086160788294169,3.078875966037609
1,332,veh,7.834364661963687,7.177851622909912,3.085214731294074,3.0775947458409254
1,333,veh,7.732681203148855,7.183370313604827,3.085293166382993,3.0771777957809454
1,334,veh,7.623215294539597,7.187751953495025,3.0859261603551174,3.0805212803927637
1,335,veh,7.5154296650553505,7.192868805798297,3.0862418436119845,3.083013335778215
1,336,veh,7.41690265757651,7.201379392595669,3.0851585924570366,3.0810541317369573
1,337,veh,7.3128757400585425,7.204891288971172,3.0859974353004236,3.081665816727885
1,338,veh,7.205312552403904,7.2151296267016045,3.084489458228331,3.084170319005125
1,339,veh,7.097384739987289,7.2241486481905985,3.0834774745957048,3.0867792837872337
1,340,veh,6.993827699801985,7.232873750578207,3.082519214287803,3.0872133293336916
1,341,veh,6.887231040677319,7.236172075766523,3.083584577244563,3.08896596700397
1,342,veh,6.780999325390072,7.237191997533396,3.085411875876519,3.0904483067887045
1,343,veh,6.6755972777646635,7.2355827610712105,3.0880875665585443,3.091432246965027
1,344,veh,6.577531315564649,7.23778010656985,3.089168603962859,3.0889413611926515
1,345,veh,6.47733942469793,7.242835883457664,3.089238690413203,3.0876022870624555
1,346,veh,6.375450254257286,7.242759632280587,3.09115870822273,3.0869778254573905
1,347,veh,6.256810790375026,7.252182957740111,3.089948733348117,3.0947555741117085
1,348,veh,6.145619728331493,7.260022934348383,3.08920665843632,3.0987433110032367
1,349,veh,6.031717503756135,7.261516826197946,3.090795126637423,3.103824678161529
1,350,veh,5.941736574492752,7.26546134384271,3.091016063444016,3.0972482741353202
1,351,veh,5.843569287084447,7.269460331126198,3.091359789322307,3.0947630573981018
1,352,veh,5.750550573654489,7.274431875823739,3.091253752922217,3.0898374023673454
1,353,veh,5.646466333609494,7.278094769797027,3.0918140201881044,3.0903434638829115
1,354,veh,5.537603198223994,7.287470819143805,3.0904150325527375,3.0933062871052277
1,355,veh,5.43738310562538,7.293614615400092,3.0900577750006595,3.091936939614242
1,356,veh,5.335881648189319,7.292286950839392,3.0923817329837666,3.0910276400164736
1,357,veh,5.229332242534592,7.294890584914068,3.0933187938037614,3.09268823571968
1,358,veh,5.123192487133899,7.294692695386464,3.095205052740099,3.0940565540695273
1,359,veh,5.019793411363758,7.301663904451166,3.094436391063083,3.0942396430179895
1,360,veh,4.915847449343328,7.309780461938257,3.093299446671321,3.0947120076977166
1,361,veh,4.812420226803236,7.312986892201463,3.0939340197590077,3.0948103351662395
1,362,veh,4.717672229405829,7.321356384783292,3.0925703436314986,3.0908036030597352
1,363,veh,4.617367002967938,7.328226153116645,3.091881459903643,3.0895321055234377
1,364,veh,4.513289384310704,7.3292085306571195,3.0933649570008535,3.0899770272342653
1,365,veh,4.407356489784349,7.332835072902313,3.0938909167089714,3.0913809684023037
1,366,veh,4.285376313554164,7.3394290904978225,3.0936214598038334,3.1006413854472883
1,367,veh,4.1859509269418975,7.334787685351718,3.0969548462956165,3.0985119171776763
1,368,veh,4.084102305824915,7.337112663743437,3.097741817025233,3.0977615609940217
1,369,veh,3.9821261959421532,7.342901096010662,3.0972759044734994,3.0971629883228253
1,370,veh,3.8799041469916893,7.349173563862158,3.0966598120250866,3.0967041194847633
1,371,veh,3.7755034831487,7.34620011965481,3.099374464323162,3.0971113052698507
1,372,veh,3.6672437999457594,7.348240297196816,3.1002735641063857,3.0995014186527983
1,373,veh,3.566082626588544,7.351703453690604,3.100527371372182,3.098428029213827
1,374,veh,3.45946404261801,7.357750582491247,3.0999381237843835,3.1000815881021726
1,375,veh,3.361600340086309,7.361805041886772,3.099946660089876,3.097405794217265
1,376,veh,3.2557573596484133,7.364680716860724,3.100490019330905,3.098633952661883
1,377,veh,3.154889446530678,7.364252192206018,3.102109907530442,3.0973537987619606
1,378,veh,3.0512279370177224,7.364353134553071,3.103523582333165,3.097467016046854
1,379,veh,2.9468364947489714,7.363463187847493,3.1052460192499693,3.0979171240440104
1,380,veh,2.839446595807901,7.365276471598903,3.1059883577126244,3.099873131384826
1,381,veh,2.743782379783081,7.368510826956375,3.1060466378654765,3.096114551695805
1,382,veh,2.6460961982834705,7.370515469103032,3.106565321961665,3.093380003982353
1,383,veh,2.540141084295474,7.368278017213746,3.1086699955425767,3.0946431974688555
1,384,veh,2.433870828616452,7.371644399422026,3.1087186767968022,3.0961367330978575
1,385,veh,2.3269526075704112,7.371779130538719,3.1099154330574996,3.097868711506252
1,386,veh,2.212891797036776,7.369254451853002,3.112090917898948,3.1030101810545867
1,387,veh,2.1176202134948574,7.375788327765069,3.110768279879746,3.0990593628677088
1,388,veh,2.021654470035586,7.382372632939354,3.109484512540295,3.0955112812867496
1,389,veh,1.924892907871763,7.3788873093147895,3.111818503728505,3.092254847411414
1,390,veh,1.8141319843620751,7.378295111180218,3.1131965149091423,3.0959153131797956
1,391,veh,1.7034575764527002,7.377708168633297,3.114518658606949,3.09947635542516
1,392,veh,1.5978875871983027,7.382874042932344,3.113703328031148,3.1005749838687997
1,393,veh,1.4863082657950033,7.386498159228011,3.113522902107577,3.104561304776841
1,394,veh,1.3851193351738977,7.3843706843062975,3.115282889636176,3.1033433313780416
1,395,veh,1.271201926744987,7.386576631421991,3.1155667248261336,3.1084044819504233
1,396,veh,1.17466127888093,7.387082231427775,3.1162769262687364,3.1048975347957914
1,397,veh,1.0806411204323125,7.392456159338472,3.1152138221207113,3.1002821202681505
1,398,veh,0.9800643595905256,7.39600521859973,3.1148969535370057,3.0989124273003155
1,399,veh,0.8813104367558792,7.403068940538055,3.1133306902785884,3.096722454924543
