id,frame,label,x_est,y_est,psi_est,vel_est
1,152,veh,14.597098724002498,9.71660135411904,0.03952541787248373,2.8201525771643356
1,153,veh,14.756197636144867,9.715843328856549,0.03636763706789345,2.850322064245191
1,154,veh,14.922932734273836,9.717133131524756,0.034197050339181564,2.8836713377914416
1,155,veh,15.08564809299462,9.715407576484363,0.03095897536136072,2.914629067015612
1,156,veh,15.243303263605346,9.717434217967622,0.02964983363382256,2.9428533610038854
1,157,veh,15.405578621383844,9.71494455387817,0.02645163452626631,2.972772724482784
1,158,veh,15.56974441986038,9.714704918612895,0.024416732287595617,3.0031894496305833
1,159,veh,15.73404355784435,9.716497437038495,0.023407381833219585,3.0332622525747857
1,160,veh,15.900023615424304,9.714683261657338,0.020945141321557847,3.0636496905941595
1,161,veh,16.06560802339226,9.709421784481822,0.017206166487275285,3.0933787194380407
1,162,veh,16.233627742547988,9.706254672328193,0.014582603810294742,3.1238536872483023
1,163,veh,16.40792018705274,9.703185129649807,0.012155373024223884,3.156849465936072
1,164,veh,16.58177422567073,9.699956998805508,0.009856848116918518,3.189160469096306
1,165,veh,16.74638431078534,9.697657108959385,0.00817060758579298,3.216640293785121
1,166,veh,16.912026852231975,9.695630564532536,0.006724862666195381,3.244207971727519
1,167,veh,17.084838632219963,9.690008681929811,0.0038890218668663724,3.2747497840666964
1,168,veh,17.26322162007669,9.681270827716894,-3.736040578899459e-05,3.307476044843773
1,169,veh,17.435851387485382,9.676875950841113,-0.0019061760553772537,3.337005959809412
1,170,veh,17.599633549530495,9.671742660416735,-0.003917982471736574,3.3618991460849394
1,171,veh,17.763769254718238,9.667005786276398,-0.005621205138328378,3.3865920828653815
1,172,veh,17.934963926398996,9.664270795475005,-0.006381221132258787,3.4142711541476887
1,173,veh,18.10987273144414,9.659764091683572,-0.007774123333547389,3.4433060202440022
1,174,veh,18.2753181425657,9.651465096412602,-0.010602973019285259,3.4674084942261243
1,175,veh,18.441406678057483,9.644776744619046,-0.01260487862897695,3.4914528241999405
1,176,veh,18.60707728229071,9.642250852198057,-0.012818097666157297,3.514916609129002
1,177,veh,18.78373557009281,9.635996404947097,-0.014418242043168219,3.5432887262527752
1,178,veh,18.960006197372834,9.629860492759795,-0.015861956980230955,3.571044674609153
1,179,veh,19.12514128484281,9.619426663598754,-0.018948259681346898,3.5930864131831823
1,180,veh,19.293694632039653,9.61029294449252,-0.021308807939484333,3.616423082096952
1,181,veh,19.466700167195977,9.605508219705005,-0.02178230092752514,3.6414989121452006
1,182,veh,19.63597376219348,9.592591865931674,-0.02538421314016616,3.6644825235215928
1,183,veh,19.804537439847504,9.588262220082191,-0.025447924156421085,3.6866888282735717
1,184,veh,19.968302720542134,9.584189095730773,-0.025431276286107172,3.70624973850007
1,185,veh,20.1384433487999,9.581629955913616,-0.024764292729331,3.728547075507284
1,186,veh,20.307451167223068,9.576849742077576,-0.024991289941821784,3.7499819339322835
1,187,veh,20.46815443904949,9.576485606484434,-0.02360086580790271,3.767045182846735
1,188,veh,20.62896662015485,9.57951733925003,-0.020999504762236103,3.7838569558559323
1,189,veh,20.792362571448347,9.575905695625735,-0.021045267491523446,3.8017262669335175
1,190,veh,20.949265088566978,9.57088627226991,-0.021684381414493057,3.816210377931481
1,191,veh,21.10485870273788,9.562840174944892,-0.023440157628596962,3.829870582661522
1,192,veh,21.26614994450816,9.555801296115034,-0.02467126633426012,3.8460492731392772
1,193,veh,21.435415871423277,9.542894980115634,-0.0279474789406124,3.8658813424022713
1,194,veh,21.597691200346876,9.53595625154206,-0.028869123383133688,3.8819717974287333
1,195,veh,21.75779363468764,9.531539672034013,-0.028809639072480832,3.896731921957727
1,196,veh,21.91355975385291,9.52473708617024,-0.029674376649764665,3.909203154125238
1,197,veh,22.070491632882568,9.515785949978582,-0.03126932886246269,3.9220709190831635
1,198,veh,22.229495358151247,9.50598548945802,-0.03306152962311528,3.935749751949671
1,199,veh,22.384919257281858,9.499344271880915,-0.03362675512244527,3.947442033072713
1,200,veh,22.544686660630557,9.494892680512933,-0.033298676732535774,3.9610114336679287
1,201,veh,22.70718810216523,9.487731345949982,-0.03394266323990442,3.9757287324840997
1,202,veh,22.85621583023531,9.48751019510223,-0.032177172575661765,3.983598210531127
1,203,veh,23.00546451098659,9.48217149074212,-0.032368405264604466,3.9915324449128664
1,204,veh,23.165119010616138,9.480016137679954,-0.03127007676431625,4.004316429717977
1,205,veh,23.321770399690166,9.475208986465562,-0.03123097279835267,4.015488862080477
1,206,veh,23.46983299470586,9.465559602352057,-0.03304997400482236,4.022407597186548
1,207,veh,23.620952776148858,9.459020097766349,-0.03361265169573885,4.030647250168474
1,208,veh,23.770777077604556,9.447894619974411,-0.0358136318369989,4.0382032721015175
1,209,veh,23.9203206109269,9.446921039384046,-0.03424171036026674,4.045338681831216
1,210,veh,24.071613898392947,9.439753507945245,-0.034955067894632305,4.053309769571682
1,211,veh,24.21951939187265,9.435248972737533,-0.03471686148594741,4.0594706128258995
1,212,veh,24.361032764770787,9.435151929375618,-0.032990229812989505,4.062366184928605
1,213,veh,24.50908376277619,9.424792516242752,-0.03494446015269153,4.068550008746546
1,214,veh,24.652388751288292,9.413916474152675,-0.037041018373737855,4.072347630996638
1,215,veh,24.799978731900925,9.406985780853036,-0.03756755045020844,4.078094728933181
1,216,veh,24.943300101019496,9.39926237084485,-0.03840180074318101,4.0816977299190995
1,217,veh,25.090749169035362,9.388696990544757,-0.04014725581390846,4.08729489917117
1,218,veh,25.232850560695375,9.381196780224856,-0.040786222703750936,4.090157756392652
1,219,veh,25.375627762437652,9.372588462503295,-0.0417746997028387,4.093324438951717
1,220,veh,25.510538034711693,9.366066722582167,-0.04208669971255116,4.092589003316492
1,221,veh,25.65190799517597,9.356767710516811,-0.04327061506552211,4.095051570992559
1,222,veh,25.782105371306493,9.349517548654685,-0.04383803388826278,4.092019626302049
1,223,veh,25.92051245990507,9.339809348469577,-0.04512032016378912,4.0930673506833
1,224,veh,26.063906342892782,9.326261862220607,-0.0476121447527873,4.096599447110185
1,225,veh,26.200024429745326,9.315078207999836,-0.04926367837409747,4.096501320677527
1,226,veh,26.338875565303614,9.30717104614586,-0.04963780416389927,4.097658111060728
1,227,veh,26.47430325287185,9.30161615870357,-0.049225817460302156,4.0970816538737544
1,228,veh,26.61715176304402,9.290043151776906,-0.05081638459550494,4.100255328415176
1,229,veh,26.756638969969583,9.28305053815283,-0.050781691813634615,4.101639275204567
1,230,veh,26.8906099016673,9.27397583578969,-0.05157448594258047,4.100376615385408
1,231,veh,27.020348561387305,9.26645031076077,-0.05186277540105302,4.097043975179199
1,232,veh,27.148867395615195,9.257984608784096,-0.052488553562157744,4.093196958101706
1,233,veh,27.277851256242123,9.249611314472068,-0.05304452843629797,4.089635602151138
1,234,veh,27.40621102083063,9.244811871028453,-0.052340261135098105,4.085738148039309
1,235,veh,27.539994315611537,9.232823969801213,-0.0540743596473832,4.08471796136405
1,236,veh,27.667337270323433,9.229153220414453,-0.05295064131693107,4.0803761976674355
1,237,veh,27.7906765923016,9.220977337798022,-0.0535210760634147,4.074278086911328
1,238,veh,27.914603631214586,9.208666478786775,-0.05549009096833585,4.068670800780092
1,239,veh,28.036350694757825,9.199888771723108,-0.05618395174011946,4.062005593929611
1,240,veh,28.153996402754483,9.191130842599488,-0.056920517466826984,4.0534578005399515
1,241,veh,28.274921323903783,9.183470758352001,-0.057182895442213326,4.046610410426388
1,242,veh,28.394698476070456,9.169934355180311,-0.0594894448535401,4.03947840834726
1,243,veh,28.517110817672034,9.153990833563691,-0.06247182074836899,4.033813085645888
1,244,veh,28.64231671875174,9.143542753268095,-0.06336764933576156,4.029443514568693
1,245,veh,28.765471565772994,9.137214657164614,-0.06284917661162881,4.024027419013433
1,246,veh,28.888462681448782,9.124120955331879,-0.06469286176900074,4.018823859022095
1,247,veh,29.010064307213927,9.110790334779525,-0.0665669923882278,4.013040416197844
1,248,veh,29.133808729010223,9.103399796426064,-0.06626596863989759,4.0082067666257
1,249,veh,29.258891021579373,9.088789354063556,-0.06843696876314612,4.0043306680366735
1,250,veh,29.382150873946742,9.081436237982325,-0.06805495234626857,3.999400595937468
1,251,veh,29.500247617849144,9.065322377381843,-0.07082855828622715,3.9923318148359224
1,252,veh,29.62118188580792,9.051382442877154,-0.0726662387294458,3.9866877379466197
1,253,veh,29.74360743092541,9.036961968777199,-0.07455494731703678,3.981879798088331
1,254,veh,29.85894690829235,9.024755072718738,-0.07577946769365167,3.973637942299583
1,255,veh,29.978843608984423,9.00917776704931,-0.07799826499711199,3.9678649930945005
1,256,veh,30.097805474037852,8.997606384267058,-0.07877108873529236,3.9615897004901703
1,257,veh,30.211795147624436,8.986370366240603,-0.07953179243070412,3.9529926808524993
1,258,veh,30.32725484925258,8.975477522109045,-0.08010643757422078,3.9452360513721456
1,259,veh,30.442583440898105,8.959722231271384,-0.08233108207042075,3.9377295570525717
1,260,veh,30.56476285112178,8.941392825165478,-0.08515477125888293,3.933773698155705
1,261,veh,30.6845368151068,8.920695887145591,-0.08873751304367619,3.928819492557347
1,262,veh,30.795772257781458,8.911077793844115,-0.08862293420943812,3.919357726140644
1,263,veh,30.91235622523429,8.899090617961324,-0.08917439318574488,3.9127427753942103
1,264,veh,31.03257029994575,8.887645505955863,-0.0894097855906256,3.907972590225823
1,265,veh,31.152348522709385,8.876260347543022,-0.0896294126387956,3.90306600515098
1,266,veh,31.26869461588986,8.861800112959088,-0.09099952553221699,3.896708454893294
1,267,veh,31.387655279325372,8.850729326848876,-0.09107009253686424,3.8915747576408934
1,268,veh,31.50101850378271,8.839599638997495,-0.09133368298375186,3.883813221383301
1,269,veh,31.614662509211517,8.833186383817756,-0.08996278352367676,3.876105143198415
1,270,veh,31.730842625229922,8.823688636872511,-0.08962833496268936,3.869888310191334
1,271,veh,31.847565003478266,8.811472562639254,-0.09022133109645887,3.864154490107149
1,272,veh,31.95690605162885,8.802336846930388,-0.08996165295775245,3.854799512412384
1,273,veh,32.06868439799248,8.795933056981907,-0.08870205470017128,3.846658474943907
1,274,veh,32.18330498586974,8.782308103581641,-0.08987978950687701,3.8403430120291864
1,275,veh,32.29362624843045,8.778242125125022,-0.08786644149955326,3.8316286202657
1,276,veh,32.399856650956664,8.768187214793858,-0.08811119846593622,3.8213325803042357
1,277,veh,32.501928720023486,8.761704377949279,-0.0872467626613825,3.8090328510224634
1,278,veh,32.6024969719033,8.756426583405876,-0.08604890284045096,3.796152452890185
1,279,veh,32.71270802679187,8.752072811620323,-0.08429342781974439,3.7881213497825326
1,280,veh,32.823765254753546,8.74347329532973,-0.08403234368328492,3.7808113775574737
1,281,veh,32.92671498372038,8.72968147112323,-0.08578683857944405,3.7699007384156076
1,282,veh,33.02140825954741,8.72699852631057,-0.08391781324440419,3.7547010178338844
1,283,veh,33.11772683863294,8.717934487319654,-0.08425266328125883,3.740801178815148
1,284,veh,33.223768866770946,8.706452551821144,-0.08511454656010081,3.7319446788954895
1,285,veh,33.32760250692495,8.697437781811207,-0.08516515668384743,3.7220589200805434
1,286,veh,33.425929717588886,8.693063001731318,-0.08379482813507065,3.7094697556661838
1,287,veh,33.52370508743873,8.6909139995592,-0.08173629585084834,3.696726876326367
1,288,veh,33.62716398648676,8.690138956338934,-0.07912545889779324,3.6868977683652204
1,289,veh,33.72167933795716,8.682013767981493,-0.07935886308752604,3.6731842018305847
1,290,veh,33.823718783802406,8.676957496573598,-0.07832480498045857,3.663225977049603
1,291,veh,33.91889416095813,8.668660920830444,-0.07861443513502699,3.65022318572274
1,292,veh,34.01543265940306,8.663583902633864,-0.07775807603928107,3.6379695240339758
1,293,veh,34.1140642513244,8.655943807655188,-0.07774736060257798,3.6270296906167387
1,294,veh,34.204451695401836,8.648781656251959,-0.07779141508642108,3.6122459602872588
1,295,veh,34.290957138377436,8.635876074328808,-0.07988496636573159,3.59603491702035
1,296,veh,34.38358676492516,8.623446187489133,-0.08157663421355807,3.583045564155226
1,297,veh,34.48161321148722,8.613997645358864,-0.08205309858668225,3.5727744565489785
1,298,veh,34.57264761544307,8.605878318568813,-0.08225903624409292,3.5592236324880964
1,299,veh,34.66751258153831,8.596086419136158,-0.08292218672113313,3.54781924901359
1,300,veh,34.75792437550284,8.588086102369282,-0.08308108622883024,3.5343670552425555
1,301,veh,34.8415982401261,8.578498883614856,-0.08396358277788193,3.517926257929467
1,302,veh,34.92690029568269,8.576899130831617,-0.0820691274754193,3.5022199513855
1,303,veh,35.00845351113722,8.572705193061335,-0.081226615764588,3.4850548166752153
1,304,veh,35.096300512416484,8.568572871552362,-0.0802138635252383,3.4712226415290726
1,305,veh,35.181043036889285,8.564521295069802,-0.0792909572882576,3.456105898238557
1,306,veh,35.26431963595589,8.563145888544847,-0.0775318652774719,3.4404196408142664
1,307,veh,35.34992723834293,8.555688180465514,-0.0778170301306852,3.4263572106803566
1,308,veh,35.432735102412096,8.555743884849168,-0.07562680200432803,3.4108767069453143
1,309,veh,35.51146174826045,8.552023134579906,-0.07488630992391881,3.3938112391205824
1,310,veh,35.587940634197636,8.547641504179596,-0.07444240516105374,3.37595674447382
1,311,veh,35.670038862722095,8.537941806148945,-0.0756537851924499,3.361317391306601
1,312,veh,35.75144872542826,8.527225920165355,-0.07718021866376018,3.346619131256277
1,313,veh,35.82420341933472,8.516308498124321,-0.07894772681858912,3.327964693862836
1,314,veh,35.89880322342689,8.506826200222527,-0.08013440926770168,3.3104587773050893
1,315,veh,35.97373944381589,8.494999890252924,-0.08206896182511277,3.2934928323062915
1,316,veh,36.04856857172603,8.487379048162529,-0.08254185899791547,3.2765905178529624
1,317,veh,36.128387527418255,8.484638897519774,-0.08123718918522356,3.2621930741700047
1,318,veh,36.203315455876314,8.481810958850062,-0.08014249090298718,3.245658195172125
1,319,veh,36.27681089711471,8.472717093245304,-0.08121824974619633,3.228943590389363
1,320,veh,36.34650259720913,8.471109379966721,-0.0798547111068421,3.2103587570394096
1,321,veh,36.41731037412848,8.468141146752679,-0.07895909423852984,3.192672291255615
1,322,veh,36.48818948556412,8.460074937652111,-0.07978939161191155,3.1755066278276587
1,323,veh,36.5539677166528,8.454962218340954,-0.0797396804917986,3.1560280047172595
1,324,veh,36.624665079531965,8.454416031836619,-0.07803656379492219,3.1390777652410136
1,325,veh,36.69649677087633,8.453336925153033,-0.07653237137101247,3.1229764960666655
1,326,veh,36.755951422340544,8.456859763707843,-0.07385524742593477,3.1009532461698237
1,327,veh,36.812979593497424,8.453004401061735,-0.07376388746488803,3.0783890409606633
1,328,veh,36.87131945989828,8.444394684555327,-0.07520868728227298,3.0570021538851293
1,329,veh,36.92895021966409,8.43647421123035,-0.07639385493183869,3.03559351363968
1,330,veh,36.99657506611682,8.433715694379314,-0.07558432850436772,3.0191993065809553
1,331,veh,37.06426366784236,8.429600470195286,-0.07525000159863858,3.0031525208428627
1,332,veh,37.13355238374253,8.423151563230828,-0.07565785710792108,2.9882297526160913
1,333,veh,37.193092580486834,8.422303283607802,-0.07444224346854378,2.9686073672969475
