id,frame,label,x_est,y_est,psi_est,vel_est
1,220,veh,24.336622635988576,8.202404858343058,-3.107293601878458,1.3405545933382836
1,221,veh,24.315285519103796,8.20053654409295,-3.1069367603696425,1.3294830978141912
1,222,veh,24.299755083193734,8.195219681828215,-3.1054405484344096,1.3158785934337582
1,223,veh,24.279889998480076,8.19627351061623,-3.1060007402004133,1.3044315871070389
1,224,veh,24.257831564672333,8.193013710409277,-3.105231384804216,1.2942716731024433
1,225,veh,24.232599073451,8.190475043680149,-3.1047307661211954,1.2857628457435166
1,226,veh,24.217924505010934,8.188114991225168,-3.1041714088244037,1.2723545066790805
1,227,veh,24.200439246931662,8.188291585574552,-3.1044324228532103,1.260444065146817
1,228,veh,24.181722519676793,8.186195202259702,-3.1040022038653183,1.2493416407945725
1,229,veh,24.159100360503484,8.185156611828296,-3.103946282442786,1.2402525375586926
1,230,veh,24.141554381687595,8.17951277595738,-3.1024214659453895,1.2289615600052985
1,231,veh,24.126829453995263,8.181435074638195,-3.1031919087911377,1.2163593658056306
1,232,veh,24.10946906114832,8.17968988179781,-3.1028640854040974,1.205277035224302
1,233,veh,24.097563733489856,8.179975032592722,-3.103092258429702,1.191718842113477
1,234,veh,24.07902893050466,8.176252053234203,-3.102182886598983,1.1816153507364784
1,235,veh,24.063260998727273,8.17446578199225,-3.1018353929334754,1.1703073993650228
1,236,veh,24.05469733864067,8.174776720108422,-3.102034808677388,1.1556837107728468
1,237,veh,24.04431266055079,8.178206211558885,-3.103183413453225,1.1420999667249396
1,238,veh,24.02494640064368,8.177726287857695,-3.103259017760435,1.133107666174604
1,239,veh,24.00761715707356,8.174611327729586,-3.1025307941443727,1.123326506261433
1,240,veh,23.995173157443826,8.172707987261939,-3.1021134939150103,1.1113300352475122
1,241,veh,23.984686098905023,8.1745905758728,-3.102792662556891,1.0985095074540974
1,242,veh,23.98244495837266,8.175837099727481,-3.103182035924744,1.0819391791011368
1,243,veh,23.973259211536984,8.172624512407236,-3.102345899253985,1.069048766240194
1,244,veh,23.953456357095796,8.177387948351825,-3.1039537688509036,1.0613161220434604
1,245,veh,23.940490926500306,8.173604546847736,-3.1029968847519536,1.0505745491237424
1,246,veh,23.931488393019368,8.169983452390259,-3.102054826632247,1.0380913247843009
1,247,veh,23.925668157017068,8.167946037880963,-3.1015409169447725,1.0242430010137824
1,248,veh,23.911465137177814,8.168961826701532,-3.1019964744340176,1.0145918118244752
1,249,veh,23.902323510403146,8.167214206902738,-3.101602898327521,1.002706579625797
1,250,veh,23.890576015997734,8.167192678054285,-3.101731281848118,0.9922314271058784
1,251,veh,23.881595745339304,8.165869793624099,-3.1014595558651683,0.9806122765259014
1,252,veh,23.874367837966716,8.167125764935005,-3.10189496555019,0.9682817098204676
1,253,veh,23.869063685305633,8.167829121403622,-3.1021493643479627,0.9552285809002541
1,254,veh,23.861694917387823,8.167254832849032,-3.1020691793753605,0.9434026759283413
1,255,veh,23.85348668670221,8.168015581768945,-3.102368819023748,0.9321435991665886
1,256,veh,23.847679179526946,8.167823983204915,-3.102377493806424,0.9199218939283602
1,257,veh,23.842528332570318,8.167266840779455,-3.1022796347429518,0.9075837285663814
1,258,veh,23.837498932162582,8.165963346853836,-3.1019788192973774,0.8953968338470975
1,259,veh,23.83111782654226,8.16172985689576,-3.1009032060567567,0.8841126241870593
1,260,veh,23.828234413907172,8.161689011628704,-3.1009283528900635,0.8712370907925981
1,261,veh,23.823649968839735,8.161208845962697,-3.100851937948251,0.8593972568461126
1,262,veh,23.819451792641704,8.163842988424479,-3.1015984703075627,0.8474980075439337
1,263,veh,23.81660831041895,8.165992621862836,-3.102194131106538,0.8351428492383707
1,264,veh,23.815238718354422,8.162399846900804,-3.101262788236911,0.8223827753274597
1,265,veh,23.815554307049084,8.163986833620287,-3.1016745689909473,0.8089106501085267
1,266,veh,23.81272643252016,8.163101973743796,-3.101474555334077,0.7972228535641264
1,267,veh,23.814312089734326,8.1633240892362,-3.101515634011541,0.7835637258845203
1,268,veh,23.813433013746238,8.161411533672426,-3.1010380244828393,0.7713576303532338
1,269,veh,23.8110905942085,8.15945336692358,-3.1005692271853973,0.7600564163065696
1,270,veh,23.814046432902717,8.161382787908925,-3.1010249236086462,0.7462935549931238
1,271,veh,23.810050205443176,8.162216158282384,-3.10127199359675,0.7361403039390815
1,272,veh,23.81220292897601,8.163725626278428,-3.1016218238650537,0.723157242970738
1,273,veh,23.808234992559008,8.16167489964477,-3.1011578288753765,0.7134177852368013
1,274,veh,23.813415145510152,8.160799196064081,-3.1008950004882356,0.6993778269540765
1,275,veh,23.813840454770574,8.159074965267843,-3.100477013530705,0.6878846044217439
1,276,veh,23.813312981441918,8.158986128652892,-3.1004626942308535,0.6770055616018392
1,277,veh,23.817234773684916,8.158691192839836,-3.1003558155266333,0.6641479596249946
1,278,veh,23.824594116943008,8.156713888999803,-3.0998222908499837,0.6498634423571067
1,279,veh,23.820454487048618,8.154966998867206,-3.0994590503190356,0.6413809229237428
1,280,veh,23.821009469530008,8.15342834924799,-3.099101952003749,0.6307537046810634
1,281,veh,23.82535982008966,8.154500117206148,-3.099306268898706,0.61840313815228
1,282,veh,23.825980424649764,8.15351754902471,-3.099078995242541,0.6081027252311338
1,283,veh,23.8249621519536,8.153247848660492,-3.099029068584394,0.5987486280912451
1,284,veh,23.826611421103575,8.15374032827852,-3.099123278472968,0.5882349488331671
1,285,veh,23.830235487844913,8.153119790717163,-3.098952959470494,0.5769551080215516
1,286,veh,23.83178552027185,8.153520423851852,-3.0990262345094357,0.5668424953080176
1,287,veh,23.832019411839216,8.151422396809757,-3.0985714521599568,0.5575832970802145
1,288,veh,23.832794767100154,8.149887916172418,-3.0982371317970374,0.5481989794812231
1,289,veh,23.83395062355163,8.150486888494095,-3.098354728758467,0.5387367875271112
1,290,veh,23.83400277440218,8.15324626252608,-3.0989345321301167,0.5299177319339481
1,291,veh,23.835516212031354,8.15460399319322,-3.099202997599695,0.5205608946876771
1,292,veh,23.837205307687945,8.154929008619565,-3.099254252577189,0.5112912704075943
1,293,veh,23.836983932503415,8.154525530681077,-3.0991730041266443,0.5031141419744751
1,294,veh,23.836083052416598,8.153167618400474,-3.09890503921782,0.4954187262956265
1,295,veh,23.835387039776645,8.155059099822584,-3.0992922596728216,0.48768087767197965
1,296,veh,23.83184483039387,8.154722758211037,-3.0992546415038715,0.4814966857799616
1,297,veh,23.832137014741566,8.154652013535628,-3.0992379491866338,0.4735440999895674
1,298,veh,23.834227708806978,8.153162652401605,-3.098926689689202,0.4648754109183545
1,299,veh,23.834654564748476,8.152906991106068,-3.0988736099073915,0.4571298343645872
1,300,veh,23.837473478362863,8.151570803211204,-3.0985916021949462,0.4483695245482678
1,301,veh,23.840687038393185,8.15330305347923,-3.0988982974719494,0.4394953293944044
1,302,veh,23.842605934275447,8.153718340528986,-3.0989614263775564,0.43142119990424516
1,303,veh,23.84106440456439,8.15221698025072,-3.0986914506845475,0.42519919755973373
1,304,veh,23.837359259691087,8.151704341540825,-3.0986257647995563,0.42010889285988173
1,305,veh,23.838809091815545,8.15132288230212,-3.0985438323072483,0.41259265132334216
1,306,veh,23.83714309890268,8.149052272709241,-3.0981400632035125,0.4067520293558755
1,307,veh,23.838536782121427,8.151534136775414,-3.0985824333393457,0.3994190328864081
1,308,veh,23.836980018872342,8.150987326667519,-3.0984954412428953,0.39370260463405876
1,309,veh,23.83902292570718,8.150339047165698,-3.098363228482298,0.3863308870885999
1,310,veh,23.83784968687519,8.15055387408787,-3.098410607698012,0.38062398785412815
1,311,veh,23.839693755152258,8.152233489677059,-3.098692976899146,0.3735117593063191
1,312,veh,23.83820034224788,8.154090664574028,-3.0990286008554424,0.36813380991226113
1,313,veh,23.840094647260994,8.149919615761329,-3.0982905672141423,0.3613215036405895
1,314,veh,23.8387809512777,8.149484081006975,-3.0982259773477736,0.35610169593109503
1,315,veh,23.84174093923526,8.152192899089036,-3.0986662388741424,0.3488222341165505
1,316,veh,23.840247133188388,8.155609195813446,-3.0992532045273875,0.34381188563002474
1,317,veh,23.841579601594297,8.156473428296257,-3.099387515917598,0.33756191906345034
1,318,veh,23.838363761323215,8.156968256490796,-3.099491660195545,0.33363297420332283
1,319,veh,23.83830951675947,8.154261591424639,-3.0990461801703892,0.32829598417827655
1,320,veh,23.84097568759975,8.151097964929368,-3.0985111342189513,0.3217319765590806
1,321,veh,23.84021607901463,8.150783675283792,-3.098466155311834,0.31688185888425136
1,322,veh,23.839079043486496,8.150209626357459,-3.098382288143856,0.31229940459495326
1,323,veh,23.838937246535096,8.148627158570013,-3.0981317587740187,0.30732833783715163
1,324,veh,23.841035147865032,8.151086117922024,-3.0985057937217624,0.30126351959635145
1,325,veh,23.84408110390591,8.152375285463929,-3.098686487882067,0.2948605755738038
