frame,id,x_c,y_c,x_1,y_1,x_2,y_2,type
193,1,12.214580675834501,6.734779964811571,12.453487170599999,6.739769364313519,11.975674181069,6.72979056530963,veh
194,1,12.2535083308268,6.742709450668321,12.4907432889042,6.750665165696139,12.0162733727494,6.734753735640511,veh
195,1,12.3175502897889,6.73931391894991,12.553118804221098,6.746432337720781,12.0819817753568,6.73219550017904,veh
196,1,12.383260984265599,6.74242513154701,12.617345640641402,6.75278361690099,12.1491763278898,6.732066646193019,veh
197,1,12.435608043410099,6.74220447546226,12.672165117474101,6.75183503765612,12.199050969346098,6.732573913268401,veh
198,1,12.4872181392433,6.74899795809448,12.7220855963168,6.75788964708593,12.2523506821698,6.740106269103039,veh
199,1,12.5399634743446,6.745162896771599,12.773635339591301,6.75322620233122,12.3062916090979,6.73709959121198,veh
200,1,12.590428654128099,6.74735736164212,12.8257025360271,6.7546214414406505,12.355154772229199,6.74009328184358,veh
201,1,12.650148402211599,6.74757534387933,12.8838671234532,6.757985650945081,12.416429680969902,6.73716503681357,veh
202,1,12.7061690732182,6.7508014045944,12.9424804079611,6.76018660944532,12.469857738475401,6.74141619974347,veh
203,1,12.7481097724053,6.74426843110781,12.9873597929161,6.74843568615551,12.5088597518944,6.740101176060111,veh
204,1,12.8000975173714,6.7432454934362305,13.0380564515006,6.75084189428565,12.562138583242099,6.73564909258681,veh
205,1,12.8446349044939,6.74174622892504,13.077081892917098,6.7489149414947995,12.6121879160708,6.734577516355291,veh
206,1,12.8928214568726,6.74665172054479,13.1279552800911,6.75386537921837,12.657687633654199,6.73943806187122,veh
207,1,12.919669941958599,6.75301038463725,13.157400707764799,6.75958715829299,12.681939176152401,6.7464336109815095,veh
208,1,12.954370625974901,6.73666349941149,13.190539610167999,6.746795726333509,12.7182016417818,6.726531272489471,veh
209,1,13.0045719861349,6.75214291210097,13.2390880232465,6.758107120018849,12.770055949023302,6.74617870418309,veh
210,1,13.034373417509,6.7572598923282,13.271588258066899,6.7671798666863,12.7971585769512,6.747339917970099,veh
211,1,13.0781147620224,6.7526151645062304,13.3137657837499,6.75837119429454,12.8424637402948,6.746859134717929,veh
212,1,13.106010886038101,6.7560668470229,13.3444615534618,6.76609835902107,12.867560218614399,6.74603533502473,veh
213,1,13.1271332629629,6.75355992396891,13.363520229393199,6.76372219984419,12.8907462965326,6.74339764809363,veh
214,1,13.152240182020499,6.7594543571987105,13.3912640714255,6.76534815379815,12.9132162926156,6.753560560599281,veh
215,1,13.1977666380792,6.74793414875343,13.435617345046301,6.753254978023749,12.9599159311122,6.742613319483111,veh
216,1,13.2205279562175,6.757879715652231,13.456934785515198,6.76695857397119,12.984121126919801,6.748800857333269,veh
217,1,13.2413793832587,6.761174277794651,13.476233343768401,6.765746175102779,13.006525422749,6.75660238048652,veh
218,1,13.266539779267001,6.761896598607549,13.504362729150099,6.7704585130695705,13.0287168293839,6.75333468414553,veh
219,1,13.2698785235568,6.7612579310247005,13.5059670376716,6.769262157286379,13.0337900094419,6.7532537047630194,veh
220,1,13.287239942933303,6.77058151005622,13.521774314999401,6.77820197553347,13.0527055708672,6.76296104457898,veh
221,1,13.314208114528,6.75976948922973,13.551658253669,6.770954575450519,13.076757975387,6.74858440300894,veh
222,1,13.342036755725,6.762876245414269,13.5777840359638,6.77382577839975,13.1062894754861,6.751926712428781,veh
223,1,13.3514163582287,6.76674288360329,13.5857454806649,6.777067754873969,13.1170872357924,6.75641801233261,veh
224,1,13.356585796798,6.76398016246837,13.5938413816993,6.77398289877401,13.1193302118968,6.753977426162731,veh
225,1,13.3711506263042,6.769482686045049,13.6071367702562,6.77910420808772,13.1351644823521,6.7598611640023805,veh
226,1,13.3697289033715,6.769876505589269,13.6077229794969,6.77866977152618,13.131734827246099,6.76108323965235,veh
227,1,13.3839527536538,6.77581219246676,13.6203914144698,6.78396093382146,13.1475140928378,6.76766345111207,veh
228,1,13.4023439863098,6.77232154817171,13.637383333582099,6.779795079360559,13.1673046390376,6.76484801698287,veh
229,1,13.4072699774274,6.774923074498051,13.640794653733499,6.78164843768114,13.1737453011212,6.76819771131495,veh
230,1,13.4157921661546,6.768758200688901,13.6522173304068,6.77470356434796,13.179367001902301,6.762812837029849,veh
231,1,13.427791120634902,6.76863851418016,13.662356560262802,6.777983993296259,13.1932256810069,6.75929303506405,veh
232,1,13.449934398014099,6.76351822347502,13.686611158586901,6.77215220449444,13.213257637441401,6.75488424245561,veh
233,1,13.434167101073301,6.7684268982466,13.673562782611802,6.77625948896169,13.194771419534801,6.76059430753151,veh
234,1,13.424965245767698,6.76271059419312,13.6625888030202,6.769658905330269,13.187341688515101,6.75576228305596,veh
235,1,13.431283165516698,6.77317870729607,13.667007527062399,6.77940546157676,13.195558803971,6.76695195301538,veh
236,1,13.451398393203002,6.761957333144441,13.6855278683566,6.77188991278378,13.2172689180495,6.7520247535051,veh
237,1,13.445454302804698,6.7765867169696605,13.682250495234099,6.78595562408322,13.2086581103754,6.767217809856089,veh
238,1,13.453728714993598,6.76758259905563,13.6886967596648,6.77612757914993,13.218760670322302,6.75903761896133,veh
239,1,13.449547581403902,6.763231739810469,13.6832191919985,6.77124513354941,13.2158759708093,6.75521834607152,veh
240,1,13.452691771454,6.762806725378339,13.689487199926901,6.7743442501695705,13.2158963429811,6.7512692005871,veh
241,1,13.446504742908099,6.7626080967042395,13.682045754908499,6.76924407698399,13.2109637309077,6.75597211642449,veh
242,1,13.4325559169438,6.77254691532117,13.666596518498302,6.77847216146067,13.198515315389301,6.76662166918167,veh
243,1,13.4543895373132,6.762408831399781,13.691323751205802,6.76809788767362,13.2174553234205,6.7567197751259505,veh
244,1,13.4322898054509,6.77406617002584,13.6676772622071,6.7785327686714805,13.1969023486948,6.769599571380191,veh
245,1,13.4267959400472,6.77000357701026,13.660811840343499,6.777461192439961,13.1927800397509,6.76254596158055,veh
246,1,13.419980430004301,6.767802363857861,13.6568306086887,6.7785898107522495,13.18313025132,6.757014916963481,veh
247,1,13.442228114763598,6.767144215385821,13.681222209867402,6.772952576190179,13.2032340196597,6.76133585458146,veh
248,1,13.4334418517607,6.76363803730985,13.667075773837599,6.77292965749702,13.1998079296838,6.75434641712268,veh
249,1,13.4430368899801,6.7776600757661996,13.6795257172689,6.786385476906131,13.2065480626913,6.768934674626269,veh
250,1,13.4364238283935,6.76834731945089,13.6757767283715,6.77683041907364,13.197070928415599,6.759864219828139,veh
251,1,13.4292688670397,6.7685337248219595,13.666904138290999,6.7762279120955595,13.1916335957884,6.76083953754837,veh
252,1,13.4327229687517,6.7609470007541,13.6682395341461,6.7682662127423,13.1972064033574,6.75362778876589,veh
253,1,13.439053366456001,6.767106144889951,13.6727860935656,6.77431292795558,13.2053206393463,6.75989936182433,veh
254,1,13.4362598324113,6.7662733050455595,13.6724759272515,6.77302820787762,13.2000437375712,6.7595184022135,veh
255,1,13.433562556878,6.76120878316047,13.6681707780666,6.767873284480599,13.198954335689399,6.754544281840331,veh
256,1,13.4382591064117,6.772594025968231,13.6758887753158,6.7787341985191905,13.200629437507601,6.766453853417269,veh
257,1,13.432849021564099,6.76844790704867,13.669243882211001,6.77796336647241,13.196454160917302,6.758932447624919,veh
258,1,13.431768787159701,6.760847559090981,13.6670441969715,6.76594633168975,13.1964933773479,6.75574878649221,veh
259,1,13.44675175549,6.76116332775236,13.6843075752717,6.766502237325059,13.209195935708301,6.7558244181796505,veh
260,1,13.4419984185276,6.75548662210762,13.6778134362374,6.76072341616967,13.206183400817899,6.750249828045571,veh
261,1,13.4385185969488,6.76352102464863,13.673144643787598,6.77252119545439,13.203892550110002,6.75452085384287,veh
262,1,13.438904904254699,6.76072265221323,13.6762366301477,6.76927259802438,13.2015731783617,6.75217270640208,veh
263,1,13.4336195989588,6.76409959432497,13.6693024522046,6.771994065511611,13.1979367457129,6.75620512313833,veh
264,1,13.442731816708902,6.77237820827426,13.676797883478,6.779846519094111,13.2086657499397,6.76490989745441,veh
265,1,13.445880335845402,6.76017234892513,13.682433844779402,6.77151684738949,13.2093268269115,6.748827850460769,veh
266,1,13.440970387813099,6.76695793734082,13.680274394579001,6.773772046796889,13.201666381047302,6.76014382788475,veh
267,1,13.445245997349101,6.74875005423009,13.6828570766465,6.75910739364941,13.2076349180516,6.73839271481076,veh
268,1,13.442618496503801,6.765044990418009,13.6787780585675,6.7709522835812,13.2064589344401,6.75913769725482,veh
269,1,13.435818774893999,6.74936873161946,13.6746980218799,6.75501589761523,13.196939527908098,6.74372156562369,veh
270,1,13.4388038073526,6.75411137319167,13.676007443216,6.763647586765329,13.201600171489199,6.744575159618,veh
271,1,13.4384551885644,6.75308054130355,13.674461704688099,6.762139282102949,13.2024486724406,6.74402180050415,veh
272,1,13.4326712743661,6.76401008409555,13.671760864024698,6.772704290347559,13.1935816847074,6.75531587784354,veh
273,1,13.4410600253686,6.7633647955569005,13.678560076330301,6.77151353691159,13.203559974407,6.7552160542022,veh
274,1,13.4541697725109,6.7619015643244005,13.6901233209883,6.769574870122,13.218216224033599,6.754228258526809,veh
275,1,13.437808372112801,6.76179053598863,13.6724362015167,6.76878111938207,13.203180542709001,6.754799952595191,veh
276,1,13.4294886318419,6.75615215549191,13.667168467218799,6.7629422003201505,13.191808796465,6.749362110663659,veh
277,1,13.431193527961199,6.7574400587216905,13.6674389077982,6.764069290719559,13.194948148124302,6.750810826723809,veh
278,1,13.4315431653581,6.758563838643191,13.6705466825913,6.764697008260129,13.1925396481248,6.752430669026259,veh
279,1,13.439306999993699,6.757713937105,13.676400116825599,6.763724746365651,13.2022138831618,6.751703127844349,veh
280,1,13.439931661708501,6.760451065699231,13.6753672477203,6.770051833591981,13.2044960756967,6.75085029780648,veh
281,1,13.445405664244799,6.758677031522209,13.6787077745751,6.76783534131081,13.212103553914401,6.7495187217336206,veh
282,1,13.4446758311935,6.754463047805671,13.6800090470426,6.7631033951287405,13.2093426153445,6.7458227004825995,veh
283,1,13.427800033459999,6.76336352229616,13.665270799424801,6.7717638599713705,13.1903292674951,6.754963184620951,veh
284,1,13.4439785936171,6.76368858576088,13.6794121424117,6.77182115670429,13.208545044822399,6.755556014817481,veh
285,1,13.445770835422499,6.75857606194621,13.6831601127005,6.766549857276419,13.2083815581445,6.750602266616009,veh
286,1,13.4470451147625,6.75555372294816,13.682768457699598,6.76332774366961,13.2113217718254,6.74777970222671,veh
287,1,13.4276900237328,6.76134680462375,13.665755147807,6.768670091046291,13.189624899658599,6.754023518201199,veh
288,1,13.4334054365038,6.76102263244154,13.6703556934816,6.767841962266611,13.1964551795259,6.75420330261647,veh
289,1,13.4391710157475,6.754255251654309,13.6741586686341,6.76114690268892,13.204183362860999,6.7473636006197,veh
290,1,13.4493084630386,6.75664376146029,13.6870043415007,6.763229193289,13.211612584576399,6.75005832963157,veh
291,1,13.4369145430794,6.75174158031844,13.6724239782136,6.75759246803123,13.201405107945199,6.74589069260565,veh
292,1,13.429462148018699,6.75412830755939,13.663755109850198,6.763597929596809,13.195169186187199,6.744658685521981,veh
293,1,13.433599736091402,6.755715299734969,13.6704789451204,6.76522082772501,13.196720527062302,6.74620977174493,veh
294,1,13.4333555246831,6.75982054698505,13.668723373224001,6.76493256149543,13.1979876761422,6.75470853247468,veh
295,1,13.430103362123,6.7583675018384195,13.6680347938205,6.76307156361046,13.192171930425598,6.7536634400663695,veh
296,1,13.4391705064433,6.76158948811915,13.675585739261802,6.770275418176401,13.2027552736247,6.752903558061889,veh
297,1,13.4434695439767,6.754968023011731,13.6775022513146,6.76327146554529,13.209436836638698,6.746664580478179,veh
298,1,13.437977461138,6.76255321916672,13.674765250046502,6.77044603511441,13.2011896722294,6.75466040321903,veh
299,1,13.435107786101598,6.756367845859799,13.6706903064018,6.76389765517297,13.199525265801402,6.74883803654663,veh
300,1,13.4398379497186,6.749135852231691,13.6735174545297,6.75639382037872,13.206158444907501,6.741877884084669,veh
301,1,13.435710293079698,6.75372404727718,13.6720639000788,6.7606465112214895,13.199356686080598,6.74680158333287,veh
302,1,13.441468742063401,6.74890755658256,13.676794827652301,6.755661950110331,13.2061426564745,6.74215316305479,veh
303,1,13.4398687626283,6.75248172678159,13.674092459075998,6.75895078257946,13.2056450661806,6.74601267098372,veh
304,1,13.4339656712256,6.75784699285143,13.6711155754861,6.76402116146392,13.196815766965,6.75167282423895,veh
305,1,13.4345017139935,6.75904895098184,13.6702018835853,6.7690663297859,13.198801544401698,6.74903157217779,veh
306,1,13.4355328005337,6.760687892195259,13.669661511730899,6.76655877010154,13.2014040893366,6.7548170142889905,veh
307,1,13.439805354243902,6.75532580927725,13.6719355553971,6.7614659818281995,13.2076751530907,6.74918563672629,veh
308,1,13.4396652955635,6.75305214758924,13.6740068959549,6.76358265046803,13.205323695172,6.74252164471045,veh
309,1,13.435337227685402,6.75623109765725,13.6725823718486,6.76234300381997,13.198092083522198,6.75011919149453,veh
310,1,13.4416569299995,6.74928928014982,13.677163563960098,6.75912751116897,13.2061502960389,6.739451049130679,veh
311,1,13.447530991057599,6.75074754566546,13.6857081620762,6.7560161712458005,13.209353820039,6.74547892008513,veh
312,1,13.4397088410805,6.74785737113132,13.6762794117082,6.75663446665695,13.2031382704527,6.7390802756057,veh
313,1,13.4524366100034,6.7512756942168295,13.687739776899098,6.75950184982399,13.2171334431076,6.743049538609671,veh
314,1,13.446643273675699,6.75323307793917,13.6803365297027,6.76068980208636,13.2129500176487,6.74577635379197,veh
315,1,13.4413648439877,6.75509509443272,13.678349224353099,6.76240335637864,13.2043804636223,6.74778683248681,veh
316,1,13.438275658801201,6.75605780687171,13.6739396677883,6.76665604722141,13.2026116498142,6.745459566522009,veh
317,1,13.4355717623121,6.75754026434124,13.673959530655699,6.76329565749918,13.197183993968501,6.751784871183309,veh
318,1,13.435794328287999,6.75327433158686,13.6728910102499,6.758481204021731,13.198697646326,6.748067459152,veh
319,1,13.4371582451834,6.7541555553390396,13.6728879544242,6.76273364021236,13.2014285359426,6.74557747046573,veh
320,1,13.4351230652304,6.746913375625089,13.6695352042663,6.75516512377295,13.2007109261944,6.738661627477231,veh
321,1,13.440099732125,6.7482110829624995,13.6768712232962,6.756009550289989,13.2033282409538,6.74041261563501,veh
322,1,13.446873733868001,6.754611382680871,13.682087517860401,6.7617491550148605,13.2116599498756,6.74747361034689,veh
323,1,13.434953976205302,6.74910860445204,13.6727876214785,6.755896739389191,13.197120330932,6.7423204695148895,veh
324,1,13.434955504118099,6.74871516688605,13.6713310112018,6.755020990658161,13.198579997034399,6.742409343113941,veh
325,1,13.446602529332301,6.7611465207107,13.680968576329699,6.771030971094401,13.2122364823348,6.7512620703270105,veh
326,1,13.4573060683444,6.75729325175936,13.6941768738527,6.76662879944176,13.2204352628362,6.74795770407696,veh
327,1,13.446539375599999,6.757409373138059,13.681483992273801,6.7659302886045305,13.211594758926198,6.7488884576715895,veh
328,1,13.456033062265199,6.753799424312481,13.693792349111801,6.76186451243712,13.218273775418698,6.74573433618784,veh
329,1,13.4375977747879,6.75786927491423,13.674059354296999,6.7694742825242304,13.2011361952787,6.746264267304231,veh
330,1,13.441107390667801,6.76363141635404,13.6761016645101,6.7702463878317305,13.206113116825499,6.757016444876361,veh
331,1,13.4436610423906,6.757057953176201,13.681739153724301,6.767538671560401,13.205582931057,6.746577234792009,veh
332,1,13.4476208832652,6.75840289848675,13.6839877321759,6.76461348235615,13.2112540343545,6.75219231461735,veh
333,1,13.4387350512731,6.750788035356719,13.673959021351399,6.75592118599524,13.203511081194902,6.7456548847182,veh
334,1,13.4379634552699,6.75410602549659,13.6720180626925,6.7630066273131595,13.2039088478474,6.74520542368003,veh
335,1,13.4362386962832,6.762808380617289,13.6696258604304,6.771371695666111,13.202851532136,6.75424506556846,veh
336,1,13.4357411059894,6.760751300579691,13.675996747825902,6.76885675106951,13.1954854641529,6.75264585008986,veh
337,1,13.426315156795098,6.7652080951177,13.664857244339302,6.7729444273215,13.1877730692509,6.757471762913901,veh
338,1,13.435961634748098,6.752403421246611,13.673753771721499,6.75986243726312,13.198169497774598,6.7449444052301,veh
339,1,13.4350672964103,6.75943436700523,13.6713116576387,6.77038313603428,13.198822935182,6.748485597976179,veh
340,1,13.4307191110127,6.76484801698287,13.666138653939303,6.7754461300065,13.1952995680861,6.75424990395924,veh
341,1,13.439902886015902,6.76088282841324,13.678308989314,6.770890148457509,13.2014967827178,6.750875508368959,veh
342,1,13.4450275058076,6.7650050100310395,13.681664795297598,6.77505574826626,13.2083902163175,6.75495427179583,veh
343,1,13.445359572206302,6.76125882230721,13.684379896481198,6.77063116722475,13.2063392479314,6.75188647738967,veh
344,1,13.4427855483118,6.7717485808425995,13.676056336428099,6.7806670083094005,13.2095147601954,6.76283015337579,veh
345,1,13.4421517191197,6.76180861629101,13.678119528117199,6.7663076830853095,13.2061839101222,6.7573095494967195,veh
346,1,13.437823651241601,6.76330075054211,13.672865035731,6.77129580932652,13.2027822667522,6.755305691757691,veh
347,1,13.4315841643536,6.76237559929469,13.6656196728652,6.769809659400869,13.197548655841999,6.75494153918852,veh
348,1,13.432237092456699,6.76411245425835,13.6693019429003,6.770997866315381,13.195172242013,6.757227042201331,veh
349,1,13.4575928066611,6.75338395933584,13.6930589509305,6.7600857671954,13.222126662391801,6.74668215147627,veh
350,1,13.4435510326635,6.757248942285909,13.6815700646992,6.76357755742511,13.205532000627699,6.75092032714671,veh
351,1,13.454483249303,6.7486605440006695,13.6914836727537,6.7546479252638605,13.2174828258523,6.74267316273748,veh
352,1,13.4459799048346,6.7524025299640895,13.680990476414301,6.75844351550408,13.2109693332549,6.7463615444241105,veh
353,1,13.435176542181098,6.761460252154911,13.673201685868401,6.7708743600244405,13.1971513984938,6.75204614428538,veh
354,1,13.453644679785302,6.7679086811289295,13.690342831138402,6.776918019411959,13.2169465284323,6.758899342845909,veh
355,1,13.437882730539501,6.7608937784555305,13.673400314542501,6.76942106022565,13.2023651465366,6.7523664966854,veh
356,1,13.4307420297059,6.76432279693118,13.6646662552296,6.7723085609122595,13.196817804182198,6.7563370329501,veh
357,1,13.460281424021499,6.7462582829788,13.6966006529809,6.75370392975763,13.223962195062098,6.73881263619997,veh
358,1,13.44484033648,6.767245566940041,13.6836897891648,6.77410054806558,13.205990883795302,6.76039058581449,veh
359,1,13.43206189178,6.764993423358389,13.666000123171699,6.77539010653432,13.198123660388301,6.7545967401824605,veh
360,1,13.4339384234459,6.7602138572249695,13.6708064277805,6.77027389026353,13.197070419111302,6.7501538241864205,veh
361,1,13.442044255913999,6.77243996141973,13.6773683042857,6.77812277871598,13.2067202075422,6.76675714412348,veh
362,1,13.45958596901,6.76858771107697,13.6969169309466,6.777981956079089,13.2222550070735,6.75919346607485,veh
363,1,13.4604161350069,6.76351376706246,13.6960781067767,6.77254793392975,13.224754163237,6.754479600195181,veh
364,1,13.4474874455406,6.76661352031299,13.685380679416099,6.775468284743219,13.209594211665099,6.757758755882749,veh
365,1,13.432025221871,6.771390921903159,13.668442237254501,6.7797087522829695,13.195608206487401,6.7630730915233395,veh
366,1,13.4454387690238,6.754345271188019,13.684336096312,6.76225413022092,13.2065414417355,6.746436412155121,veh
367,1,13.431655466954599,6.76255869418786,13.6693574570682,6.770481941067031,13.193953476840901,6.7546354473087,veh
368,1,13.447519531710999,6.76626783002442,13.6837391916812,6.773901155435049,13.2112998717408,6.75863450461378,veh
369,1,13.4471006289304,6.77078535909932,13.6857168202491,6.77775225984315,13.208484437611599,6.76381845835548,veh
370,1,13.444763176879698,6.77009728900009,13.677901545880001,6.77689611932738,13.2116248078795,6.76329845867279,veh
371,1,13.4335164648395,6.76862960135504,13.669670169903801,6.77841766590137,13.1973627597752,6.758841536808701,veh
372,1,13.4349038097324,6.774298030805019,13.669886114923901,6.7794013871424195,13.199921504540999,6.769194674467619,veh
373,1,13.4549456976006,6.760812799073009,13.6923958367416,6.77000319503204,13.2174955584597,6.751622403113981,veh
374,1,13.439438400501098,6.7724318125510505,13.675582683436,6.78134845745283,13.2032941175662,6.7635151676492695,veh
375,1,13.4305556243348,6.77583167335595,13.6698000424984,6.78012587249857,13.1913112061712,6.77153747421334,veh
376,1,13.427815057936598,6.77399079299054,13.6658086247577,6.782182443231879,13.1898214911155,6.7657991427491995,veh
377,1,13.4419052158421,6.768250169657089,13.6790189594978,6.776101604630999,13.204791472186301,6.760398734683171,veh
378,1,13.441765157161601,6.774953632755599,13.677809361803,6.78291813328247,13.205720952520199,6.7669891322287405,veh
379,1,13.441021572894499,6.76521700794282,13.6762091277159,6.77298619027349,13.2058340180732,6.75744782561215,veh
