frame,id,x_c,y_c,x_1,y_1,x_2,y_2,type
169,1,27.0821246803666,7.78848018416627,26.846430586358,7.761386000741861,27.3178187743751,7.81557436759067,veh
170,1,27.013267863970604,7.781078082735469,26.7770160669801,7.75576996717153,27.249519660961102,7.80638619829942,veh
171,1,26.962485993537502,7.78218627047278,26.722166662536896,7.757741682754871,27.202805324538,7.80663085819068,veh
172,1,26.894699500848,7.78326900446363,26.6584264290843,7.759957551687259,27.130972572611604,7.80658045724,veh
173,1,26.8441116360843,7.7836449854249,26.608098420478395,7.75713357882223,27.080124851690197,7.810156392027559,veh
174,1,26.7907129685533,7.765804441873421,26.554842597852897,7.7404247772211905,27.026583339253698,7.791184106525639,veh
175,1,26.736497754966898,7.76167561625497,26.5003538514688,7.7379609558731195,26.972641658464998,7.78539027663682,veh
176,1,26.6601334763588,7.764773501824349,26.4233320810618,7.74216550955315,26.8969348716558,7.787381494095549,veh
177,1,26.6040415238549,7.7645280821197495,26.366844519085802,7.74317808744681,26.8412385286241,7.7858780767927005,veh
178,1,26.538285252375,7.75556329794661,26.301059881241603,7.7312859957961795,26.775510623508396,7.77984060009704,veh
179,1,26.482634498143,7.768306127252281,26.2494462684866,7.744536633675341,26.715822727799395,7.79207562082922,veh
180,1,26.429410081134897,7.7561503803772105,26.192327554907,7.732491819545991,26.666492607362798,7.77980894120842,veh
181,1,26.372606943357102,7.754965578129441,26.1365471258672,7.7269499944105995,26.608666760847,7.78298116184828,veh
182,1,26.3193116104385,7.742286193236571,26.083572940714802,7.7186421954941205,26.555050280162202,7.765930190979019,veh
183,1,26.270942400589398,7.73034737306634,26.031580434380697,7.70689801417113,26.5103043667981,7.75379673196154,veh
184,1,26.2023814048487,7.73101486907403,25.9679171953453,7.70722093483507,26.4368456143521,7.754808803312991,veh
185,1,26.1406379608193,7.72312471421625,25.9069953627934,7.699317356608519,26.3742805588451,7.746932071823981,veh
186,1,26.0749976875072,7.72246165045296,25.838231243623298,7.698461046989079,26.3117641313911,7.74646225391684,veh
187,1,26.010305154684897,7.71430442121078,25.7749590551801,7.69104577546063,26.245651254189703,7.73756306696092,veh
188,1,25.972192918206897,7.71934844198149,25.7336525634758,7.695670759181549,26.210733272938104,7.74302612478143,veh
189,1,25.902594017461702,7.71792151255355,25.669284217673003,7.69096548851908,26.135903817250398,7.744877536588009,veh
190,1,25.8393917318446,7.71128910202292,25.603524906939697,7.688163296969429,26.075258556749397,7.73441490707641,veh
191,1,25.7854140865584,7.70437492738356,25.551620538951603,7.6798990606837,26.0192076341653,7.72885079408342,veh
192,1,25.7165800645622,7.696340028087009,25.4854043271377,7.67180274314322,25.947755801986798,7.72087731303079,veh
193,1,25.658609346972103,7.68220965301084,25.4251805097621,7.657748729306411,25.892038184182,7.70667057671528,veh
194,1,25.592570931476697,7.675937014090509,25.357558136751297,7.647448446575661,25.8275837262021,7.704425581605361,veh
195,1,25.538910381619,7.6739820144003605,25.3062585801714,7.65060623076231,25.771562183066603,7.69735779803841,veh
196,1,25.4652479992014,7.66951342558923,25.2305750943042,7.646551866849901,25.6999209040986,7.69247498432855,veh
197,1,25.4043373105782,7.66984749018196,25.1716753782863,7.64342878080518,25.636999242870196,7.69626619955874,veh
198,1,25.339050603734304,7.684768704295889,25.104794583082498,7.65943602143437,25.573306624386102,7.710101387157401,veh
199,1,25.2812419796539,7.66543930653032,25.0461349680759,7.64086998279124,25.516348991231798,7.690008630269389,veh
200,1,25.2160206167561,7.6624182887425105,24.9805661172166,7.6346012695731,25.4514751162955,7.6902353079119194,veh
201,1,25.147413019131303,7.66423234306052,24.915774302119605,7.637184888155709,25.379051736142998,7.69127979796532,veh
202,1,25.0811765456287,7.64813493791653,24.8488175255831,7.62279022467734,25.3135355656743,7.67347965115572,veh
203,1,25.0283548296839,7.64350881447561,24.7961969068988,7.61993130039927,25.260512752469,7.66708632855196,veh
204,1,24.971090738487803,7.6321796178646695,24.7393699616367,7.609546678389241,25.2028115153388,7.654812557340111,veh
205,1,24.908918759741997,7.633186750429491,24.6773388016275,7.61160298652297,25.1404987178564,7.65477051433602,veh
206,1,24.831511004164902,7.64030442840491,24.6004811508991,7.615236413852269,25.0625408574306,7.66537244295755,veh
207,1,24.752463064886104,7.652460175279981,24.521969133287,7.629110351930599,24.9829569964853,7.675809998629361,veh
208,1,24.692316748469896,7.63453896488029,24.4624190170612,7.6087321585027805,24.9222144798785,7.6603457712578,veh
209,1,24.6291924703543,7.623361477663621,24.3955382218574,7.60297631928031,24.8628467188512,7.64374663604694,veh
210,1,24.575015753976498,7.62108849609616,24.341152810085802,7.59979092854278,24.808878697867197,7.64238606364955,veh
211,1,24.501277390226196,7.611331986436371,24.2719317898352,7.5882556958846905,24.7306229906173,7.63440827698806,veh
212,1,24.4492732334212,7.609639248979571,24.2161118505023,7.5896932626992095,24.682434616339997,7.6295852352599205,veh
213,1,24.3721283732552,7.61234266479672,24.138554158428803,7.592115041043191,24.605702588081698,7.63257028855026,veh
214,1,24.306134026932803,7.603890501348141,24.072733049544897,7.579329408920111,24.539535004320804,7.62845159377617,veh
215,1,24.2411563108418,7.5943711800819,24.0078328344133,7.57387876138394,24.474479787270397,7.61486359877987,veh
216,1,24.1665598645744,7.60024972915668,23.9335514574053,7.58027107090326,24.399568271743398,7.6202283874101,veh
217,1,24.092225807175797,7.59170499511776,23.8598434861881,7.56829666614221,24.3246081281634,7.6151133240933095,veh
218,1,24.0460995662677,7.58528431923424,23.8135435012993,7.5665627721302,24.2786556312361,7.6040058663382695,veh
219,1,23.9926507510571,7.58863699553924,23.759535970022302,7.566136263582691,24.2257655320919,7.611137727495789,veh
220,1,23.913618008044896,7.58780259387074,23.6805599597385,7.56562693538255,24.1466760563513,7.6099782523589194,veh
221,1,23.86172579707,7.58062476400694,23.62844081785,7.55894539025678,24.095010776289996,7.6023041377571,veh
222,1,23.7868791189468,7.58540310338434,23.553777508009702,7.56809480906836,24.019980729884,7.602711397700321,veh
223,1,23.7182745605754,7.58362146776829,23.4854480020626,7.562042136106171,23.9511011190882,7.6052007994304,veh
224,1,23.6749383542038,7.572847694699321,23.4422480555476,7.5550754077117,23.9076286528599,7.590619981686929,veh
225,1,23.622001146633302,7.5740484530269505,23.3892181507512,7.555228130190411,23.854784142515303,7.59286877586349,veh
226,1,23.5688076287005,7.57186626915205,23.3357627504918,7.55218659744278,23.8018525069092,7.59154594086133,veh
227,1,23.5012972015198,7.57052165283453,23.267771614746298,7.54963843681542,23.7348227882933,7.59140486885363,veh
228,1,23.4268344823978,7.56188510801861,23.1931427497768,7.53842384538128,23.660526215018898,7.58534637065593,veh
229,1,23.376599171017798,7.55436447570882,23.1427448383449,7.531615917972139,23.6104535036908,7.5771130334455,veh
230,1,23.323707045704797,7.547343040754809,23.093942534899398,7.52128346981055,23.5534715565101,7.57340261169907,veh
231,1,23.270713105405804,7.5467296181288805,23.0363304491995,7.520065235776401,23.5050957616121,7.573394000481371,veh
232,1,23.2061978623598,7.539224055450081,22.971747329496303,7.510297835458929,23.440648395223302,7.568150275441231,veh
233,1,23.1572289065247,7.52329659522021,22.923111171898398,7.496723770373619,23.391346641151,7.5498694200668,veh
234,1,23.105092035658604,7.51577558300376,22.871203764657,7.48539925927819,23.338980306660105,7.54615190672932,veh
235,1,23.0421951949989,7.50127758491292,22.813235073235603,7.470311392774559,23.271155316762098,7.5322437770512805,veh
236,1,22.991026326311196,7.490578020278879,22.758350210837197,7.4587384227212405,23.223702441785303,7.52241761783653,veh
237,1,22.9426880155374,7.4825673083732305,22.710219582372698,7.452664474985889,23.1751564487021,7.51247014176057,veh
238,1,22.8858549917687,7.47036989840074,22.654216274756998,7.4361719669119095,23.117493708780398,7.50456782988957,veh
239,1,22.8379948568487,7.45565396052063,22.606179863145105,7.42055982921271,23.0698098505522,7.49074809182855,veh
240,1,22.773480120344896,7.442558451195719,22.5422967847871,7.40557656367708,23.0046634559027,7.47954033871436,veh
241,1,22.718505599973803,7.41882238940516,22.484645188794197,7.3825233207963095,22.952366011153398,7.45512145801402,veh
242,1,22.6637473731298,7.4105882923814,22.4318979345555,7.369223041779799,22.8955968117042,7.45195354298301,veh
243,1,22.607786615060395,7.40153701612455,22.377887364025103,7.36147091967641,22.8376858660957,7.44160311257268,veh
244,1,22.5461855093942,7.394348675509731,22.317997864513398,7.35453103801949,22.774373154275104,7.4341663129999604,veh
245,1,22.4961740896746,7.378808213534371,22.265953690873104,7.33846022634194,22.7263944884761,7.419156200726791,veh
246,1,22.4365956070846,7.359439432111349,22.2083243827378,7.31638536975513,22.6648668314315,7.40249349446758,veh
247,1,22.3804276732481,7.34460521662336,22.150970633569102,7.30138564159742,22.6098847129271,7.38782479164929,veh
248,1,22.315664731057502,7.33289408718009,22.0889131333645,7.287697857784179,22.5424163287505,7.37809031657599,veh
249,1,22.244846076651502,7.30728609862312,22.017026687963,7.25913166267444,22.472665465339897,7.35544053457181,veh
250,1,22.193818026700395,7.292156695657621,21.964888297470196,7.23988685745926,22.4227477559305,7.34442653385598,veh
251,1,22.1304647915023,7.26975955158464,21.900372041339804,7.2165793303850805,22.3605575416649,7.32293977278419,veh
252,1,22.0743941137717,7.2540428129174295,21.844107357939603,7.197955292658,22.3046808696037,7.31013033317687,veh
253,1,22.0079742719862,7.23760083242969,21.776696719575895,7.18553107840742,22.2392518243965,7.28967058645196,veh
254,1,21.9460626559404,7.2129350123981,21.7195699013208,7.15518489394382,22.17255541056,7.27068513085237,veh
255,1,21.8796919487501,7.191531577521159,21.653856179387102,7.13484165192904,22.105527718113,7.24822150311329,veh
256,1,21.8191262153774,7.17309078144142,21.590003493562197,7.11230102977283,22.048248937192604,7.23388053311001,veh
257,1,21.7488698228332,7.154493843723,21.5205241367803,7.09257551599283,21.977215508886104,7.21641217145316,veh
258,1,21.670893726887602,7.13153684386363,21.4437748860866,7.07189111779426,21.898012567688603,7.191182569933,veh
259,1,21.6104455113095,7.100810752736581,21.3846300036352,7.037595423657369,21.8362610189837,7.16402608181579,veh
260,1,21.539640533543302,7.0840749777624294,21.3155893124141,7.0247750933923605,21.763691754672397,7.1433748621325,veh
261,1,21.477197048168698,7.06770454636297,21.250319321463397,7.00345549125249,21.7040747748739,7.13195360147344,veh
262,1,21.3980731275572,7.04338988672397,21.173675431551,6.9818507058439305,21.6224708235634,7.104929067604001,veh
263,1,21.3263214223857,7.027784840615821,21.1034271436823,6.964589013412,21.549215701089,7.09098066781964,veh
264,1,21.2510512749683,6.99517884468243,21.025807653458102,6.9335627960208095,21.4762948964785,7.05679489334404,veh
265,1,21.175726927533603,6.97488853632942,20.948600488599396,6.91087882241692,21.402853366467898,7.03889825024192,veh
266,1,21.093549570432398,6.9432739701521,20.8649602375727,6.88029988180418,21.3221389032921,7.0062480585000095,veh
267,1,21.0146247209126,6.91676724906495,20.7879435325879,6.85084445183084,21.2413059092373,6.9826900462990595,veh
268,1,20.934380328915104,6.88979868811059,20.7092724607193,6.82544667829432,21.1594881971108,6.95415069792686,veh
269,1,20.8617867505773,6.88415720079381,20.6384467147222,6.81750966828138,21.0851267864325,6.9508047333062395,veh
270,1,20.7760139568132,6.87004012245087,20.549908200448,6.80537772889055,21.002119713178303,6.934702516011191,veh
271,1,20.688255011012398,6.84768350175532,20.4625630996394,6.78585837779326,20.9139469223855,6.90950862571739,veh
272,1,20.6038098644015,6.8311674394682,20.3744916172902,6.76516612819031,20.833128111512803,6.8971687507461,veh
273,1,20.520231411525398,6.81045404172766,20.2914804916982,6.74923360253826,20.7489823313527,6.87167448091706,veh
274,1,20.4331694678166,6.79587081790866,20.204538598495,6.73589963846426,20.6618003371382,6.855841997353059,veh
275,1,20.337208590423,6.77350748552872,20.108160836856,6.7158686797268405,20.5662563439899,6.831146291330611,veh
276,1,20.2445199757572,6.77120829040148,20.0188341428908,6.71348539859142,20.4702058086237,6.82893118221154,veh
277,1,20.161720584812397,6.751487208865889,19.9311567503871,6.694849963664429,20.3922844192376,6.808124454067349,veh
278,1,20.0713823260379,6.73713129586719,19.8396792781645,6.68341325346773,20.3030853739113,6.790849338266639,veh
279,1,19.975502495399102,6.72364220323894,19.7458514500506,6.6707253839927105,20.205153540747602,6.776559022485159,veh
280,1,19.881607297170202,6.7048388495667,19.6538735141167,6.649817853947151,20.1093410802238,6.75985984518626,veh
281,1,19.787608257786697,6.68868458505875,19.556536361516898,6.638127872641469,20.0186801540565,6.73924129747603,veh
282,1,19.688726151422202,6.67432297346009,19.4579176571057,6.63028837200549,19.9195346457387,6.7183575749147,veh
283,1,19.5810915020738,6.65870273108541,19.3500657011458,6.61536285228271,19.812117303001802,6.70204260988811,veh
284,1,19.4850997256049,6.64652773560606,19.253132769236,6.602046363915219,19.7170666819738,6.69100910729689,veh
285,1,19.383548141751803,6.62923185157442,19.1503563662999,6.59034878447628,19.6167399172037,6.66811491867255,veh
286,1,19.2830456068321,6.632174988496209,19.0482425205849,6.593334344308831,19.5178486930793,6.67101563268359,veh
287,1,19.1770820402608,6.62902340945173,18.9402527851418,6.59607017882794,19.413911295379698,6.661976640075519,veh
288,1,19.055175563921896,6.62972699659245,18.8196845933427,6.59695460154047,19.290666534501,6.662499391644441,veh
289,1,18.9590196677743,6.62565287753354,18.724732241505002,6.596014712455079,19.1933070940437,6.65529104261201,veh
290,1,18.8510238538246,6.621056260176831,18.6135148190492,6.5964288107182405,19.0885328886,6.64568370963541,veh
291,1,18.7467546709723,6.619390116186461,18.5103260907477,6.590427551791169,18.983183251196802,6.64835268058175,veh
292,1,18.6436414174613,6.61555951729883,18.407511190603103,6.59243523187199,18.8797716443195,6.63868380272566,veh
293,1,18.537334921808398,6.61179008338401,18.2973028002454,6.5928394525619005,18.7773670433714,6.6307407142061106,veh
294,1,18.4146397592362,6.61700392243329,18.178342373446103,6.60063817654934,18.6509371450263,6.633369668317231,veh
295,1,18.3002599937137,6.60914897225966,18.063720987285603,6.59351619296508,18.5367990001418,6.62478175155424,veh
296,1,18.1846817493036,6.626410791327139,17.947839324087,6.613162686159081,18.4215241745202,6.639658896495201,veh
297,1,18.077762337567002,6.63024139021477,17.8400025643937,6.61753490531325,18.3155221107403,6.6429478751163,veh
298,1,17.9707193295292,6.62538187744694,17.7318213559922,6.6156650047157095,18.2096173030662,6.63509875017818,veh
299,1,17.8515952895935,6.63418659427922,17.6117039867671,6.62502514508996,18.091486592419898,6.64334804346848,veh
300,1,17.7430321483597,6.62923970297879,17.5023952153884,6.62320767161198,17.9836690813309,6.6352717343456105,veh
301,1,17.6164553527714,6.644951756130481,17.378788783366197,6.6436734968435,17.854121922176603,6.64623001541746,veh
302,1,17.5111300293946,6.65434596146889,17.2723713549675,6.65103431508353,17.7498887038217,6.65765760785424,veh
303,1,17.3950330857533,6.6642938174515,17.1551868651843,6.66440652309499,17.634879306322397,6.66418111180801,veh
304,1,17.2782857419042,6.67496906805908,17.0412888213111,6.67591744172662,17.515282662497302,6.67402069439154,veh
305,1,17.1610837764145,6.6793749722707405,16.9231368358916,6.678546395837739,17.3990307169373,6.68020354870374,veh
306,1,17.039608114232,6.695672208319711,16.800224366707898,6.70246354647122,17.278991861756,6.688880870168201,veh
307,1,16.9143136302684,6.701556329358879,16.6739494702815,6.70455911162684,17.154677790255302,6.6985535470909205,veh
308,1,16.8023700795431,6.70881001391981,16.564839263452303,6.7173695643185996,17.039900895634002,6.70025046352103,veh
309,1,16.681807966250698,6.733300570343999,16.4429657123576,6.74015560617941,16.9206502201438,6.72644553450858,veh
310,1,16.561213434256302,6.745887384646539,16.321154972498,6.75218547731332,16.8012718960146,6.73958929197975,veh
311,1,16.4344294629009,6.74417843783876,16.1968155738863,6.75044955713243,16.6720433519154,6.737907318545071,veh
312,1,16.3190041942406,6.76235595860072,16.0804643460516,6.76979440443565,16.557544042429498,6.7549175127657906,veh
