frame,id,x_c,y_c,x_1,y_1,x_2,y_2,type
230,1,7.29231474982741,6.193078607993639,7.53246847313128,6.2032873065539595,7.052161026523531,6.182869909433331,veh
231,1,7.39620392966665,6.1979633536684,7.6330970153618205,6.20829289159351,7.159310843971469,6.18763381574329,veh
232,1,7.49493765665078,6.196584299733191,7.731868546839969,6.21213787866683,7.2580067664616,6.18103072079955,veh
233,1,7.59481537462699,6.20174258792534,7.82761679892541,6.21776966814651,7.36201395032858,6.185715507704179,veh
234,1,7.71588926230052,6.193131534285259,7.948962203875589,6.209263386961269,7.48281632072546,6.17699968160926,veh
235,1,7.7785400849249005,6.21674678655133,8.0162020870251,6.23296167409811,7.54087808282469,6.20053189900455,veh
236,1,7.873410867701059,6.21509351501847,8.107035214824519,6.2315764094246,7.639786520577589,6.19861062061234,veh
237,1,7.96297538469421,6.21558092295915,8.1963869465228,6.22787129897914,7.72956382286562,6.20329054693916,veh
238,1,8.04272788028209,6.22357832865175,8.28053461958795,6.235550201809669,7.80492114097623,6.211606455493831,veh
239,1,8.134994068436741,6.22612500138779,8.36854753213393,6.23776311486999,7.90144060473955,6.2144868879056,veh
240,1,8.237858341440049,6.228817491457879,8.4717041148856,6.24065326843735,8.0040125679945,6.21698171447842,veh
241,1,8.32024608029281,6.2371204384717505,8.55415706649053,6.248915440604099,8.08633509409508,6.2253254363394,veh
242,1,8.42136756612207,6.2327884485059,8.65953871374702,6.24893974349311,8.183196418497129,6.21663715351869,veh
243,1,8.51512649172608,6.22903837771577,8.753961918317259,6.240497189883491,8.27629106513488,6.217579565548039,veh
244,1,8.6081371583807,6.241390726102719,8.84276629494864,6.2527050710969005,8.373508021812759,6.2300763811085496,veh
245,1,8.69251314358649,6.237645920938539,8.92783018692943,6.24820741643764,8.45719610024354,6.22708442543945,veh
246,1,8.78618498383821,6.242944625822751,9.02235114311991,6.25760318336061,8.5500188245565,6.2282860682848895,veh
247,1,8.8929300231681,6.2442035154734095,9.12514507276115,6.258137576886701,8.66071497357505,6.230269454060121,veh
248,1,8.97317343711396,6.248943253910411,9.21024136859395,6.262711380598191,8.736105505633969,6.23517512722263,veh
249,1,9.06725073056398,6.2500335085145595,9.300568186205679,6.26210488850137,8.833933274922279,6.2379621285277596,veh
250,1,9.156448678981251,6.255121048296489,9.39398255084996,6.27025175696138,8.91891480711254,6.23999033963161,veh
251,1,9.25940948846035,6.25035403661738,9.49303896619371,6.25957360759503,9.02578001072698,6.241134465639731,veh
252,1,9.340313400923051,6.24281865584805,9.57433375012131,6.25508729428398,9.106293051724789,6.23055001741212,veh
253,1,9.43188587661255,6.2555494542233,9.666358529578481,6.2660017217379105,9.197413223646619,6.24509718670869,veh
254,1,9.51433896323352,6.24354652737387,9.74946954941135,6.2567612232725,9.2792083770557,6.23033183147524,veh
255,1,9.61398661386045,6.25526376026139,9.85030277597376,6.26610109355074,9.377670451747141,6.24442642697204,veh
256,1,9.7036825014703,6.24830030748007,9.9368675063669,6.25632161101353,9.470497496573689,6.24027900394661,veh
257,1,9.800838565909599,6.25436873886561,10.039192390250301,6.26399106272056,9.56248474156894,6.24474641501066,veh
258,1,9.89738422278663,6.25300885720951,10.132294597786801,6.264285127677571,9.66247384778644,6.24173258674145,veh
259,1,9.985971763641631,6.2616910643079695,10.222239049944802,6.27417775366472,9.74970447733843,6.24920437495121,veh
260,1,10.067442608498501,6.26725251042557,10.3005683413491,6.27631424764071,9.83431687564786,6.258190773210419,veh
261,1,10.1649047543233,6.26310252209519,10.399342843180401,6.27342247388075,9.93046666546614,6.25278257030963,veh
262,1,10.2647828773476,6.27107684004323,10.5004579832553,6.27780401473696,10.0291077714399,6.2643496653495,veh
263,1,10.3489753757414,6.27305644536906,10.585616926535302,6.280730622637839,10.1123338249475,6.26538226810028,veh
264,1,10.4381567171845,6.2711344918966,10.6762634621536,6.27912825215585,10.200049972215401,6.263140731637349,veh
265,1,10.5419945909247,6.28399639085645,10.7765668857356,6.29317262168203,10.3074222961139,6.274820160030861,veh
266,1,10.632113753851499,6.27883324208649,10.867166435768398,6.28895715056738,10.3970610719345,6.26870933360561,veh
267,1,10.7102443016301,6.277761349665151,10.9463501087374,6.288402774665871,10.474138494522801,6.26711992466442,veh
268,1,10.8051600447509,6.274422402747411,11.0421764000998,6.28133090399636,10.568143689402099,6.26751390149846,veh
269,1,10.909658417008,6.269053759549281,11.1431505834185,6.27690858829303,10.6761662505975,6.261198930805531,veh
270,1,10.996825318984401,6.28170341327845,11.2314273173262,6.29141930325609,10.7622233206425,6.271987523300821,veh
271,1,11.0931452290257,6.27955476785796,11.329028799714699,6.28634134961371,10.857261658336801,6.2727681861022,veh
272,1,11.1845689170281,6.276635585839831,11.421950625808401,6.2894029735646395,10.947187208247799,6.26386819811502,veh
273,1,11.2647387472266,6.27915782067081,11.503474937021,6.290338094727289,11.026002557432198,6.26797754661434,veh
274,1,11.357462099726801,6.29413879653619,11.5932579099832,6.30670582044273,11.121666289470301,6.2815717726296505,veh
275,1,11.478367082321698,6.2924073507103495,11.7156105346667,6.30206666896302,11.241123629976599,6.2827480324576905,veh
276,1,11.577916576280199,6.300615921505231,11.812117306921301,6.31197063629837,11.3437158456391,6.28926120671209,veh
277,1,11.674218664203,6.31485093369408,11.909490342153099,6.323349518964469,11.438946986252802,6.3063523484237,veh
278,1,11.737135603462,6.30763189553002,11.974097682358698,6.32240818706352,11.500173524565199,6.29285560399652,veh
279,1,11.830093343825,6.3072958405814505,12.0689923629757,6.314942069527871,11.591194324674198,6.29964961163502,veh
280,1,11.9333811621773,6.305948515418001,12.169965466166,6.314839727361929,11.6967968581886,6.29705730347407,veh
281,1,12.0168445739008,6.314746431271349,12.2511576378956,6.325020477599891,11.782531509906,6.3044723849428,veh
282,1,12.1150463376477,6.30774382383551,12.3514426992948,6.31461209030155,11.8786499760007,6.30087555736948,veh
283,1,12.202434125882,6.31299135763675,12.4413288245192,6.321812766282799,11.963539427244802,6.30416994899069,veh
284,1,12.298550431719901,6.311354558061991,12.535359942480099,6.32231772630999,12.0617409209597,6.300391389814,veh
285,1,12.397886330287198,6.31685295168422,12.637521726975,6.3254900634219595,12.1582509335995,6.308215839946491,veh
286,1,12.492351389832999,6.31739072061157,12.729908349446198,6.32801027301219,12.2547944302197,6.3067711682109495,veh
287,1,12.5808544106406,6.31346215860327,12.8164239339972,6.322081718254499,12.3452848872841,6.30484259895204,veh
288,1,12.6765049111058,6.3192702790443205,12.9144126424171,6.3307105940131905,12.4385971797945,6.30782996407544,veh
289,1,12.760219722714501,6.3211426816264105,12.996486198921401,6.33091608844136,12.523953246507599,6.31136927481145,veh
290,1,12.846881934695801,6.33402618315426,13.0854579954549,6.34593797416991,12.608305873936802,6.32211439213861,veh
291,1,12.9436984337692,6.3392683163135,13.184718015002101,6.34942894915999,12.7026788525364,6.329107683467,veh
292,1,13.0339941976895,6.33541590335742,13.269235362012301,6.3437590851542,12.7987530333667,6.327072721560639,veh
293,1,13.103137537112598,6.33863468599061,13.336904326168899,6.3492188641861205,12.8693707480563,6.328050507795099,veh
294,1,13.2083752572597,6.337116970572,13.448942804757,6.34506009981248,12.967807709762402,6.32917384133152,veh
295,1,13.293901174163802,6.33881317720878,13.532295773351601,6.34847789610344,13.055506574976,6.32914845831411,veh
296,1,13.3818403679464,6.33307472504956,13.61902576339,6.34404450908401,13.144654972502902,6.32210494101511,veh
297,1,13.479148325441999,6.34400224906034,13.7191979513713,6.35191891515501,13.239098699512802,6.336085582965669,veh
298,1,13.5841735303264,6.34221585170213,13.822501971649698,6.351374260409111,13.345845089003198,6.33305744299515,veh
299,1,13.6797937871964,6.34328477377038,13.916108599149199,6.354043797750701,13.443478975243599,6.332525749790059,veh
300,1,13.7648071831745,6.34520119158478,14.0035660556653,6.35795872313794,13.526048310683699,6.33244366003163,veh
301,1,13.867010822644902,6.3414620570947005,14.103896482457301,6.3510823557089005,13.6301251628325,6.3318417584805,veh
302,1,13.951813053520699,6.34370291847738,14.1869702378604,6.35503778591116,13.716655869181,6.3323680510436,veh
303,1,14.0426691340486,6.35073239410718,14.280709181089001,6.359676937390879,13.8046290870083,6.3417878508234695,veh
304,1,14.129739094501,6.3559806029886605,14.3664395122928,6.3670512440125,13.8930386767093,6.34490996196483,veh
305,1,14.217885402904502,6.35025403224185,14.4532056866326,6.35859167838058,13.982565119176302,6.34191638610312,veh
306,1,14.31670932061,6.349119087325129,14.5492372023911,6.35912985235607,14.084181438829,6.33910832229419,veh
307,1,14.4154076733891,6.352077018949619,14.6509172496194,6.35983868661884,14.179898097158802,6.34431535128041,veh
308,1,14.5108456585915,6.359798451835919,14.745285367641198,6.369596566588041,14.2764059495418,6.350000337083809,veh
309,1,14.596737468991199,6.36393156316005,14.833500534230199,6.376233955608491,14.359974403752199,6.35162917071161,veh
310,1,14.701963577758,6.36853412529019,14.9424795491242,6.37872608186031,14.4614476063919,6.35834216872008,veh
311,1,14.7923724851282,6.37516516855629,15.0310338760309,6.38285433260663,14.5537110942255,6.36747600450595,veh
312,1,14.9022993126935,6.37081576151999,15.1400479950979,6.38035977606591,14.664550630289199,6.3612717469740705,veh
313,1,14.9816350137349,6.3793967065809,15.222697260039599,6.390801647344659,14.7405727674303,6.367991765817139,veh
314,1,15.0766806422959,6.38203681042358,15.316553937263802,6.39564062257845,14.836807347328,6.368432998268711,veh
315,1,15.179992223473,6.37673202981712,15.4146582194226,6.387275838213661,14.9453262275234,6.36618822142058,veh
316,1,15.271741300156,6.3849041462784895,15.5096981773095,6.397713659010909,15.033784423002501,6.372094633546059,veh
317,1,15.3531408565384,6.38119390522312,15.5905884531512,6.39105115700515,15.115693259925699,6.37133665344108,veh
318,1,15.4514379416167,6.3823357359583905,15.687836733552599,6.394035281743361,15.2150391496808,6.370636190173419,veh
319,1,15.553448778167601,6.38459711978067,15.788995618827801,6.3939175477477095,15.3179019375075,6.37527669181363,veh
320,1,15.652375308071301,6.3884527731219505,15.8911617238363,6.39919640527256,15.4135888923062,6.37770914097133,veh
321,1,15.751537305966199,6.386576455074401,15.9886962382639,6.39451134833583,15.514378373668402,6.37864156181298,veh
322,1,15.842375564375502,6.38405732561257,16.078609366698302,6.39771473913931,15.606141762052697,6.37039991208583,veh
323,1,15.9325517040754,6.37796148596887,16.1723888147419,6.38718807778113,15.692714593408802,6.368734894156621,veh
324,1,16.0303322177461,6.37629174247791,16.2650827337431,6.385556003768129,15.795581701749198,6.367027481187691,veh
325,1,16.1234654789742,6.37017848576375,16.3618973425918,6.37954184883471,15.8850336153566,6.3608151226928,veh
326,1,16.228855227193698,6.38087783264995,16.4667972525817,6.390613975035089,15.990913201805698,6.3711416902648095,veh
327,1,16.3248862028879,6.383312172032349,16.566739373213803,6.393458763209639,16.0830330325621,6.3731655808550505,veh
328,1,16.4232786092976,6.3822232675887,16.6644785719733,6.388661102887171,16.1820786466218,6.37578543229022,veh
329,1,16.5094023772712,6.38218586814283,16.7500701066777,6.3930904394251105,16.2687346478648,6.371281296860559,veh
330,1,16.607941951175402,6.38613900307224,16.8479183984056,6.39245154347627,16.367965503945197,6.37982646266821,veh
331,1,16.7117806350119,6.39580885257681,16.950685054804698,6.406279617290269,16.4728762152192,6.38533808786335,veh
332,1,16.811398987156,6.393588108585591,17.0495281447894,6.403658145662509,16.5732698295226,6.3835180715086794,veh
333,1,16.9081385270809,6.39991347551438,17.145026077118,6.40978247369277,16.6712509770438,6.39004447733598,veh
334,1,17.009407855485,6.40193898629722,17.2501652355486,6.410770521147031,16.7686504754213,6.393107451447411,veh
335,1,17.1063377680404,6.40578100301744,17.3464765045627,6.413637181921691,16.8661990315181,6.39792482411319,veh
336,1,17.196769088074902,6.402663212389691,17.4360272499188,6.409418200389731,16.957510926231,6.395908224389651,veh
337,1,17.3067418210973,6.40608289890535,17.5453994315506,6.41626432422356,17.068084210644,6.39590147358714,veh
338,1,17.4112523447989,6.405458044625719,17.6495545930084,6.41505242015831,17.1729500965893,6.39586366909313,veh
339,1,17.5132621012214,6.4133995536736,17.7507005167427,6.4179927996963,17.2758236857001,6.40880630765091,veh
340,1,17.617740221071,6.414762540698861,17.858821909686803,6.42293465716022,17.3766585324551,6.40659042423749,veh
341,1,17.733478409462602,6.41191505220331,17.9741466789332,6.42370748903071,17.4928101399919,6.4001226153759,veh
342,1,17.827460651613396,6.404721667088749,18.0669567117374,6.4156192175364195,17.5879645914893,6.39382411664108,veh
343,1,17.922123644688497,6.39716265851066,18.1605368760912,6.40704893874346,17.6837104132858,6.3872763782778605,veh
344,1,18.037187022861897,6.388634504725309,18.2755694706052,6.397754703890129,17.798804575118698,6.379514305560499,veh
345,1,18.1206785179239,6.389063045668171,18.358480126619803,6.397437416172509,17.8828769092279,6.380688675163831,veh
346,1,18.2044756893231,6.3922636011346,18.4417526256485,6.399600913358509,17.9671987529976,6.38492628891069,veh
347,1,18.306337738186897,6.39815772679953,18.547433468471898,6.404712621013401,18.065242007901798,6.391602832585661,veh
348,1,18.425312531330302,6.4024535324639595,18.661567396156897,6.40775723294202,18.1890576665037,6.39714983198591,veh
349,1,18.5194300595632,6.40777100457912,18.7547349514616,6.41607827210659,18.2841251676648,6.39946373705166,veh
350,1,18.610846456698898,6.407931808694731,18.8499396289296,6.41511506760554,18.371753284468102,6.40074854978393,veh
351,1,18.715664006898198,6.409501235260509,18.9540564458292,6.41547745068387,18.4772715679673,6.4035250198371605,veh
352,1,18.828056227537502,6.41700232195313,19.0659685493945,6.42197658326907,18.5901439056805,6.4120280606371995,veh
353,1,18.929244816343697,6.4057814080655895,19.1703013919742,6.413999565000019,18.6881882407131,6.39756325113116,veh
354,1,19.0316679919115,6.41102597151373,19.2675215890373,6.41796660658259,18.7958143947856,6.40408533644487,veh
355,1,19.1191178875287,6.410647521525441,19.357982342570697,6.41591355252553,18.8802534324868,6.40538149052534,veh
356,1,19.221628013432802,6.4109395612416895,19.4638954130002,6.41883475978441,18.979360613865303,6.403044362698981,veh
357,1,19.3274147088394,6.407705926843,19.5687272749008,6.414118109091969,19.0861021427779,6.40129374459404,veh
358,1,19.432464756677,6.41289877914397,19.673203774557802,6.418307657125009,19.1917257387961,6.40748990116292,veh
359,1,19.532000208966302,6.410392476206889,19.771496539122502,6.41915771817613,19.292503878810102,6.40162723423766,veh
360,1,19.6311041499597,6.4231431219415,19.8695657171083,6.43055064251143,19.3926425828111,6.41573560137156,veh
361,1,19.729441199788802,6.40708174764362,19.9665947314445,6.413539970365651,19.492287668133,6.40062352492159,veh
362,1,19.835728534709002,6.42275481578156,20.0756401742351,6.43270873905543,19.5958168951828,6.412800892507679,veh
363,1,19.9223143276059,6.42467973960712,20.1611744621343,6.429338738446179,19.6834541930776,6.42002074076805,veh
364,1,20.0366280966695,6.431826004120199,20.2730908862132,6.43988403201928,19.800165307125898,6.4237679762211295,veh
365,1,20.1541568679169,6.419019596756929,20.393874084331,6.42619745502573,19.9144396515028,6.411841738488129,veh
366,1,20.2450437321042,6.41947878634315,20.483034363270303,6.4261847635170195,20.007053100938197,6.41277280916927,veh
367,1,20.349748678917898,6.42483041751897,20.5869621576998,6.43529591660648,20.1125352001359,6.41436491843146,veh
368,1,20.4292990554788,6.430606539156151,20.665312511607898,6.440410324582371,20.1932855993497,6.42080275372993,veh
369,1,20.5573520577955,6.4273430662104,20.795842788410898,6.43646623572832,20.3188613271801,6.418219896692481,veh
370,1,20.653365211371103,6.43572432253329,20.889906850288,6.44432497993752,20.4168235724542,6.42712366512907,veh
371,1,20.761685347940897,6.43282849829182,21.000880322273396,6.44080619164112,20.5224903736084,6.424850804942531,veh
372,1,20.8600337391182,6.429701796604769,21.0971726890405,6.43730576552753,20.622894789195897,6.42209782768201,veh
373,1,20.9616738215957,6.43213762116372,21.1978125726192,6.43932614570047,20.7255350705722,6.4249490966269605,veh
374,1,21.0673827477575,6.434245221705001,21.3063211915949,6.441464799933259,20.8284443039201,6.427025643476731,veh
375,1,21.1662053153026,6.43659720129686,21.403642920727602,6.448024959773081,20.9287677098776,6.425169442820651,veh
376,1,21.2724764482968,6.42867742983304,21.508203670399798,6.44018700803559,21.0367492261938,6.41716785163049,veh
377,1,21.3783220107013,6.43986810012537,21.616743613098997,6.45200307267175,21.1399004083035,6.427733127578991,veh
378,1,21.473561252278,6.445309651990531,21.7102632902624,6.45330732771523,21.2368592142937,6.43731197626583,veh
379,1,21.5819537574506,6.447303704033709,21.8209764513032,6.45546812458023,21.342931063598,6.439139283487201,veh
380,1,21.684169548365503,6.44552068207676,21.9201073955066,6.453864944001941,21.4482317012245,6.43717642015158,veh
381,1,21.7946186180125,6.4591411012057804,22.028143998371302,6.468488262350731,21.561093237653697,6.44979394006083,veh
382,1,21.8882722310975,6.45605463430164,22.1244266439828,6.46578254070773,21.652117818212105,6.446326727895549,veh
383,1,21.9924219919133,6.46726137150393,22.2308074100097,6.4771562927639295,21.7540365738169,6.45736645024393,veh
384,1,22.092834508463696,6.4598757235341004,22.3331063708114,6.469668032596071,21.852562646116098,6.45008341447214,veh
385,1,22.198125964998802,6.46195308048017,22.431140984688398,6.47161982461559,21.9651109453092,6.45228633634475,veh
386,1,22.2970219812751,6.466661360177509,22.5318845605936,6.47596869158769,22.062159401956603,6.45735402876732,veh
387,1,22.4101449087772,6.463540734212709,22.646858828174,6.472801215053519,22.1734309893805,6.4542802533718895,veh
388,1,22.507017304495395,6.47024833157918,22.7457953492653,6.479762642594089,22.268239259725497,6.46073402056427,veh
389,1,22.6078710534974,6.46385410646487,22.843903411873498,6.4689732400025095,22.3718386951213,6.458734972927231,veh
390,1,22.7149058372707,6.46814316132681,22.9481671262356,6.47770067747773,22.481644548305802,6.45858564517588,veh
391,1,22.8234144562464,6.46206824917086,23.058382348083896,6.47232190807585,22.5884465644088,6.4518145902658794,veh
392,1,22.9222067801962,6.46436163179701,23.15847028605,6.47506597427706,22.6859432743424,6.4536572893169595,veh
393,1,23.0279594515582,6.46158961727344,23.2653273887014,6.473005629353301,22.790591514415002,6.450173605193571,veh
394,1,23.132847480135798,6.46533955304752,23.371340911072195,6.4772778072089805,22.8943540491993,6.453401298886059,veh
395,1,23.2354218736796,6.46768437678874,23.4749360259544,6.48046850650375,22.9959077214048,6.454900247073719,veh
396,1,23.332725780693696,6.46715794920959,23.5691210622124,6.47700507478788,23.0963304991751,6.4573108236313095,veh
397,1,23.436067605466103,6.47533398113641,23.668765067405896,6.4855497005313305,23.2033701435262,6.46511826174149,veh
398,1,23.542049804113198,6.474100069455,23.7758457566362,6.48468802809991,23.3082538515901,6.4635121108100995,veh
399,1,23.648986836266197,6.4721858118974005,23.883485952378003,6.482998437249591,23.4144877201545,6.4613731865452095,veh
400,1,23.737466634313304,6.4751082343007305,23.972749923643697,6.481781942638639,23.5021833449828,6.4684345259628095,veh
401,1,23.8554560803234,6.475376646208219,24.091782233624397,6.482066556472139,23.6191299270224,6.468686735944309,veh
402,1,23.959249938831302,6.4800504968128,24.192521489016,6.48727088513736,23.725978388646602,6.472830108488231,veh
403,1,24.0492683797847,6.496763053520071,24.283141021424303,6.50469146601109,23.8153957381452,6.488834641029039,veh
404,1,24.156289661953,6.49986558733416,24.3903005600278,6.5125953055810095,23.922278763878303,6.48713586908731,veh
405,1,24.272365120437698,6.501296082384441,24.506467289362302,6.51007941650438,24.0382629515131,6.4925127482645,veh
406,1,24.3836745123556,6.49962269346012,24.6183664313868,6.50818163090488,24.1489825933243,6.49106375601536,veh
407,1,24.479842124292396,6.50287266480087,24.7107854577101,6.511757936038599,24.2488987908748,6.493987393563139,veh
408,1,24.5801509485165,6.49647060875566,24.815787979898,6.50531470009812,24.3445139171349,6.4876265174132,veh
409,1,24.6747928790878,6.49589111986884,24.9060899545565,6.50454078809924,24.443495803618998,6.48724145163845,veh
410,1,24.792803927665897,6.496329787015459,25.024362934271803,6.50402799714115,24.5612449210601,6.48863157688977,veh
411,1,24.889492701556,6.49811213389216,25.125230724943,6.5052612337423,24.653754678168998,6.49096303404203,veh
412,1,24.993871989656895,6.500237421536,25.224967621178997,6.50666108014922,24.7627763581349,6.49381376292278,veh
413,1,25.104089371762,6.5033507566341,25.335102913525702,6.50939461509853,24.8730758299984,6.49730689816967,veh
414,1,25.205079757006697,6.498636131182411,25.440202647269697,6.50907354693151,24.969956866743697,6.488198715433309,veh
415,1,25.3027158035039,6.5133816390565,25.5368525365373,6.524227208324901,25.0685790704705,6.5025360697881,veh
416,1,25.40423869205,6.52026489230409,25.6379763176394,6.52682005655006,25.1705010664605,6.51370972805812,veh
417,1,25.5146305148917,6.51464835963807,25.7514308445605,6.521227691757,25.277830185222896,6.508069027519141,veh
418,1,25.611046556360698,6.50785462203166,25.842857232883897,6.51829919363141,25.379235879837605,6.49741005043191,veh
419,1,25.719594600022997,6.507261091475639,25.9508992363905,6.512959308851941,25.4882899636554,6.50156287409934,veh
420,1,25.8244399635287,6.49999736299901,26.055583120700398,6.50588554795773,25.593296806357003,6.49410917804029,veh
421,1,25.9252062221302,6.49897340127543,26.155357821430396,6.50815948827267,25.6950546228301,6.48978731427819,veh
422,1,26.0236631662118,6.51153097405847,26.257438596295298,6.520105708381081,25.7898877361283,6.50295623973585,veh
423,1,26.141816251674598,6.505483065112539,26.3741367488027,6.5131018858008005,25.9094957545464,6.497864244424269,veh
