id,frame,label,x_est,y_est,psi_est,vel_est
1,229,veh,20.794327624906217,7.569313729978298,0.04848276126295452,3.373817122140524
1,230,veh,20.917401384488258,7.570954892630742,0.046946854439426706,3.378826832849738
1,231,veh,21.039076939392785,7.573042510807114,0.04565752944918068,3.38310011844474
1,232,veh,21.1551366556356,7.575452965802215,0.04463074483900528,3.384620110542288
1,233,veh,21.272699287156932,7.578342006599278,0.04379161143716404,3.386850328914979
1,234,veh,21.393156715942094,7.582815160641767,0.043503458202928946,3.390472015615788
1,235,veh,21.51719255074939,7.584550204748183,0.04220149493922701,3.3956996360160328
1,236,veh,21.6411950001042,7.589763365909049,0.042189557262882336,3.4009032913124337
1,237,veh,21.76495820728603,7.590392672195099,0.04055671415833205,3.4058161588518914
1,238,veh,21.88926011188555,7.5906124725112685,0.03883956254318209,3.4109053951107056
1,239,veh,22.009264408669875,7.59343591842347,0.0381828238828279,3.413898655367856
1,240,veh,22.131985256029896,7.596346153399167,0.03754783424246834,3.4181562201306974
1,241,veh,22.251678055804962,7.598304552972164,0.03664418027327987,3.420870429540234
1,242,veh,22.372452476668062,7.5957232597398,0.03415122109092256,3.423982336609153
1,243,veh,22.4917562969244,7.589800587933437,0.030594879136087744,3.4262837197560083
1,244,veh,22.614006846803754,7.589664852918628,0.029209751129029453,3.4300761608871215
1,245,veh,22.73857792893707,7.588619133127961,0.027537592709945075,3.4349189196942853
1,246,veh,22.86400087724825,7.59178254240052,0.027426955365453108,3.440160428902354
1,247,veh,22.98448408541776,7.594579877376913,0.02724436331728329,3.442928008169184
1,248,veh,23.106751801528116,7.595929501719665,0.026538088752760758,3.4464946339749667
1,249,veh,23.226018928800972,7.5971941186958345,0.02586119735641166,3.448553976767123
1,250,veh,23.347795898290137,7.598151414636431,0.025080249993755476,3.4517906642152036
1,251,veh,23.46838545384238,7.596177039530938,0.023302201263786432,3.4543659378823888
1,252,veh,23.594413014257793,7.593454447416969,0.021286427914395,3.459524774027551
1,253,veh,23.721026040925942,7.587564413450942,0.01822908911355812,3.4648541400020902
1,254,veh,23.84871096105073,7.582376782749394,0.015547709318557128,3.470634186972171
1,255,veh,23.973828642420088,7.580002986049649,0.014003565561311757,3.475113272480888
1,256,veh,24.097242640857655,7.579352821049777,0.013152234885464967,3.478713769085347
1,257,veh,24.223249333910026,7.584454523942214,0.014372213160027347,3.483554952327835
1,258,veh,24.347167426825347,7.5853162588323,0.01404485217313646,3.487277073821836
1,259,veh,24.474823240507845,7.589161505466992,0.01477389899073351,3.492771389101944
1,260,veh,24.595645782457925,7.590479316611504,0.01460800429979629,3.494848955564511
1,261,veh,24.72301828007905,7.592363504876983,0.014616426644862275,3.500071951088581
1,262,veh,24.846430549849018,7.59525061040984,0.015001691891854387,3.503298620671126
1,263,veh,24.963463713191146,7.596078976516537,0.014671870691421628,3.503366090825728
1,264,veh,25.08939341088525,7.5960757744420375,0.014013743823232247,3.5077407700179477
